dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.793226,7.614450,13.290763,7.143492,1.901080,-30.840048,0.312961
0.050000,11.137473,7.702239,13.646028,7.105296,-0.763920,-53.300013,0.186230
0.050000,11.480250,7.745261,13.991494,6.909335,-3.919233,-63.106245,0.064015
0.050000,11.809242,7.747797,14.320496,6.580038,-6.585941,-53.334174,6.235676
0.050000,12.116511,7.717942,14.629212,6.174316,-8.114444,-30.570054,6.138374
0.050000,12.398988,7.664596,14.916682,5.749405,-8.498216,-7.675447,6.056173
0.050000,12.657057,7.595471,15.183848,5.343316,-8.121784,7.528655,5.988192
0.050000,12.892843,7.516455,15.432522,4.973476,-7.396798,14.499713,5.932750
0.050000,13.109027,7.431763,15.664704,4.643635,-6.596821,15.999551,5.887994
0.050000,13.308225,7.344338,15.882242,4.350766,-5.857381,14.788794,5.852214
0.050000,13.492736,7.256223,16.086713,4.089425,-5.226812,12.611369,5.823950
0.050000,13.664487,7.168854,16.279409,3.853921,-4.710076,10.334723,5.802010
0.050000,13.825053,7.083251,16.461369,3.639188,-4.294663,8.308270,5.785433
0.050000,13.975707,7.000156,16.633420,3.441025,-3.963264,6.627971,5.773454
0.050000,14.117474,6.920111,16.796223,3.256070,-3.699104,5.283210,5.765463
0.050000,14.251174,6.843520,16.950308,3.081683,-3.487737,4.227335,5.760972
0.050000,14.377466,6.770682,17.096098,2.915816,-3.317337,3.407999,5.759587
0.050000,14.496876,6.701817,17.233943,2.756895,-3.178414,2.778461,5.760988
0.050000,14.609824,6.637078,17.364129,2.603726,-3.063383,2.300612,5.764909
0.050000,14.716648,6.576568,17.486900,2.455419,-2.966148,1.944700,5.771125
0.050000,14.817614,6.520342,17.602467,2.311331,-2.881750,1.687961,5.779443
0.050000,14.912938,6.468411,17.711018,2.171026,-2.806099,1.513032,5.789687
0.050000,15.002791,6.420749,17.812730,2.034237,-2.735775,1.406481,5.801695
0.050000,15.087316,6.377292,17.907772,1.900843,-2.667898,1.357526,5.815310
0.050000,15.166633,6.337941,17.996314,1.770840,-2.600049,1.356985,5.830376
0.050000,15.240849,6.302562,18.078531,1.644329,-2.530229,1.396400,5.846732
0.050000,15.310063,6.270993,18.154605,1.521486,-2.456860,1.467378,5.864208
0.050000,15.374379,6.243042,18.224732,1.402545,-2.378803,1.561146,5.882625
0.050000,15.433904,6.218493,18.289121,1.287776,-2.295386,1.668337,5.901789
0.050000,15.488756,6.197108,18.347994,1.177454,-2.206434,1.779039,5.921496
0.050000,15.539065,6.178639,18.401586,1.071841,-2.112279,1.883112,5.941529
0.050000,15.584975,6.162823,18.450143,0.971153,-2.013743,1.970720,5.961659
0.050000,15.626643,6.149398,18.493921,0.875549,-1.912091,2.033027,5.981653
0.050000,15.664238,6.138103,18.533176,0.785102,-1.808945,2.062924,6.001272
0.050000,15.697936,6.128685,18.568166,0.699793,-1.706162,2.055651,6.020279
0.050000,15.727918,6.120903,18.599141,0.619508,-1.605703,2.009181,6.038443
0.050000,15.754364,6.114535,18.626343,0.544034,-1.509488,1.924300,6.055541
0.050000,15.777449,6.109378,18.649996,0.473070,-1.419273,1.804300,6.071365
0.050000,15.797337,6.105249,18.670308,0.406243,-1.336553,1.654411,6.085724
0.050000,15.814180,6.101990,18.687464,0.343117,-1.262503,1.481005,6.098447
0.050000,15.828114,6.099464,18.701625,0.283219,-1.197965,1.290761,6.109386
0.050000,15.839255,6.097560,18.712927,0.226046,-1.143470,1.089890,6.118414
0.050000,15.847698,6.096186,18.721481,0.171081,-1.099292,0.883553,6.125430
0.050000,15.853517,6.095275,18.727372,0.117805,-1.065517,0.675500,6.130355
0.050000,15.856764,6.094779,18.730657,0.065699,-1.042119,0.467975,6.133136
0.050000,15.857750,6.094631,18.731654,0.019941,-0.915170,2.538967,6.133985
0.050000,15.857750,6.094631,18.731654,0.000000,-0.398815,10.327112,6.133985
0.050000,15.857750,6.094631,18.731654,0.000000,0.000000,7.976295,6.133985
