dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.015240,11.620884,25.247141,9.930314,-0.946864,-10.000000,1.601544
0.050000,19.003296,12.115443,25.741848,9.857970,-1.446864,-10.000000,1.587148
0.050000,19.000000,12.605854,26.232313,9.760627,-1.946864,-10.000000,1.570796
0.050000,19.000000,13.090827,26.717285,9.638284,-2.446864,-10.000000,1.570796
0.050000,19.000000,13.569058,27.195516,9.490941,-2.946864,-10.000000,1.570796
0.050000,19.000000,14.039296,27.665755,9.318597,-3.446864,-10.000000,1.570796
0.050000,19.000000,14.500292,28.126751,9.121254,-3.946864,-10.000000,1.570796
0.050000,19.000000,14.951355,28.577814,8.921254,-4.000000,-1.062714,1.570796
0.050000,19.000000,15.392418,29.018876,8.721254,-4.000000,0.000000,1.570796
0.050000,19.000000,15.823481,29.449939,8.521254,-4.000000,-0.000000,1.570796
0.050000,19.000860,16.244441,29.871002,8.321254,-4.000000,0.000000,1.563510
0.050000,19.006942,16.655455,30.282064,8.121254,-4.000000,0.000000,1.547713
0.050000,19.020087,17.056295,30.683127,7.921254,-4.000000,-0.000000,1.527457
0.050000,19.041755,17.446747,31.074190,7.721254,-4.000000,0.000000,1.502284
0.050000,19.073465,17.826473,31.455253,7.521254,-4.000000,0.000000,1.471562
0.050000,19.116824,18.194972,31.826315,7.321254,-4.000000,0.000000,1.434469
0.050000,19.173562,18.551519,32.187378,7.121254,-4.000000,0.000000,1.389974
0.050000,19.245530,18.895083,32.538441,6.921254,-4.000000,0.000000,1.336831
0.050000,19.334682,19.224229,32.879503,6.721254,-4.000000,-0.000000,1.273628
0.050000,19.442973,19.536999,33.210566,6.521254,-4.000000,0.000000,1.198932
0.050000,19.572151,19.830816,33.531629,6.321254,-4.000000,0.000000,1.111609
0.050000,19.723393,20.102487,33.842692,6.121254,-4.000000,0.000000,1.011388
0.050000,19.896791,20.348408,34.143754,5.921254,-4.000000,0.000000,0.899602
0.050000,20.090843,20.565111,34.434817,5.721254,-4.000000,0.000000,0.779752
0.050000,20.302228,20.750080,34.715880,5.521254,-4.000000,0.000000,0.657301
0.050000,20.526168,20.902524,34.986942,5.321254,-4.000000,-0.000000,0.538406
0.050000,20.757277,21.023657,35.248005,5.121254,-4.000000,0.000000,0.428203
0.050000,20.990499,21.116336,35.499068,4.921254,-4.000000,0.000000,0.329729
0.050000,21.221694,21.184338,35.740131,4.721254,-4.000000,0.000000,0.243904
0.050000,21.447804,21.231669,35.971193,4.521254,-4.000000,-0.000000,0.170185
0.050000,21.666725,21.262103,36.192256,4.321254,-4.000000,0.000000,0.107286
0.050000,21.877087,21.278965,36.403319,4.121254,-4.000000,0.000000,0.053696
0.050000,22.078040,21.285080,36.604381,3.921254,-4.000000,-0.000000,0.007960
0.050000,22.269077,21.282797,36.795444,3.721254,-4.000000,0.000000,6.251981
0.050000,22.449920,21.274055,36.976507,3.521254,-4.000000,0.000000,6.218311
0.050000,22.620434,21.260450,37.147570,3.321254,-4.000000,0.000000,6.189246
0.050000,22.780577,21.243299,37.308632,3.121254,-4.000000,-0.000000,6.164064
0.050000,22.930358,21.223687,37.459695,2.921254,-4.000000,0.000000,6.142178
0.050000,23.069821,21.202517,37.600758,2.721254,-4.000000,0.000000,6.123115
0.050000,23.199027,21.180542,37.731820,2.521254,-4.000000,-0.000000,6.106489
0.050000,23.318045,21.158390,37.852883,2.321254,-4.000000,0.000000,6.091986
0.050000,23.426946,21.136590,37.963946,2.121254,-4.000000,0.000000,6.079349
0.050000,23.525801,21.115586,38.065009,1.921254,-4.000000,0.000000,6.068369
0.050000,23.614677,21.095749,38.156071,1.721254,-4.000000,-0.000000,6.058873
0.050000,23.693634,21.077394,38.237134,1.521254,-4.000000,-0.000000,6.050719
0.050000,23.762728,21.060782,38.308197,1.321254,-4.000000,0.000000,6.043793
0.050000,23.822007,21.046131,38.369259,1.121254,-4.000000,0.000000,6.038000
0.050000,23.871513,21.033619,38.420322,0.921254,-4.000000,0.000000,6.033264
0.050000,23.911280,21.023388,38.461385,0.721254,-4.000000,-0.000000,6.029525
0.050000,23.941878,21.015409,38.493006,0.543597,-3.553136,8.937286,6.026686
0.050000,23.964471,21.009459,38.516370,0.390941,-3.053136,10.000000,6.024612
0.050000,23.980280,21.005265,38.532725,0.263284,-2.553136,10.000000,6.023171
0.050000,23.990521,21.002536,38.543323,0.160627,-2.053136,10.000000,6.022242
0.050000,23.996404,21.000963,38.549413,0.082970,-1.553136,10.000000,6.021710
0.050000,23.999140,21.000230,38.552245,0.030314,-1.053136,10.000000,6.021464
0.050000,23.999936,21.000017,38.553069,0.002657,-0.553136,10.000000,6.021392
0.050000,24.000000,21.000000,38.553136,0.000000,-0.053136,10.000000,6.021386
0.050000,24.000000,21.000000,38.553136,0.000000,0.000000,1.062714,6.021386
