dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.788718,5.333300,4.788858,6.138028,3.985732,-0.000000,0.000000
0.020000,4.913072,5.333300,4.913212,6.217743,3.985732,0.000000,0.000000
0.020000,5.039022,5.333300,5.039162,6.297457,3.985732,-0.000000,0.000000
0.020000,5.166565,5.333300,5.166705,6.377172,3.985732,0.000000,0.000000
0.020000,5.295703,5.333300,5.295843,6.456887,3.985732,0.000000,0.000000
0.020000,5.426435,5.333300,5.426575,6.536601,3.985732,-0.000000,0.000000
0.020000,5.558761,5.333300,5.558901,6.616316,3.985732,0.000000,0.000000
0.020000,5.692682,5.333300,5.692822,6.696031,3.985732,0.000000,0.000000
0.020000,5.828197,5.333300,5.828337,6.775745,3.985732,0.000000,0.000000
0.020000,5.965306,5.333300,5.965446,6.855460,3.985732,-0.000000,0.000000
0.020000,6.104009,5.333300,6.104149,6.935175,3.985732,0.000000,0.000000
0.020000,6.244307,5.333300,6.244447,7.014889,3.985732,-0.000000,0.000000
0.020000,6.386199,5.333300,6.386339,7.094604,3.985732,0.000000,0.000000
0.020000,6.529686,5.333300,6.529826,7.174318,3.985732,-0.000000,0.000000
0.020000,6.674766,5.333300,6.674906,7.254033,3.985732,0.000000,0.000000
0.020000,6.821441,5.333300,6.821581,7.333748,3.985732,-0.000000,0.000000
0.020000,6.969710,5.333300,6.969850,7.413462,3.985732,0.000000,0.000000
0.020000,7.119574,5.333300,7.119714,7.493177,3.985732,0.000000,0.000000
0.020000,7.271032,5.333300,7.271172,7.572892,3.985732,-0.000000,0.000000
0.020000,7.424084,5.333300,7.424224,7.652606,3.985732,-0.000000,0.000000
0.020000,7.578730,5.333300,7.578870,7.732321,3.985732,0.000000,0.000000
0.020000,7.734971,5.333300,7.735111,7.812036,3.985732,-0.000000,0.000000
0.020000,7.892806,5.333300,7.892946,7.891750,3.985732,0.000000,0.000000
0.020000,8.052235,5.333300,8.052375,7.971465,3.985732,-0.000000,0.000000
0.020000,8.213259,5.333300,8.213399,8.051180,3.985732,0.000000,0.000000
0.020000,8.375877,5.333300,8.376017,8.130894,3.985732,-0.000000,0.000000
0.020000,8.540089,5.333300,8.540229,8.210609,3.985732,0.000000,0.000000
0.020000,8.705895,5.333300,8.706035,8.290324,3.985732,-0.000000,0.000000
0.020000,8.873296,5.333300,8.873436,8.370038,3.985732,0.000000,0.000000
0.020000,9.042291,5.333300,9.042431,8.449753,3.985732,0.000000,0.000000
0.020000,9.212881,5.333300,9.213021,8.529468,3.985732,0.000000,0.000000
0.020000,9.385064,5.333300,9.385204,8.609182,3.985732,0.000000,0.000000
0.020000,9.558842,5.333300,9.558982,8.688897,3.985732,-0.000000,0.000000
0.020000,9.734214,5.333300,9.734354,8.768611,3.985732,0.000000,0.000000
0.020000,9.911181,5.333300,9.911321,8.848326,3.985732,0.000000,0.000000
0.020000,10.089742,5.333300,10.089882,8.928041,3.985732,0.000000,0.000000
0.020000,10.269897,5.333300,10.270037,9.007755,3.985732,-0.000000,0.000000
0.020000,10.451646,5.333300,10.451786,9.087470,3.985732,-0.000000,0.000000
0.020000,10.634791,5.333300,10.634931,9.157220,3.487516,-24.910828,0.000000
0.020000,10.818932,5.333300,10.819072,9.207042,2.491083,-49.821656,0.000000
0.020000,11.003654,5.333300,11.003794,9.236134,1.454581,-51.825097,0.000000
0.020000,11.188345,5.333300,11.188485,9.234531,-0.080138,-76.735925,0.000000
0.020000,11.372406,5.333300,11.372546,9.203035,-1.574787,-74.732484,0.000000
0.020000,11.555438,5.333300,11.555578,9.151611,-2.571220,-49.821656,0.000000
0.020000,11.737059,5.333300,11.737199,9.081059,-3.527585,-47.818215,0.000000
0.020000,11.917086,5.333300,11.917226,9.001344,-3.985732,-22.907387,0.000000
0.020000,12.095518,5.333300,12.095658,8.921630,-3.985732,-0.000000,0.000000
0.020000,12.272357,5.333300,12.272497,8.841915,-3.985732,0.000000,0.000000
0.020000,12.447601,5.333300,12.447741,8.762200,-3.985732,0.000000,0.000000
0.020000,12.621250,5.333300,12.621390,8.682486,-3.985732,0.000000,0.000000
0.020000,12.793306,5.333300,12.793446,8.602771,-3.985732,-0.000000,0.000000
0.020000,12.963767,5.333300,12.963907,8.523057,-3.985732,-0.000000,0.000000
0.020000,13.132634,5.333300,13.132774,8.443342,-3.985732,0.000000,0.000000
0.020000,13.299906,5.333300,13.300046,8.363627,-3.985732,-0.000000,0.000000
0.020000,13.465585,5.333300,13.465725,8.283913,-3.985732,0.000000,0.000000
0.020000,13.629669,5.333300,13.629809,8.204198,-3.985732,0.000000,0.000000
0.020000,13.792158,5.333300,13.792298,8.124483,-3.985732,-0.000000,0.000000
0.020000,13.953054,5.333300,13.953194,8.044769,-3.985732,-0.000000,0.000000
0.020000,14.079990,5.334269,14.080133,6.346992,-84.888832,-4045.154969,0.024206
0.020000,14.192593,5.338903,14.192832,5.634910,-35.604075,2464.237823,0.057959
0.020000,14.304457,5.347252,14.305007,5.608780,-1.306506,1714.878494,0.090909
0.020000,14.415698,5.359198,14.416887,5.594007,-0.738672,28.391653,0.122885
0.020000,14.526412,5.374621,14.528671,5.589183,-0.241189,24.874186,0.153737
0.020000,14.636680,5.393396,14.640526,5.592740,0.177853,20.952106,0.183341
0.020000,14.746561,5.415394,14.752587,5.603039,0.514932,16.853948,0.211595
0.020000,14.856094,5.440479,14.864956,5.618452,0.770674,12.787071,0.238422
0.020000,14.965303,5.468508,14.977704,5.637435,0.949122,8.922436,0.263769
0.020000,15.074197,5.499328,15.090876,5.658572,1.056860,5.386873,0.287603
0.020000,15.182772,5.532783,15.204488,5.680614,1.102103,2.262138,0.309911
0.020000,15.291016,5.568706,15.318538,5.702492,1.093882,-0.411026,0.330696
0.020000,15.398912,5.606930,15.433004,5.723319,1.041368,-2.625720,0.349972
0.020000,15.506439,5.647280,15.547852,5.742386,0.953357,-4.400529,0.367767
0.020000,15.613572,5.689582,15.663035,5.759145,0.837931,-5.771298,0.384115
0.020000,15.720291,5.733662,15.778499,5.773190,0.702252,-6.783943,0.399057
0.020000,15.826573,5.779346,15.894184,5.784239,0.552478,-7.488727,0.412638
0.020000,15.932400,5.826463,16.010026,5.792115,0.393757,-7.936033,0.424904
0.020000,16.037756,5.874847,16.125960,5.796720,0.230287,-8.173517,0.435906
0.020000,16.142627,5.924333,16.241921,5.798028,0.065398,-8.244436,0.445693
0.020000,16.247003,5.974765,16.357842,5.796061,-0.098338,-8.186787,0.454313
0.020000,16.350876,6.025991,16.473660,5.790881,-0.259000,-8.033106,0.461816
0.020000,16.454242,6.077863,16.589311,5.782577,-0.415213,-7.810663,0.468247
0.020000,16.557098,6.130244,16.704736,5.771256,-0.566050,-7.541869,0.473652
0.020000,16.659442,6.182999,16.819877,5.757037,-0.710947,-7.244856,0.478075
0.020000,16.761275,6.236001,16.934678,5.740045,-0.849628,-6.934028,0.481558
0.020000,16.862600,6.289128,17.049086,5.720404,-0.982041,-6.620658,0.484139
0.020000,16.963418,6.342266,17.163051,5.698238,-1.108309,-6.313405,0.485856
0.020000,17.063732,6.395306,17.276524,5.673664,-1.228685,-6.018782,0.486747
0.020000,17.163546,6.448143,17.389460,5.646794,-1.343516,-5.741556,0.486845
0.020000,17.262860,6.500681,17.501815,5.617729,-1.453218,-5.485088,0.486183
0.020000,17.361678,6.552825,17.613546,5.586564,-1.558250,-5.251611,0.484793
0.020000,17.459998,6.604488,17.724613,5.553382,-1.659099,-5.042452,0.482705
0.020000,17.557821,6.655588,17.834979,5.518257,-1.756264,-4.858221,0.479949
0.020000,17.655143,6.706046,17.944604,5.481252,-1.850242,-4.698938,0.476551
0.020000,17.751962,6.755787,18.053452,5.442422,-1.941526,-4.564166,0.472540
0.020000,17.848269,6.804743,18.161488,5.401810,-2.030587,-4.453072,0.467943
0.020000,17.944057,6.852849,18.268677,5.359452,-2.117877,-4.364515,0.462785
0.020000,18.039315,6.900043,18.374985,5.315376,-2.203819,-4.297084,0.457092
0.020000,18.134029,6.946267,18.480377,5.269600,-2.288802,-4.249136,0.450891
0.020000,18.228183,6.991470,18.584820,5.222136,-2.373179,-4.218841,0.444206
0.020000,18.321759,7.035601,18.688279,5.172991,-2.457263,-4.204198,0.437062
0.020000,18.414734,7.078615,18.790723,5.122165,-2.541324,-4.203065,0.429484
0.020000,18.507085,7.120470,18.892116,5.069653,-2.625588,-4.213184,0.421499
0.020000,18.598784,7.161130,18.992425,5.015448,-2.710232,-4.232200,0.413131
0.020000,18.689801,7.200560,19.091616,4.959541,-2.795386,-4.257700,0.404406
0.020000,18.780104,7.238730,19.189654,4.901918,-2.881130,-4.287245,0.395349
0.020000,18.869656,7.275614,19.286505,4.842568,-2.967498,-4.318380,0.385987
0.020000,18.958422,7.311192,19.382135,4.781479,-3.054472,-4.348701,0.376346
0.020000,19.046359,7.345444,19.476508,4.718639,-3.141990,-4.375880,0.366451
0.020000,19.133426,7.378358,19.569588,4.654040,-3.229944,-4.397696,0.356330
0.020000,19.219579,7.409923,19.661342,4.587676,-3.318185,-4.412090,0.346008
0.020000,19.304772,7.440134,19.751733,4.519546,-3.406529,-4.417195,0.335513
0.020000,19.388957,7.468990,19.840726,4.449651,-3.494757,-4.411373,0.324870
0.020000,19.472085,7.496493,19.928286,4.377998,-3.582622,-4.393248,0.314107
0.020000,19.554108,7.522650,20.014378,4.304601,-3.669856,-4.361728,0.303248
0.020000,19.634974,7.547470,20.098967,4.229477,-3.756177,-4.316028,0.292321
0.020000,19.714633,7.570969,20.182020,4.152652,-3.841290,-4.255681,0.281350
0.020000,19.793035,7.593164,20.263504,4.074154,-3.924901,-4.180537,0.270362
0.020000,19.870130,7.614077,20.343384,3.994019,-4.006716,-4.090762,0.259379
0.020000,19.945866,7.633732,20.421630,3.912290,-4.086453,-3.986818,0.248427
0.020000,20.020197,7.652158,20.498210,3.829013,-4.163842,-3.869452,0.237528
0.020000,20.093073,7.669385,20.573095,3.744241,-4.238635,-3.739647,0.226705
0.020000,20.164449,7.685448,20.646255,3.658029,-4.310607,-3.598620,0.215980
0.020000,20.234279,7.700381,20.717664,3.570437,-4.379562,-3.447737,0.205372
0.020000,20.302519,7.714225,20.787295,3.481531,-4.445333,-3.288531,0.194903
0.020000,20.369129,7.727019,20.855122,3.391375,-4.507784,-3.122598,0.184590
0.020000,20.434069,7.738804,20.921123,3.300039,-4.566816,-2.951599,0.174452
0.020000,20.497302,7.749625,20.985275,3.207591,-4.622361,-2.777205,0.164504
0.020000,20.558792,7.759525,21.047557,3.114104,-4.674382,-2.601058,0.154763
0.020000,20.618507,7.768551,21.107950,3.019646,-4.722876,-2.424716,0.145244
0.020000,20.676415,7.776747,21.166436,2.924289,-4.767871,-2.249730,0.135959
0.020000,20.732489,7.784161,21.222998,2.828100,-4.809419,-2.077399,0.126921
0.020000,20.786703,7.790837,21.277621,2.731148,-4.847600,-1.909051,0.118141
0.020000,20.839031,7.796823,21.330291,2.633498,-4.882514,-1.745743,0.109631
0.020000,20.889454,7.802163,21.380995,2.535213,-4.914284,-1.588479,0.101399
0.020000,20.937950,7.806903,21.429722,2.436352,-4.943044,-1.438002,0.093455
0.020000,20.984501,7.811087,21.476461,2.336973,-4.968945,-1.295032,0.085805
0.020000,21.029093,7.814758,21.521204,2.237130,-4.992146,-1.160047,0.078458
0.020000,21.071711,7.817957,21.563941,2.136874,-5.012813,-1.033377,0.071419
0.020000,21.112341,7.820727,21.604666,2.036251,-5.031120,-0.915321,0.064693
0.020000,21.150974,7.823105,21.643372,1.935306,-5.047238,-0.805932,0.058285
0.020000,21.187600,7.825131,21.680054,1.834080,-5.061343,-0.705259,0.052201
0.020000,21.222210,7.826839,21.714706,1.732607,-5.073606,-0.613115,0.046443
0.020000,21.254797,7.828265,21.747325,1.630924,-5.084195,-0.529447,0.041014
0.020000,21.285356,7.829441,21.777906,1.529058,-5.093273,-0.453901,0.035918
0.020000,21.313881,7.830398,21.806447,1.427038,-5.100996,-0.386162,0.031156
0.020000,21.340367,7.831165,21.832944,1.324888,-5.107515,-0.325935,0.026731
0.020000,21.364812,7.831769,21.857397,1.222628,-5.112968,-0.272690,0.022643
0.020000,21.387213,7.832234,21.879803,1.120279,-5.117491,-0.226114,0.018896
0.020000,21.407567,7.832584,21.900160,1.017855,-5.121203,-0.185617,0.015489
0.020000,21.425873,7.832839,21.918467,0.915370,-5.124219,-0.150786,0.012424
0.020000,21.442129,7.833019,21.934724,0.812837,-5.126641,-0.121090,0.009701
0.020000,21.456333,7.833140,21.948929,0.710266,-5.128561,-0.096013,0.007321
0.020000,21.468486,7.833217,21.961082,0.607665,-5.130061,-0.075019,0.005284
0.020000,21.478587,7.833262,21.971183,0.505041,-5.131215,-0.057668,0.003590
0.020000,21.486635,7.833285,21.979231,0.402399,-5.132081,-0.043307,0.002241
0.020000,21.492630,7.833295,21.985226,0.299745,-5.132711,-0.031542,0.001236
0.020000,21.496592,7.833299,21.989188,0.198114,-5.081539,2.558601,0.000571
0.020000,21.498799,7.833300,21.991395,0.110344,-4.388505,34.651731,0.000201
0.020000,21.499764,7.833300,21.992360,0.048239,-3.105234,64.163552,0.000040
0.020000,21.500000,7.833300,21.992596,0.011802,-1.821874,64.167978,6.283185
0.020000,21.500000,7.833300,21.992596,0.000000,-0.590091,61.589170,6.283185
