dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.686029,10.887931,2.696013,3.413823,2.288342,0.310705,6.128279
0.020000,2.754370,10.877092,2.765208,3.459717,2.294723,0.319069,6.123484
0.020000,2.823565,10.865772,2.835323,3.505743,2.301276,0.327655,6.118578
0.020000,2.893613,10.853956,2.906361,3.551903,2.308002,0.336276,6.113558
0.020000,2.964513,10.841626,2.978325,3.598201,2.314901,0.344995,6.108422
0.020000,3.036262,10.828763,3.051217,3.644641,2.321977,0.353787,6.103167
0.020000,3.108858,10.815350,3.125042,3.691225,2.329230,0.362629,6.097791
0.020000,3.182298,10.801368,3.199801,3.737958,2.336660,0.371524,6.092290
0.020000,3.256579,10.786797,3.275498,3.784844,2.344268,0.380374,6.086662
0.020000,3.331698,10.771616,3.352136,3.831885,2.352052,0.389216,6.080904
0.020000,3.407652,10.755806,3.429717,3.879085,2.360013,0.398038,6.075013
0.020000,3.484436,10.739346,3.508246,3.926448,2.368147,0.406714,6.068986
0.020000,3.562047,10.722212,3.587726,3.973977,2.376454,0.415356,6.062820
0.020000,3.640480,10.704383,3.668159,4.021676,2.384928,0.423684,6.056512
0.020000,3.719729,10.685837,3.749550,4.069547,2.393566,0.431889,6.050059
0.020000,3.799790,10.666548,3.831902,4.117594,2.402362,0.439799,6.043457
0.020000,3.880657,10.646492,3.915219,4.165820,2.411309,0.447369,6.036703
0.020000,3.962323,10.625646,3.999503,4.214228,2.420400,0.454530,6.029794
0.020000,4.044781,10.603982,4.084760,4.262821,2.429624,0.461199,6.022727
0.020000,4.128024,10.581475,4.170992,4.311600,2.438971,0.467394,6.015497
0.020000,4.212043,10.558097,4.258203,4.360569,2.448428,0.472817,6.008102
0.020000,4.296619,10.533882,4.346177,4.398698,1.906444,-27.099165,6.000556
0.020000,4.381319,10.508934,4.434475,4.414892,0.809742,-54.835110,5.992896
0.020000,4.465924,10.483303,4.522877,4.420105,0.260620,-27.456127,5.985140
0.020000,4.550426,10.456981,4.611384,4.425350,0.262252,0.081631,5.977288
0.020000,4.634819,10.429960,4.699996,4.430625,0.263738,0.074302,5.969337
0.020000,4.719093,10.402232,4.788715,4.435926,0.265067,0.066445,5.961289
0.020000,4.803241,10.373789,4.877540,4.441251,0.266228,0.058045,5.953143
0.020000,4.887253,10.344621,4.966472,4.446595,0.267210,0.049090,5.944898
0.020000,4.971122,10.314722,5.055511,4.451955,0.268001,0.039567,5.936554
0.020000,5.054838,10.284083,5.144657,4.457327,0.268591,0.029468,5.928110
0.020000,5.138392,10.252697,5.233912,4.462706,0.268966,0.018782,5.919568
0.020000,5.221773,10.220555,5.323273,4.468088,0.269116,0.007505,5.910926
0.020000,5.304971,10.187649,5.412743,4.473469,0.269029,-0.004370,5.902185
0.020000,5.387977,10.153974,5.502320,4.478843,0.268692,-0.016843,5.893344
0.020000,5.470779,10.119520,5.592004,4.484205,0.268094,-0.029914,5.884405
0.020000,5.553367,10.084282,5.681795,4.489549,0.267222,-0.043579,5.875367
0.020000,5.635728,10.048252,5.771692,4.494870,0.266066,-0.057832,5.866230
0.020000,5.717851,10.011423,5.861695,4.500163,0.264612,-0.072661,5.856996
0.020000,5.799725,9.973790,5.951804,4.505420,0.262853,-0.087989,5.847665
0.020000,5.881336,9.935347,6.042016,4.510635,0.260772,-0.104017,5.838238
0.020000,5.962673,9.896087,6.132332,4.515802,0.258365,-0.120382,5.828715
0.020000,6.043722,9.856005,6.222751,4.520915,0.255618,-0.137336,5.819097
0.020000,6.124469,9.815095,6.313270,4.525965,0.252523,-0.154760,5.809387
0.020000,6.204903,9.773355,6.403889,4.530947,0.249071,-0.172577,5.799585
0.020000,6.285007,9.730778,6.494606,4.535852,0.245256,-0.190782,5.789692
0.020000,6.364770,9.687361,6.585419,4.540673,0.241069,-0.209353,5.779709
0.020000,6.444176,9.643100,6.676328,4.545403,0.236505,-0.228176,5.769640
0.020000,6.523210,9.597993,6.767328,4.550034,0.231559,-0.247304,5.759485
0.020000,6.601859,9.552037,6.858419,4.554559,0.226229,-0.266520,5.749247
0.020000,6.680107,9.505229,6.949599,4.558969,0.220510,-0.285947,5.738927
0.020000,6.757939,9.457569,7.040864,4.563257,0.214402,-0.305371,5.728528
0.020000,6.835339,9.409054,7.132212,4.567415,0.207907,-0.324782,5.718052
0.020000,6.912293,9.359685,7.223641,4.571436,0.201025,-0.344091,5.707502
0.020000,6.988785,9.309462,7.315147,4.575311,0.193760,-0.363259,5.696881
0.020000,7.064800,9.258385,7.406728,4.579033,0.186117,-0.382148,5.686190
0.020000,7.140320,9.206456,7.498380,4.582595,0.178102,-0.400708,5.675434
0.020000,7.215332,9.153675,7.590100,4.585990,0.169726,-0.418832,5.664616
0.020000,7.289819,9.100047,7.681884,4.589210,0.160996,-0.436509,5.653737
0.020000,7.363766,9.045573,7.773729,4.592248,0.151925,-0.453536,5.642803
0.020000,7.437156,8.990258,7.865631,4.595099,0.142527,-0.469901,5.631816
0.020000,7.509976,8.934105,7.957586,4.597755,0.132816,-0.485539,5.620780
0.020000,7.582208,8.877120,8.049590,4.600211,0.122810,-0.500308,5.609699
0.020000,7.653838,8.819309,8.141639,4.602462,0.112527,-0.514158,5.598576
0.020000,7.724851,8.760677,8.233729,4.604502,0.101986,-0.527035,5.587416
0.020000,7.795232,8.701231,8.325856,4.606326,0.091210,-0.538816,5.576221
0.020000,7.864967,8.640979,8.418014,4.607930,0.080220,-0.549471,5.564998
0.020000,7.934041,8.579929,8.510201,4.609311,0.069042,-0.558940,5.553748
0.020000,8.002441,8.518090,8.602410,4.610465,0.057699,-0.567134,5.542478
0.020000,8.070152,8.455471,8.694638,4.611389,0.046218,-0.574047,5.531190
0.020000,8.137161,8.392081,8.786879,4.612082,0.034626,-0.579609,5.519890
0.020000,8.203456,8.327932,8.879130,4.612541,0.022950,-0.583790,5.508581
0.020000,8.269025,8.263033,8.971386,4.612765,0.011219,-0.586572,5.497268
0.020000,8.333855,8.197398,9.063641,4.612755,-0.000540,-0.587935,5.485955
0.020000,8.397935,8.131036,9.155891,4.612509,-0.012298,-0.587869,5.474646
0.020000,8.461254,8.063962,9.248131,4.612028,-0.024025,-0.586376,5.463347
0.020000,8.523803,7.996187,9.340358,4.611314,-0.035694,-0.583463,5.452061
0.020000,8.585570,7.927725,9.432565,4.610369,-0.047277,-0.579156,5.440792
0.020000,8.646546,7.858590,9.524749,4.609194,-0.058747,-0.573466,5.429545
0.020000,8.706725,7.788795,9.616905,4.607792,-0.070076,-0.566438,5.418323
0.020000,8.766096,7.718355,9.709028,4.606167,-0.081238,-0.558117,5.407132
0.020000,8.824653,7.647285,9.801115,4.604323,-0.092209,-0.548549,5.395975
0.020000,8.882389,7.575599,9.893160,4.602264,-0.102964,-0.537779,5.384856
0.020000,8.939297,7.503312,9.985160,4.599994,-0.113482,-0.525889,5.373778
0.020000,8.995373,7.430439,10.077110,4.597520,-0.123741,-0.512931,5.362747
0.020000,9.050611,7.356997,10.169007,4.594845,-0.133721,-0.498990,5.351765
0.020000,9.105008,7.283000,10.260847,4.591977,-0.143403,-0.484128,5.340835
0.020000,9.158558,7.208464,10.352625,4.588922,-0.152772,-0.468437,5.329963
0.020000,9.211261,7.133405,10.444339,4.585685,-0.161812,-0.452008,5.319149
0.020000,9.263112,7.057838,10.535984,4.582275,-0.170510,-0.434888,5.308399
0.020000,9.314111,6.981780,10.627558,4.578698,-0.178854,-0.417198,5.297715
0.020000,9.364255,6.905245,10.719057,4.574961,-0.186834,-0.399016,5.287100
0.020000,9.413546,6.828249,10.810479,4.571073,-0.194443,-0.380444,5.276557
0.020000,9.461982,6.750808,10.901820,4.567039,-0.201672,-0.361473,5.266088
0.020000,9.509564,6.672937,10.993077,4.562869,-0.208520,-0.342354,5.255696
0.020000,9.556293,6.594652,11.084248,4.558569,-0.214979,-0.322989,5.245384
0.020000,9.602171,6.515967,11.175331,4.554148,-0.221051,-0.303592,5.235153
0.020000,9.647201,6.436898,11.266324,4.549613,-0.226734,-0.284145,5.225006
0.020000,9.691384,6.357459,11.357223,4.544973,-0.232029,-0.264771,5.214944
0.020000,9.734723,6.277664,11.448028,4.540234,-0.236940,-0.245516,5.204970
0.020000,9.777223,6.197529,11.538736,4.535405,-0.241469,-0.226455,5.195086
0.020000,9.818887,6.117066,11.629346,4.530492,-0.245622,-0.207632,5.185292
0.020000,9.859720,6.036290,11.719856,4.525504,-0.249404,-0.189108,5.175590
0.020000,9.899727,5.955214,11.810265,4.520448,-0.252822,-0.170892,5.165981
0.020000,9.938912,5.873852,11.900571,4.515330,-0.255885,-0.153150,5.156467
0.020000,9.977281,5.792216,11.990774,4.510158,-0.258600,-0.135775,5.147048
0.020000,10.014839,5.710319,12.080873,4.504938,-0.260977,-0.118863,5.137726
