dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,20.220170,11.657945,27.173332,9.772488,-3.905339,-9.389143,1.601544
0.050000,20.208635,12.135154,27.650680,9.546967,-4.510409,-12.101392,1.587148
0.050000,20.205500,12.605854,28.121391,9.414213,-2.655088,37.106424,1.570796
0.050000,20.205500,13.090827,28.606364,9.699456,5.704856,167.198869,1.570796
0.050000,20.205500,13.569058,29.084594,9.564612,-2.696864,-168.034402,1.570796
0.050000,20.205500,14.039296,29.554833,9.404769,-3.196864,-10.000000,1.570796
0.050000,20.205500,14.500292,30.015829,9.219926,-3.696864,-10.000000,1.570796
0.050000,20.205500,14.951355,30.466892,9.021254,-3.973432,-5.531357,1.570796
0.050000,20.205500,15.392418,30.907955,8.821254,-4.000000,-0.531357,1.570796
0.050000,20.205500,15.823481,31.339017,8.621254,-4.000000,0.000000,1.570796
0.050000,20.206328,16.235658,31.751195,8.243562,-7.553839,-71.076788,1.563510
0.050000,20.212121,16.627630,32.143210,7.840291,-8.065425,-10.231711,1.547713
0.050000,20.224455,17.004066,32.519848,7.532769,-6.150444,38.299620,1.527457
0.050000,20.244427,17.364219,32.880555,7.214132,-6.372738,-4.445878,1.502284
0.050000,20.273034,17.707042,33.224569,6.880278,-6.677072,-6.086678,1.471562
0.050000,20.311140,18.031138,33.550898,6.526584,-7.073881,-7.936195,1.434469
0.050000,20.359407,18.334724,33.858296,6.147967,-7.572346,-9.969287,1.389974
0.050000,20.418186,18.615605,34.145262,5.739302,-8.173297,-12.019030,1.336831
0.050000,20.487345,18.871243,34.410090,5.296558,-8.854876,-13.631575,1.273628
0.050000,20.566079,19.098977,34.651050,4.819214,-9.546886,-13.840197,1.198932
0.050000,20.652777,19.296515,34.866776,4.314525,-10.093784,-10.937963,1.111609
0.050000,20.745137,19.462747,35.056943,3.803333,-10.223837,-2.601051,1.011388
0.050000,20.840793,19.598681,35.223161,3.324351,-9.579643,12.883866,0.899602
