dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,2.321513,21.666700,2.321603,4.267854,3.979351,0.000000,0.000000
0.015000,2.386426,21.666700,2.386516,4.327545,3.979351,-0.000000,0.000000
0.015000,2.452235,21.666700,2.452324,4.387235,3.979351,0.000000,0.000000
0.015000,2.518939,21.666700,2.519028,4.446925,3.979351,-0.000000,0.000000
0.015000,2.586538,21.666700,2.586627,4.506616,3.979351,0.000000,0.000000
0.015000,2.655033,21.666700,2.655122,4.566306,3.979351,-0.000000,0.000000
0.015000,2.724422,21.666700,2.724512,4.625996,3.979351,0.000000,0.000000
0.015000,2.794708,21.666700,2.794797,4.685686,3.979351,-0.000000,0.000000
0.015000,2.865888,21.666700,2.865978,4.745377,3.979351,0.000000,0.000000
0.015000,2.937964,21.666700,2.938054,4.805067,3.979351,-0.000000,0.000000
0.015000,3.010936,21.666700,3.011025,4.864757,3.979351,0.000000,0.000000
0.015000,3.084802,21.666700,3.084892,4.924447,3.979351,-0.000000,0.000000
0.015000,3.159565,21.666700,3.159654,4.984138,3.979351,0.000000,0.000000
0.015000,3.235222,21.666700,3.235312,5.043828,3.979351,0.000000,0.000000
0.015000,3.311775,21.666700,3.311864,5.103518,3.979351,0.000000,0.000000
0.015000,3.389223,21.666700,3.389312,5.163209,3.979351,0.000000,0.000000
0.015000,3.467566,21.666700,3.467656,5.222899,3.979351,-0.000000,0.000000
0.015000,3.546805,21.666700,3.546895,5.282589,3.979351,-0.000000,0.000000
0.015000,3.626939,21.666700,3.627029,5.342279,3.979351,0.000000,0.000000
0.015000,3.707969,21.666700,3.708058,5.401970,3.979351,-0.000000,0.000000
0.015000,3.789894,21.666700,3.789983,5.461660,3.979351,0.000000,0.000000
0.015000,3.872714,21.666700,3.872804,5.521350,3.979351,-0.000000,0.000000
0.015000,3.956430,21.666700,3.956519,5.581040,3.979351,0.000000,0.000000
0.015000,4.041041,21.666700,4.041130,5.640731,3.979351,0.000000,0.000000
0.015000,4.126547,21.666700,4.126637,5.700421,3.979351,-0.000000,0.000000
0.015000,4.212949,21.666700,4.213038,5.760111,3.979351,0.000000,0.000000
0.015000,4.300246,21.666700,4.300335,5.819802,3.979351,-0.000000,0.000000
0.015000,4.388438,21.666700,4.388528,5.879492,3.979351,0.000000,0.000000
0.015000,4.477526,21.666700,4.477615,5.939182,3.979351,-0.000000,0.000000
0.015000,4.567509,21.666700,4.567598,5.998872,3.979351,0.000000,0.000000
0.015000,4.658387,21.666700,4.658477,6.058563,3.979351,-0.000000,0.000000
0.015000,4.750161,21.666700,4.750251,6.118253,3.979351,-0.000000,0.000000
0.015000,4.842830,21.666700,4.842920,6.177943,3.979351,0.000000,0.000000
0.015000,4.936395,21.666700,4.936484,6.237633,3.979351,-0.000000,0.000000
0.015000,5.030855,21.666700,5.030944,6.297324,3.979351,-0.000000,0.000000
0.015000,5.126210,21.666700,5.126299,6.357014,3.979351,0.000000,0.000000
0.015000,5.222460,21.666700,5.222550,6.416704,3.979351,0.000000,0.000000
0.015000,5.319606,21.666700,5.319696,6.476395,3.979351,-0.000000,0.000000
0.015000,5.417648,21.666700,5.417737,6.536085,3.979351,0.000000,0.000000
0.015000,5.516584,21.666700,5.516674,6.595775,3.979351,-0.000000,0.000000
0.015000,5.616416,21.666700,5.616506,6.655465,3.979351,0.000000,0.000000
0.015000,5.717143,21.666700,5.717233,6.715156,3.979351,-0.000000,0.000000
0.015000,5.818766,21.666700,5.818856,6.774846,3.979351,0.000000,0.000000
0.015000,5.921284,21.666700,5.921374,6.834536,3.979351,-0.000000,0.000000
0.015000,6.024698,21.666700,6.024787,6.894226,3.979351,0.000000,0.000000
0.015000,6.129006,21.666700,6.129096,6.953917,3.979351,0.000000,0.000000
0.015000,6.234210,21.666700,6.234300,7.013607,3.979351,-0.000000,0.000000
0.015000,6.340310,21.666700,6.340399,7.073297,3.979351,0.000000,0.000000
0.015000,6.447305,21.666700,6.447394,7.132988,3.979351,-0.000000,0.000000
0.015000,6.555195,21.666700,6.555284,7.192678,3.979351,0.000000,0.000000
0.015000,6.663980,21.666700,6.664070,7.252368,3.979351,-0.000000,0.000000
0.015000,6.773661,21.666700,6.773751,7.312058,3.979351,0.000000,0.000000
0.015000,6.884238,21.666700,6.884327,7.371749,3.979351,0.000000,0.000000
0.015000,6.995709,21.666700,6.995799,7.431439,3.979351,-0.000000,0.000000
0.015000,7.108076,21.666700,7.108166,7.491129,3.979351,0.000000,0.000000
0.015000,7.221338,21.666700,7.221428,7.550819,3.979351,-0.000000,0.000000
0.015000,7.335496,21.666700,7.335586,7.610510,3.979351,-0.000000,0.000000
0.015000,7.450549,21.666700,7.450639,7.670200,3.979351,-0.000000,0.000000
0.015000,7.566497,21.666700,7.566587,7.729890,3.979351,0.000000,0.000000
0.015000,7.683341,21.666700,7.683431,7.789581,3.979351,-0.000000,0.000000
0.015000,7.801080,21.666700,7.801170,7.849271,3.979351,0.000000,0.000000
0.015000,7.919715,21.666700,7.919804,7.908961,3.979351,-0.000000,0.000000
0.015000,8.039244,21.666700,8.039334,7.968651,3.979351,0.000000,0.000000
0.015000,8.159669,21.666700,8.159759,8.028342,3.979351,0.000000,0.000000
0.015000,8.280990,21.666700,8.281079,8.088032,3.979351,-0.000000,0.000000
0.015000,8.403206,21.666700,8.403295,8.147722,3.979351,-0.000000,0.000000
0.015000,8.526317,21.666700,8.526406,8.207412,3.979351,0.000000,0.000000
0.015000,8.650323,21.666700,8.650413,8.267103,3.979351,0.000000,0.000000
0.015000,8.775225,21.666700,8.775315,8.326793,3.979351,-0.000000,0.000000
0.015000,8.901023,21.666700,8.901112,8.386483,3.979351,0.000000,0.000000
0.015000,9.027715,21.666700,9.027805,8.446174,3.979351,0.000000,0.000000
0.015000,9.155303,21.666700,9.155393,8.505864,3.979351,-0.000000,0.000000
0.015000,9.283786,21.666700,9.283876,8.565554,3.979351,-0.000000,0.000000
0.015000,9.413165,21.666700,9.413255,8.625244,3.979351,0.000000,0.000000
0.015000,9.543439,21.666700,9.543529,8.684935,3.979351,0.000000,0.000000
0.015000,9.674609,21.666700,9.674698,8.744625,3.979351,-0.000000,0.000000
0.015000,9.806673,21.666700,9.806763,8.804315,3.979351,-0.000000,0.000000
0.015000,9.939633,21.666700,9.939723,8.864005,3.979351,0.000000,0.000000
0.015000,10.073489,21.666700,10.073578,8.923696,3.979351,-0.000000,0.000000
0.015000,10.208240,21.666700,10.208329,8.983386,3.979351,0.000000,0.000000
0.015000,10.343886,21.666700,10.343975,9.043076,3.979351,-0.000000,0.000000
0.015000,10.480427,21.666700,10.480517,9.102767,3.979351,0.000000,0.000000
0.015000,10.617864,21.666700,10.617954,9.162457,3.979351,-0.000000,0.000000
0.015000,10.756107,21.666700,10.756196,9.216178,3.581416,-26.529010,0.000000
0.015000,10.894976,21.666700,10.895066,9.257961,2.785546,-53.058020,0.000000
0.015000,11.034293,21.666700,11.034383,9.287806,1.989676,-53.058020,0.000000
0.015000,11.173847,21.666700,11.173936,9.303560,1.050211,-62.630954,0.000000
0.015000,11.313335,21.666700,11.313425,9.299252,-0.287188,-89.159964,0.000000
0.015000,11.452491,21.666700,11.452581,9.277037,-1.480993,-79.587030,0.000000
0.015000,11.591134,21.666700,11.591224,9.242884,-2.276864,-53.058020,0.000000
0.015000,11.729086,21.666700,11.729176,9.196793,-3.072734,-53.058020,0.000000
0.015000,11.866200,21.666700,11.866289,9.140918,-3.725010,-43.485086,0.000000
0.015000,12.002418,21.666700,12.002508,9.081227,-3.979351,-16.956076,0.000000
0.015000,12.137741,21.666700,12.137831,9.021537,-3.979351,0.000000,0.000000
0.015000,12.272169,21.666700,12.272259,8.961847,-3.979351,-0.000000,0.000000
0.015000,12.405701,21.666700,12.405791,8.902157,-3.979351,0.000000,0.000000
0.015000,12.538338,21.666700,12.538428,8.842466,-3.979351,0.000000,0.000000
0.015000,12.670080,21.666700,12.670170,8.782776,-3.979351,-0.000000,0.000000
0.015000,12.800926,21.666700,12.801016,8.723086,-3.979351,-0.000000,0.000000
0.015000,12.930877,21.666700,12.930967,8.663396,-3.979351,0.000000,0.000000
0.015000,13.059933,21.666700,13.060022,8.603705,-3.979351,-0.000000,0.000000
0.015000,13.188093,21.666700,13.188183,8.544015,-3.979351,0.000000,0.000000
0.015000,13.315358,21.666700,13.315447,8.484325,-3.979351,0.000000,0.000000
0.015000,13.441727,21.666700,13.441817,8.424634,-3.979351,0.000000,0.000000
0.015000,13.567202,21.666700,13.567291,8.364944,-3.979351,-0.000000,0.000000
0.015000,13.691780,21.666700,13.691870,8.305254,-3.979351,0.000000,0.000000
0.015000,13.815464,21.666700,13.815553,8.245564,-3.979351,-0.000000,0.000000
0.015000,13.938252,21.666700,13.938342,8.185873,-3.979351,0.000000,0.000000
0.015000,14.046804,21.666467,14.046894,7.236839,-63.268951,-3952.639992,6.273244
0.015000,14.141377,21.664587,14.141485,6.306071,-62.051175,81.185122,6.253440
0.015000,14.235636,21.660867,14.235818,6.288855,-1.147746,4060.228548,6.234114
0.015000,14.329593,21.655362,14.329936,6.274541,-0.954312,12.895595,6.215298
0.015000,14.423256,21.648129,14.423878,6.262761,-0.785296,11.267775,6.197021
0.015000,14.516629,21.639226,14.517675,6.253149,-0.640824,9.631477,6.179307
0.015000,14.609717,21.628710,14.611355,6.245340,-0.520554,8.018003,6.162177
0.015000,14.702521,21.616641,14.704940,6.238984,-0.423740,6.454266,6.145647
0.015000,14.795038,21.603079,14.798446,6.233745,-0.349301,4.962601,6.129730
0.015000,14.887267,21.588086,14.891885,6.229306,-0.295892,3.560597,6.114434
0.015000,14.979203,21.571723,14.985266,6.225377,-0.261975,2.261095,6.099765
0.015000,15.070840,21.554053,15.078591,6.221689,-0.245886,1.072587,6.085727
0.015000,15.162172,21.535138,15.171861,6.218000,-0.245892,-0.000370,6.072318
0.015000,15.253191,21.515041,15.265073,6.214097,-0.260241,-0.956628,6.059537
0.015000,15.343890,21.493826,15.358220,6.209788,-0.287209,-1.797866,6.047379
0.015000,15.434260,21.471555,15.451293,6.204911,-0.325130,-2.528044,6.035837
0.015000,15.524293,21.448291,15.544283,6.199325,-0.372422,-3.152829,6.024905
0.015000,15.613980,21.424096,15.637177,6.192911,-0.427609,-3.679134,6.014571
0.015000,15.703314,21.399032,15.729960,6.185571,-0.489330,-4.114673,6.004826
0.015000,15.792287,21.373159,15.822619,6.177226,-0.556344,-4.467597,5.995659
0.015000,15.880891,21.346538,15.915136,6.167813,-0.627537,-4.746201,5.987058
0.015000,15.969120,21.319227,16.007495,6.157284,-0.701917,-4.958681,5.979010
0.015000,16.056967,21.291283,16.099679,6.145605,-0.778611,-5.112958,5.971502
0.015000,16.144426,21.262764,16.191671,6.132752,-0.856859,-5.216558,5.964520
0.015000,16.231491,21.233724,16.283451,6.118712,-0.936007,-5.276496,5.958053
0.015000,16.318158,21.204217,16.375004,6.103480,-1.015496,-5.299267,5.952085
0.015000,16.404422,21.174295,16.466309,6.087057,-1.094858,-5.290776,5.946604
0.015000,16.490278,21.144009,16.557351,6.069451,-1.173703,-5.256360,5.941597
0.015000,16.575724,21.113408,16.648111,6.050675,-1.251715,-5.200797,5.937050
0.015000,16.660756,21.082541,16.738572,6.030746,-1.328640,-5.128329,5.932950
0.015000,16.745371,21.051452,16.828718,6.009682,-1.404280,-5.042679,5.929285
0.015000,16.829566,21.020187,16.918530,5.987504,-1.478487,-4.947115,5.926042
0.015000,16.913339,20.988789,17.007994,5.964237,-1.551154,-4.844456,5.923208
0.015000,16.996687,20.957300,17.097092,5.939904,-1.622211,-4.737143,5.920772
0.015000,17.079609,20.925759,17.185810,5.914530,-1.691619,-4.627249,5.918723
0.015000,17.162103,20.894205,17.274132,5.888139,-1.759368,-4.516541,5.917048
0.015000,17.244165,20.862676,17.362044,5.860757,-1.825465,-4.406491,5.915736
0.015000,17.325796,20.831206,17.449530,5.832408,-1.889940,-4.298326,5.914777
0.015000,17.406991,20.799831,17.536577,5.803115,-1.952836,-4.193053,5.914161
0.015000,17.487750,20.768582,17.623170,5.772902,-2.014208,-4.091483,5.913875
0.015000,17.568069,20.737492,17.709297,5.741790,-2.074122,-3.994251,5.913911
0.015000,17.647948,20.706591,17.794944,5.709801,-2.132649,-3.901850,5.914259
0.015000,17.727381,20.675907,17.880098,5.676953,-2.189869,-3.814639,5.914909
0.015000,17.806368,20.645468,17.964747,5.643265,-2.245862,-3.732866,5.915851
0.015000,17.884905,20.615300,18.048879,5.608754,-2.300712,-3.656676,5.917077
0.015000,17.962988,20.585429,18.132480,5.573437,-2.354504,-3.586133,5.918577
0.015000,18.040613,20.555878,18.215540,5.537327,-2.407322,-3.521223,5.920342
0.015000,18.117776,20.526670,18.298047,5.500438,-2.459250,-3.461870,5.922364
0.015000,18.194474,20.497826,18.379988,5.462782,-2.510370,-3.407938,5.924633
0.015000,18.270700,20.469367,18.461354,5.424371,-2.560758,-3.359250,5.927142
0.015000,18.346450,20.441313,18.542132,5.385214,-2.610492,-3.315577,5.929882
0.015000,18.421718,20.413681,18.622312,5.345319,-2.659642,-3.276661,5.932845
0.015000,18.496498,20.386488,18.701882,5.304695,-2.708275,-3.242214,5.936022
0.015000,18.570783,20.359751,18.780833,5.263348,-2.756454,-3.211910,5.939406
0.015000,18.644566,20.333484,18.859152,5.221285,-2.804235,-3.185424,5.942987
0.015000,18.717840,20.307702,18.936829,5.178509,-2.851671,-3.162383,5.946760
0.015000,18.790597,20.282417,19.013855,5.135027,-2.898807,-3.142426,5.950714
0.015000,18.862829,20.257642,19.090217,5.090842,-2.945685,-3.125170,5.954843
0.015000,18.934527,20.233387,19.165907,5.045957,-2.992338,-3.110214,5.959139
0.015000,19.005682,20.209662,19.240912,5.000375,-3.038796,-3.097179,5.963593
0.015000,19.076283,20.186476,19.315224,4.954099,-3.085080,-3.085654,5.968198
0.015000,19.146322,20.163837,19.388831,4.907131,-3.131209,-3.075248,5.972946
0.015000,19.215788,20.141753,19.461723,4.859473,-3.177193,-3.065576,5.977830
0.015000,19.284671,20.120229,19.533890,4.811127,-3.223037,-3.056250,5.982841
0.015000,19.352958,20.099270,19.605321,4.762096,-3.268740,-3.046889,5.987972
0.015000,19.420640,20.078881,19.676007,4.712382,-3.314297,-3.037147,5.993216
0.015000,19.487703,20.059065,19.745937,4.661986,-3.359697,-3.026663,5.998564
0.015000,19.554136,20.039824,19.815101,4.610912,-3.404924,-3.015126,6.004009
0.015000,19.619928,20.021160,19.883488,4.559163,-3.449957,-3.002209,6.009543
0.015000,19.685064,20.003073,19.951089,4.506741,-3.494772,-2.987647,6.015159
0.015000,19.749534,19.985564,20.017894,4.453651,-3.539339,-2.971161,6.020849
0.015000,19.813323,19.968631,20.083892,4.399897,-3.583627,-2.952529,6.026607
0.015000,19.876419,19.952273,20.149075,4.345483,-3.627600,-2.931540,6.032423
0.015000,19.938809,19.936485,20.213431,4.290415,-3.671220,-2.908014,6.038291
0.015000,20.000479,19.921266,20.276951,4.234698,-3.714448,-2.881806,6.044205
0.015000,20.061417,19.906611,20.339626,4.178339,-3.757240,-2.852798,6.050155
0.015000,20.121609,19.892514,20.401447,4.121346,-3.799553,-2.820902,6.056136
0.015000,20.181041,19.878971,20.462402,4.063726,-3.841344,-2.786064,6.062141
0.015000,20.239700,19.865974,20.522485,4.005487,-3.882568,-2.748257,6.068161
0.015000,20.297575,19.853516,20.581684,3.946640,-3.923180,-2.707488,6.074191
0.015000,20.354650,19.841591,20.639992,3.887193,-3.963137,-2.663790,6.080224
0.015000,20.410913,19.830188,20.697400,3.827157,-4.002395,-2.617225,6.086253
0.015000,20.466352,19.819300,20.753898,3.766543,-4.040914,-2.567881,6.092272
0.015000,20.520954,19.808917,20.809478,3.705363,-4.078652,-2.515871,6.098273
0.015000,20.574707,19.799028,20.864133,3.643630,-4.115572,-2.461327,6.104252
0.015000,20.627598,19.789624,20.917853,3.581355,-4.151638,-2.404411,6.110202
0.015000,20.679615,19.780693,20.970631,3.518553,-4.186817,-2.345292,6.116117
0.015000,20.730747,19.772224,21.022460,3.455237,-4.221080,-2.284158,6.121990
0.015000,20.780982,19.764206,21.073331,3.391421,-4.254398,-2.221217,6.127818
0.015000,20.830310,19.756625,21.123238,3.327119,-4.286748,-2.156678,6.133594
0.015000,20.878719,19.749470,21.172173,3.262348,-4.318110,-2.090778,6.139312
0.015000,20.926200,19.742728,21.220130,3.197121,-4.348465,-2.023692,6.144968
0.015000,20.972741,19.736387,21.267102,3.131454,-4.377801,-1.955746,6.150557
0.015000,21.018335,19.730432,21.313082,3.065362,-4.406107,-1.887052,6.156074
0.015000,21.062970,19.724851,21.358065,2.998862,-4.433376,-1.817947,6.161514
0.015000,21.106638,19.719630,21.402045,2.931967,-4.459605,-1.748598,6.166873
0.015000,21.149332,19.714755,21.445015,2.864696,-4.484794,-1.679239,6.172147
0.015000,21.191041,19.710214,21.486971,2.797061,-4.508945,-1.610079,6.177332
0.015000,21.231759,19.705993,21.527907,2.729080,-4.532065,-1.541340,6.182423
0.015000,21.271478,19.702077,21.567819,2.660768,-4.554163,-1.473202,6.187417
0.015000,21.310191,19.698454,21.606701,2.592139,-4.575251,-1.405857,6.192311
0.015000,21.347891,19.695109,21.644549,2.523209,-4.595343,-1.339461,6.197101
0.015000,21.384572,19.692030,21.681359,2.453992,-4.614456,-1.274196,6.201784
0.015000,21.420227,19.689203,21.717126,2.384503,-4.632609,-1.210193,6.206356
0.015000,21.454852,19.686615,21.751848,2.314756,-4.649822,-1.147585,6.210815
0.015000,21.488441,19.684253,21.785519,2.244764,-4.666120,-1.086489,6.215158
0.015000,21.520988,19.682105,21.818137,2.174541,-4.681525,-1.027007,6.219383
0.015000,21.552489,19.680157,21.849699,2.104100,-4.696063,-0.969227,6.223487
0.015000,21.582940,19.678398,21.880201,2.033454,-4.709762,-0.913222,6.227468
0.015000,21.612337,19.676815,21.909640,1.962614,-4.722647,-0.859051,6.231323
0.015000,21.640675,19.675397,21.938014,1.891593,-4.734749,-0.806788,6.235050
0.015000,21.667952,19.674132,21.965320,1.820401,-4.746095,-0.756371,6.238649
0.015000,21.694164,19.673010,21.991555,1.749051,-4.756715,-0.707989,6.242116
0.015000,21.719308,19.672018,22.016719,1.677551,-4.766636,-0.661448,6.245450
0.015000,21.743381,19.671148,22.040807,1.605913,-4.775890,-0.616917,6.248650
0.015000,21.766380,19.670389,22.063820,1.534145,-4.784505,-0.574298,6.251714
0.015000,21.788304,19.669731,22.085753,1.462258,-4.792508,-0.533562,6.254641
0.015000,21.809150,19.669164,22.106607,1.390259,-4.799929,-0.494719,6.257429
0.015000,21.828917,19.668681,22.126380,1.318157,-4.806794,-0.457677,6.260077
0.015000,21.847602,19.668273,22.145069,1.245960,-4.813131,-0.422463,6.262585
0.015000,21.865204,19.667931,22.162674,1.173675,-4.818964,-0.388891,6.264952
0.015000,21.881721,19.667648,22.179194,1.101310,-4.824320,-0.357065,6.267175
0.015000,21.897152,19.667417,22.194627,1.028872,-4.829222,-0.326750,6.269255
0.015000,21.911496,19.667231,22.208972,0.956367,-4.833692,-0.298003,6.271191
0.015000,21.924753,19.667084,22.222229,0.883801,-4.837751,-0.270634,6.272983
0.015000,21.936920,19.666970,22.234397,0.811179,-4.841421,-0.244672,6.274628
0.015000,21.947997,19.666884,22.245475,0.738508,-4.844720,-0.219894,6.276128
0.015000,21.957984,19.666820,22.255462,0.665793,-4.847665,-0.196332,6.277481
0.015000,21.966879,19.666775,22.264357,0.593039,-4.850272,-0.173843,6.278687
0.015000,21.974683,19.666744,22.272161,0.520251,-4.852556,-0.152255,6.279746
0.015000,21.981394,19.666724,22.278872,0.447433,-4.854531,-0.131648,6.280657
0.015000,21.987013,19.666711,22.284491,0.374590,-4.856206,-0.111669,6.281420
0.015000,21.991539,19.666705,22.289017,0.301726,-4.857593,-0.092491,6.282035
0.015000,21.994972,19.666702,22.292450,0.228846,-4.858699,-0.073755,6.282502
0.015000,21.997351,19.666700,22.294829,0.158583,-4.684148,11.636780,6.282825
0.015000,21.998824,19.666700,22.296302,0.098234,-4.023265,44.058837,6.283025
0.015000,21.999611,19.666700,22.297089,0.052463,-3.051453,64.787505,6.283132
0.015000,21.999930,19.666700,22.297408,0.021271,-2.079460,64.799497,6.283176
0.015000,22.000000,19.666700,22.297478,0.004660,-1.107380,64.805317,6.283185
0.015000,22.000000,19.666700,22.297478,0.000000,-0.310664,53.114402,6.283185
