dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,1.246542,11.127550,1.247675,2.132114,1.804374,-0.164228,0.073597
0.015000,1.278839,11.129966,1.280062,2.159142,1.801857,-0.167817,0.075734
0.015000,1.311534,11.132482,1.312854,2.186131,1.799279,-0.171866,0.077910
0.015000,1.344627,11.135103,1.346050,2.213080,1.796640,-0.175933,0.080126
0.015000,1.378116,11.137830,1.379650,2.239990,1.793942,-0.179838,0.082383
0.015000,1.412000,11.140667,1.413653,2.266857,1.791179,-0.184210,0.084681
0.015000,1.446278,11.143617,1.448058,2.293682,1.788353,-0.188406,0.087021
0.015000,1.480950,11.146683,1.482865,2.320464,1.785463,-0.192642,0.089403
0.015000,1.516014,11.149869,1.518073,2.347202,1.782505,-0.197204,0.091829
0.015000,1.551468,11.153178,1.553681,2.373894,1.779481,-0.201631,0.094298
0.015000,1.587312,11.156614,1.589690,2.400540,1.776387,-0.206266,0.096812
0.015000,1.623544,11.160179,1.626097,2.427138,1.773224,-0.210831,0.099371
0.015000,1.660163,11.163878,1.662902,2.453688,1.769989,-0.215683,0.101976
0.015000,1.697167,11.167714,1.700105,2.480188,1.766681,-0.220541,0.104626
0.015000,1.734556,11.171691,1.737704,2.506638,1.763299,-0.225435,0.107324
0.015000,1.772327,11.175813,1.775700,2.533036,1.759843,-0.230430,0.110070
0.015000,1.810480,11.180084,1.814091,2.559380,1.756309,-0.235627,0.112865
0.015000,1.849012,11.184507,1.852876,2.585671,1.752697,-0.240790,0.115708
0.015000,1.887922,11.189086,1.892054,2.611906,1.749006,-0.246075,0.118602
0.015000,1.927208,11.193826,1.931626,2.638084,1.745234,-0.251448,0.121546
0.015000,1.966869,11.198731,1.971589,2.664205,1.741380,-0.256911,0.124543
0.015000,2.006903,11.203804,2.011943,2.690267,1.737443,-0.262466,0.127591
0.015000,2.047308,11.209052,2.052687,2.716268,1.733422,-0.268112,0.130693
0.015000,2.088081,11.214476,2.093820,2.742208,1.729314,-0.273851,0.133849
0.015000,2.129222,11.220083,2.135341,2.768084,1.725119,-0.279683,0.137060
0.015000,2.170728,11.225877,2.177249,2.793897,1.720836,-0.285498,0.140328
0.015000,2.212597,11.231862,2.219544,2.819644,1.716463,-0.291547,0.143651
0.015000,2.254827,11.238043,2.262224,2.845324,1.712000,-0.297510,0.147033
0.015000,2.297416,11.244426,2.305288,2.870936,1.707444,-0.303756,0.150473
0.015000,2.340361,11.251014,2.348735,2.896477,1.702796,-0.309888,0.153973
0.015000,2.383659,11.257813,2.392564,2.921948,1.698055,-0.316033,0.157534
0.015000,2.427309,11.264827,2.436775,2.947347,1.693216,-0.322610,0.161156
0.015000,2.471308,11.272063,2.481365,2.972671,1.688284,-0.328800,0.164841
0.015000,2.515654,11.279525,2.526333,2.997920,1.683254,-0.335342,0.168590
0.015000,2.560343,11.287219,2.571680,3.023092,1.678129,-0.341668,0.172403
0.015000,2.605372,11.295150,2.617403,3.048185,1.672903,-0.348414,0.176282
0.015000,2.650740,11.303324,2.663501,3.073199,1.667581,-0.354771,0.180229
0.015000,2.696442,11.311746,2.709973,3.098131,1.662159,-0.361491,0.184243
0.015000,2.742477,11.320422,2.756817,3.122981,1.656639,-0.367995,0.188327
0.015000,2.788840,11.329358,2.804033,3.147746,1.651020,-0.374612,0.192481
0.015000,2.835528,11.338559,2.851620,3.172426,1.645301,-0.381250,0.196706
0.015000,2.882538,11.348032,2.899575,3.197018,1.639485,-0.387686,0.201005
0.015000,2.929867,11.357784,2.947898,3.221521,1.633569,-0.394400,0.205377
0.015000,2.977511,11.367819,2.996587,3.245935,1.627558,-0.400734,0.209825
0.015000,3.025465,11.378145,3.045641,3.270257,1.621451,-0.407170,0.214349
0.015000,3.073727,11.388767,3.095058,3.294485,1.615246,-0.413665,0.218952
0.015000,3.122293,11.399693,3.144837,3.318619,1.608950,-0.419734,0.223633
0.015000,3.171158,11.410929,3.194977,3.342658,1.602561,-0.425957,0.228395
0.015000,3.220317,11.422481,3.245476,3.366599,1.596083,-0.431859,0.233238
0.015000,3.269768,11.434358,3.296333,3.390442,1.589518,-0.437672,0.238165
0.015000,3.319505,11.446564,3.347546,3.414185,1.582867,-0.443391,0.243177
