dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,8.153802,11.623885,8.809832,4.612297,0.028800,-0.582480,0.766122
0.015000,8.203456,11.672068,8.879021,4.612597,0.020024,-0.585099,0.774605
0.015000,8.252702,11.720672,8.948213,4.612765,0.011220,-0.586922,0.783089
0.015000,8.301533,11.769693,9.017405,4.612801,0.002401,-0.587941,0.791574
0.015000,8.349946,11.819125,9.086595,4.612705,-0.006422,-0.588161,0.800058
0.015000,8.397935,11.868964,9.155783,4.612476,-0.015235,-0.587578,0.808539
0.015000,8.445497,11.919204,9.224964,4.612116,-0.024028,-0.586187,0.817015
0.015000,8.492625,11.969839,9.294139,4.611624,-0.032788,-0.584004,0.825483
0.015000,8.539318,12.020865,9.363304,4.611002,-0.041504,-0.581029,0.833944
0.015000,8.585570,12.072275,9.432457,4.610249,-0.050163,-0.577278,0.842394
0.015000,8.631377,12.124064,9.501598,4.609368,-0.058754,-0.572758,0.850831
0.015000,8.676736,12.176226,9.570723,4.608359,-0.067266,-0.567478,0.859255
0.015000,8.721643,12.228755,9.639832,4.607223,-0.075688,-0.561478,0.867663
0.015000,8.766096,12.281645,9.708921,4.605963,-0.084010,-0.554755,0.876053
0.015000,8.810090,12.334889,9.777990,4.604580,-0.092220,-0.547359,0.884424
0.015000,8.853624,12.388482,9.847036,4.603075,-0.100309,-0.539261,0.892775
0.015000,8.896693,12.442417,9.916058,4.601451,-0.108267,-0.530553,0.901103
0.015000,8.939297,12.496688,9.985053,4.599710,-0.116086,-0.521239,0.909407
0.015000,8.981432,12.551288,10.054021,4.597854,-0.123755,-0.511294,0.917685
0.015000,9.023097,12.606211,10.122959,4.595885,-0.131268,-0.500871,0.925936
0.015000,9.064289,12.661451,10.191867,4.593805,-0.138616,-0.489849,0.934158
0.015000,9.105008,12.717000,10.260741,4.591619,-0.145792,-0.478407,0.942350
0.015000,9.145250,12.772852,10.329581,4.589327,-0.152790,-0.466481,0.950510
0.015000,9.185016,12.829001,10.398385,4.586933,-0.159602,-0.454138,0.958637
0.015000,9.224303,12.885440,10.467151,4.584439,-0.166223,-0.441429,0.966729
0.015000,9.263112,12.942162,10.535879,4.581850,-0.172649,-0.428369,0.974786
0.015000,9.301441,12.999160,10.604567,4.579167,-0.178873,-0.414996,0.982805
0.015000,9.339290,13.056429,10.673212,4.576393,-0.184894,-0.401339,0.990786
0.015000,9.376658,13.113962,10.741815,4.573533,-0.190706,-0.387480,0.998728
0.015000,9.413546,13.171751,10.810374,4.570588,-0.196307,-0.373389,1.006629
0.015000,9.449953,13.229791,10.878888,4.567563,-0.201693,-0.359118,1.014487
0.015000,9.485879,13.288075,10.947355,4.564460,-0.206865,-0.344783,1.022303
0.015000,9.521326,13.346596,11.015774,4.561282,-0.211819,-0.330277,1.030075
0.015000,9.556293,13.405348,11.084144,4.558034,-0.216555,-0.315748,1.037802
0.015000,9.590781,13.464325,11.152465,4.554718,-0.221073,-0.301142,1.045483
0.015000,9.624792,13.523520,11.220735,4.551337,-0.225371,-0.286557,1.053117
0.015000,9.658326,13.582928,11.288954,4.547896,-0.229452,-0.272058,1.060703
0.015000,9.691384,13.642541,11.357120,4.544396,-0.233315,-0.257541,1.068241
0.015000,9.723967,13.702355,11.425232,4.540841,-0.236961,-0.243090,1.075730
0.015000,9.756078,13.762362,11.493291,4.537235,-0.240394,-0.228817,1.083169
0.015000,9.787717,13.822557,11.561294,4.533581,-0.243613,-0.214639,1.090557
0.015000,9.818887,13.882934,11.629243,4.529882,-0.246623,-0.200640,1.097894
0.015000,9.849590,13.943487,11.697135,4.526141,-0.249425,-0.186815,1.105179
0.015000,9.879827,14.004211,11.764970,4.522360,-0.252022,-0.173107,1.112412
0.015000,9.909600,14.065100,11.832748,4.518544,-0.254417,-0.159723,1.119592
0.015000,9.938912,14.126148,11.900469,4.514695,-0.256616,-0.146589,1.126718
0.015000,9.967765,14.187350,11.968131,4.510815,-0.258620,-0.133602,1.133791
0.015000,9.996161,14.248701,12.035735,4.506909,-0.260434,-0.120892,1.140810
0.015000,10.024103,14.310194,12.103279,4.502978,-0.262062,-0.108542,1.147775
0.015000,10.051594,14.371827,12.170765,4.499025,-0.263509,-0.096478,1.154685
0.015000,10.078636,14.433592,12.238190,4.495054,-0.264778,-0.084597,1.161539
0.015000,10.105233,14.495486,12.305556,4.491066,-0.265874,-0.073102,1.168339
0.015000,10.131386,14.557503,12.372862,4.487064,-0.266804,-0.061936,1.175083
0.015000,10.157099,14.619638,12.440108,4.483050,-0.267570,-0.051066,1.181771
0.015000,10.182375,14.681888,12.507294,4.479027,-0.268177,-0.040520,1.188404
0.015000,10.207217,14.744247,12.574419,4.474998,-0.268633,-0.030383,1.194981
0.015000,10.231628,14.806711,12.641483,4.470964,-0.268939,-0.020393,1.201502
0.015000,10.255611,14.869275,12.708487,4.466927,-0.269102,-0.010877,1.207968
0.015000,10.279169,14.931936,12.775430,4.462890,-0.269129,-0.001799,1.214377
0.015000,10.302307,14.994690,12.842313,4.458855,-0.269021,0.007222,1.220731
0.015000,10.325026,15.057531,12.909135,4.454823,-0.268785,0.015689,1.227028
0.015000,10.347331,15.120457,12.975897,4.450797,-0.268428,0.023863,1.233270
0.015000,10.369224,15.183463,13.042599,4.446778,-0.267951,0.031748,1.239456
0.015000,10.390710,15.246546,13.109241,4.442767,-0.267362,0.039308,1.245587
0.015000,10.411791,15.309702,13.175822,4.438767,-0.266665,0.046446,1.251662
0.015000,10.432471,15.372928,13.242344,4.434779,-0.265864,0.053414,1.257683
0.015000,10.452754,15.436219,13.308806,4.430805,-0.264965,0.059901,1.263648
0.015000,10.472643,15.499573,13.375208,4.426845,-0.263971,0.066263,1.269558
0.015000,10.492142,15.562987,13.441552,4.422902,-0.262889,0.072146,1.275414
0.015000,10.511253,15.626456,13.507837,4.418976,-0.261722,0.077834,1.281215
0.015000,10.529971,15.689943,13.574025,4.412549,-0.428483,-11.117427,1.286959
0.015000,10.548266,15.753328,13.639997,4.398146,-0.960185,-35.446787,1.292636
0.015000,10.566100,15.816449,13.705590,4.372833,-1.687542,-48.490480,1.298232
0.015000,10.583449,15.879182,13.770677,4.339161,-2.244769,-37.148486,1.303738
0.015000,10.600312,15.941479,13.835216,4.302630,-2.435422,-12.710155,1.309151
0.015000,10.616700,16.003338,13.899209,4.266204,-2.428377,0.469656,1.314473
0.015000,10.632625,16.064756,13.962658,4.229883,-2.421393,0.465575,1.319706
0.015000,10.648097,16.125728,14.025563,4.193666,-2.414476,0.461114,1.324851
0.015000,10.663128,16.186253,14.087926,4.157552,-2.407627,0.456607,1.329909
0.015000,10.677727,16.246327,14.149749,4.121539,-2.400856,0.451392,1.334881
0.015000,10.691905,16.305949,14.211033,4.085627,-2.394162,0.446305,1.339770
0.015000,10.705673,16.365116,14.271781,4.049813,-2.387552,0.440661,1.344576
0.015000,10.719039,16.423825,14.331992,4.014098,-2.381026,0.435079,1.349301
0.015000,10.732014,16.482075,14.391669,3.978479,-2.374590,0.429028,1.353946
0.015000,10.744607,16.539863,14.450814,3.942955,-2.368244,0.423092,1.358512
0.015000,10.756828,16.597187,14.509427,3.907526,-2.361989,0.416984,1.363001
0.015000,10.768685,16.654047,14.567509,3.872188,-2.355831,0.410578,1.367415
0.015000,10.780187,16.710440,14.625064,3.836942,-2.349767,0.404207,1.371753
0.015000,10.791344,16.766365,14.682090,3.801785,-2.343800,0.397830,1.376018
0.015000,10.802163,16.821820,14.738591,3.766716,-2.337931,0.391236,1.380211
0.015000,10.812653,16.876804,14.794567,3.731733,-2.332160,0.384767,1.384333
0.015000,10.822823,16.931316,14.850020,3.696836,-2.326488,0.378116,1.388385
0.015000,10.832679,16.985355,14.904950,3.662022,-2.320914,0.371628,1.392368
0.015000,10.842231,17.038919,14.959359,3.627291,-2.315441,0.364879,1.396283
0.015000,10.851486,17.092008,15.013249,3.592640,-2.310065,0.358398,1.400132
0.015000,10.860450,17.144621,15.066620,3.558068,-2.304786,0.351891,1.403916
0.015000,10.869133,17.196757,15.119473,3.523574,-2.299608,0.345218,1.407636
0.015000,10.877540,17.248415,15.171811,3.489156,-2.294526,0.338822,1.411292
0.015000,10.885679,17.299594,15.223633,3.454813,-2.289542,0.332242,1.414886
0.015000,10.893556,17.350293,15.274941,3.420543,-2.284652,0.325972,1.418419
0.015000,10.901179,17.400513,15.325736,3.386345,-2.279860,0.319528,1.421891
0.015000,10.908554,17.450253,15.376020,3.352218,-2.275160,0.313277,1.425304
0.015000,10.915687,17.499511,15.425792,3.318159,-2.270557,0.306913,1.428660
0.015000,10.922585,17.548289,15.475054,3.284169,-2.266042,0.300948,1.431957
0.015000,10.929254,17.596584,15.523808,3.250244,-2.261621,0.294759,1.435199
0.015000,10.935699,17.644397,15.572054,3.216385,-2.257290,0.288744,1.438385
0.015000,10.941928,17.691728,15.619793,3.182589,-2.253047,0.282840,1.441516
0.015000,10.947945,17.738576,15.667026,3.148856,-2.248894,0.276902,1.444593
0.015000,10.953756,17.784941,15.713753,3.115183,-2.244826,0.271209,1.447618
0.015000,10.959368,17.830823,15.759977,3.081571,-2.240842,0.265601,1.450591
0.015000,10.964784,17.876221,15.805697,3.048017,-2.236946,0.259730,1.453512
0.015000,10.970010,17.921136,15.850915,3.014520,-2.233127,0.254583,1.456383
0.015000,10.975053,17.965567,15.895631,2.981079,-2.229395,0.248803,1.459204
0.015000,10.979916,18.009514,15.939847,2.947693,-2.225739,0.243759,1.461976
0.015000,10.984604,18.052977,15.983562,2.914360,-2.222164,0.238283,1.464700
0.015000,10.989123,18.095956,16.026778,2.881080,-2.218665,0.233316,1.467376
0.015000,10.993477,18.138452,16.069496,2.847852,-2.215244,0.228021,1.470006
0.015000,10.997671,18.180463,16.111716,2.814673,-2.211895,0.223305,1.472589
0.015000,11.001709,18.221990,16.153439,2.781544,-2.208621,0.218226,1.475127
0.015000,11.005596,18.263034,16.194666,2.748463,-2.205420,0.213407,1.477621
0.015000,11.009336,18.303593,16.235398,2.715428,-2.202288,0.208786,1.480070
0.015000,11.012933,18.343668,16.275634,2.682440,-2.199227,0.204064,1.482476
0.015000,11.016392,18.383260,16.315377,2.649496,-2.196233,0.199642,1.484839
0.015000,11.019716,18.422368,16.354626,2.616597,-2.193306,0.195099,1.487160
0.015000,11.022910,18.460992,16.393382,2.583740,-2.190446,0.190710,1.489439
0.015000,11.025977,18.499133,16.431645,2.550925,-2.187650,0.186355,1.491677
0.015000,11.028921,18.536791,16.469418,2.518152,-2.184917,0.182228,1.493875
0.015000,11.031745,18.573965,16.506699,2.485418,-2.182245,0.178097,1.496033
0.015000,11.034455,18.610656,16.543490,2.452723,-2.179635,0.174043,1.498151
