dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.237482,8.764513,2.244823,2.837581,1.723905,-0.294202,6.137545
0.020000,2.294293,8.756047,2.302261,2.871938,1.717856,-0.302439,6.132965
0.020000,2.351741,8.747215,2.360385,2.906171,1.711643,-0.310693,6.128279
0.020000,2.409821,8.738003,2.419190,2.940276,1.705259,-0.319173,6.123484
0.020000,2.468526,8.728399,2.478675,2.974251,1.698706,-0.327672,6.118578
0.020000,2.527849,8.718392,2.538837,3.008090,1.691979,-0.336326,6.113558
0.020000,2.587786,8.707969,2.599673,3.041792,1.685078,-0.345056,6.108422
0.020000,2.648327,8.697115,2.661180,3.075352,1.678001,-0.353851,6.103167
0.020000,2.709468,8.685819,2.723355,3.108767,1.670747,-0.362698,6.097791
0.020000,2.771200,8.674066,2.786196,3.142033,1.663316,-0.371553,6.092290
0.020000,2.833515,8.661842,2.849699,3.175147,1.655707,-0.380453,6.086662
0.020000,2.896406,8.649133,2.913861,3.208106,1.647921,-0.389317,6.080904
0.020000,2.959864,8.635924,2.978679,3.240905,1.639959,-0.398095,6.075013
0.020000,3.023880,8.622200,3.044150,3.273541,1.631822,-0.406831,6.068986
0.020000,3.088446,8.607947,3.110270,3.306011,1.623515,-0.415355,6.062820
0.020000,3.153551,8.593148,3.177036,3.338312,1.615039,-0.423824,6.056512
0.020000,3.219187,8.577787,3.244445,3.370440,1.606399,-0.431988,6.050059
0.020000,3.285341,8.561849,3.312493,3.402392,1.597601,-0.439891,6.043457
0.020000,3.352005,8.545316,3.381176,3.434165,1.588652,-0.447461,6.036703
0.020000,3.419167,8.528172,3.450492,3.465756,1.579559,-0.454634,6.029794
0.020000,3.486814,8.510399,3.520435,3.497163,1.570332,-0.461347,6.022727
0.020000,3.554936,8.491981,3.591002,3.528383,1.560983,-0.467441,6.015497
0.020000,3.623519,8.472898,3.662191,3.559413,1.551523,-0.473004,6.008102
0.020000,3.692378,8.453183,3.733816,3.581283,1.093511,-22.900620,6.000556
0.020000,3.761158,8.432924,3.805518,3.585088,0.190227,-45.164189,5.992896
0.020000,3.829680,8.412165,3.877116,3.579875,-0.260645,-22.543599,5.985140
0.020000,3.897938,8.390904,3.948608,3.574630,-0.262278,-0.081639,5.977288
0.020000,3.965925,8.369136,4.019995,3.569354,-0.263764,-0.074316,5.969337
0.020000,4.033636,8.346858,4.091276,3.564052,-0.265093,-0.066463,5.961289
0.020000,4.101062,8.324067,4.162451,3.558727,-0.266255,-0.058067,5.953143
0.020000,4.168199,8.300758,4.233519,3.553383,-0.267237,-0.049113,5.944898
0.020000,4.235039,8.276930,4.304479,3.548022,-0.268029,-0.039591,5.936554
0.020000,4.301576,8.252579,4.375332,3.542650,-0.268619,-0.029490,5.928110
0.020000,4.367803,8.227701,4.446077,3.537270,-0.268995,-0.018802,5.919568
0.020000,4.433713,8.202294,4.516715,3.531887,-0.269145,-0.007522,5.910926
0.020000,4.499300,8.176354,4.587245,3.526506,-0.269058,0.004356,5.902185
0.020000,4.564557,8.149879,4.657668,3.521131,-0.268721,0.016831,5.893344
0.020000,4.629476,8.122867,4.727983,3.515769,-0.268123,0.029903,5.884405
0.020000,4.694052,8.095314,4.798192,3.510424,-0.267252,0.043566,5.875367
0.020000,4.758278,8.067217,4.868294,3.505102,-0.266096,0.057814,5.866230
0.020000,4.822146,8.038576,4.938290,3.499809,-0.264643,0.072635,5.856996
0.020000,4.885650,8.009387,5.008181,3.494551,-0.262882,0.088065,5.847665
0.020000,4.948783,7.979648,5.077968,3.489335,-0.260803,0.103914,5.838238
0.020000,5.011538,7.949357,5.147651,3.484167,-0.258395,0.120425,5.828715
0.020000,5.073909,7.918512,5.217232,3.479054,-0.255648,0.137354,5.819097
