dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,17.453667,18.188731,0.454417,2.178118,5.258122,-2.269068,0.096390
0.015000,17.487344,18.192107,0.488264,2.256434,5.221078,-2.469603,0.103384
0.015000,17.522156,18.195845,0.523276,2.334147,5.180898,-2.678660,0.110583
0.015000,17.558089,18.199970,0.559444,2.411209,5.137464,-2.895594,0.117981
0.015000,17.595126,18.204502,0.596758,2.487569,5.090671,-3.119519,0.125569
0.015000,17.633252,18.209466,0.635205,2.563176,5.040429,-3.349521,0.133338
0.015000,17.672449,18.214882,0.674775,2.637976,4.986661,-3.584502,0.141281
0.015000,17.712699,18.220774,0.715454,2.711915,4.929313,-3.823223,0.149386
0.015000,17.753982,18.227162,0.757228,2.784940,4.868347,-4.064346,0.157644
0.015000,17.796276,18.234068,0.800083,2.856997,4.803750,-4.306467,0.166045
0.015000,17.839561,18.241512,0.844003,2.928030,4.735531,-4.547984,0.174575
0.015000,17.883813,18.249514,0.888973,2.997985,4.663720,-4.787379,0.183224
0.015000,17.929008,18.258094,0.934975,3.066811,4.588376,-5.022950,0.191978
0.015000,17.975121,18.267270,0.981992,3.134455,4.509580,-5.253050,0.200824
0.015000,18.022126,18.277057,1.030005,3.200866,4.427440,-5.476023,0.209749
0.015000,18.069996,18.287474,1.078995,3.265998,4.342086,-5.690267,0.218738
0.015000,18.118703,18.298533,1.128942,3.329803,4.253673,-5.894211,0.227776
0.015000,18.168220,18.310248,1.179826,3.392238,4.162376,-6.086447,0.236847
0.015000,18.218517,18.322631,1.231625,3.453264,4.068391,-6.265650,0.245936
0.015000,18.269565,18.335693,1.284317,3.512843,3.971930,-6.430708,0.255027
0.015000,18.321334,18.349442,1.337881,3.570942,3.873220,-6.580670,0.264103
0.015000,18.373796,18.363884,1.392294,3.627529,3.772498,-6.714846,0.273146
0.015000,18.426919,18.379025,1.447533,3.682579,3.670006,-6.832757,0.282140
0.015000,18.480674,18.394869,1.503574,3.736069,3.565993,-6.934217,0.291067
0.015000,18.535030,18.411416,1.560394,3.787980,3.460704,-7.019301,0.299909
0.015000,18.589960,18.428666,1.617968,3.838295,3.354378,-7.088378,0.308648
0.015000,18.645432,18.446618,1.676273,3.887004,3.247246,-7.142100,0.317267
0.015000,18.701420,18.465267,1.735285,3.934097,3.139525,-7.181401,0.325747
0.015000,18.757894,18.484606,1.794978,3.979568,3.031413,-7.207488,0.334069
0.015000,18.814827,18.504628,1.855329,4.023414,2.923086,-7.221831,0.342216
0.015000,18.872193,18.525322,1.916314,4.065635,2.814694,-7.226131,0.350169
0.015000,18.929966,18.546678,1.977907,4.106230,2.706359,-7.222312,0.357910
0.015000,18.988121,18.568680,2.040085,4.145203,2.598172,-7.212477,0.365421
0.015000,19.046634,18.591313,2.102824,4.182555,2.490188,-7.198901,0.372683
0.015000,19.105484,18.614560,2.166098,4.218292,2.382429,-7.183976,0.379678
0.015000,19.164647,18.638401,2.229884,4.252415,2.274876,-7.170199,0.386388
0.015000,19.224104,18.662814,2.294158,4.284927,2.167474,-7.160126,0.392796
0.015000,19.283834,18.687778,2.358896,4.315829,2.060128,-7.156361,0.398882
0.015000,19.343821,18.713266,2.424072,4.345120,1.952706,-7.161482,0.404629
0.015000,19.404045,18.739253,2.489664,4.372795,1.845035,-7.178083,0.410019
0.015000,19.464492,18.765709,2.555647,4.398849,1.736905,-7.208665,0.415032
0.015000,19.525145,18.792604,2.621996,4.423270,1.628070,-7.255668,0.419652
0.015000,19.585991,18.819907,2.688687,4.446043,1.518249,-7.321415,0.423859
0.015000,19.647015,18.847584,2.755694,4.467150,1.407127,-7.408094,0.427635
0.015000,19.708206,18.875598,2.822993,4.486566,1.294361,-7.517716,0.430961
0.015000,19.769551,18.903913,2.890556,4.504260,1.179580,-7.652107,0.433817
0.015000,19.831038,18.932488,2.958359,4.520195,1.062387,-7.812835,0.436183
0.015000,19.892573,18.961244,3.026282,4.528195,0.533287,-35.273388,0.438037
0.015000,19.953984,18.990061,3.094118,4.522405,-0.385981,-61.284509,0.439358
0.015000,20.015106,19.018820,3.161668,4.503311,-1.272938,-59.130485,0.440130
0.015000,20.075761,19.047396,3.228717,4.469931,-2.225296,-63.490513,0.440342
0.015000,20.135698,19.075629,3.294971,4.416954,-3.531805,-87.100581,0.439992
0.015000,20.194699,19.103376,3.360171,4.346642,-4.687510,-77.047011,0.439084
0.015000,20.252631,19.130536,3.424153,4.265487,-5.410305,-48.186368,0.437630
0.015000,20.309365,19.157016,3.486763,4.173978,-6.100602,-46.019771,0.435649
0.015000,20.364798,19.182738,3.547873,4.073986,-6.666163,-37.704061,0.433161
0.015000,20.418904,19.207665,3.607445,3.971465,-6.834677,-11.234293,0.430188
0.015000,20.471715,19.231790,3.665505,3.870694,-6.718123,7.770301,0.426750
0.015000,20.523260,19.255109,3.722080,3.771635,-6.603879,7.616272,0.422867
0.015000,20.573567,19.277621,3.777194,3.674262,-6.491555,7.488214,0.418557
0.015000,20.622662,19.299324,3.830872,3.578550,-6.380788,7.384480,0.413839
0.015000,20.670569,19.320222,3.883139,3.484482,-6.271240,7.303206,0.408731
0.015000,20.717313,19.340318,3.934020,3.392043,-6.162605,7.242329,0.403253
0.015000,20.762915,19.359619,3.983538,3.301223,-6.054611,7.199629,0.397421
0.015000,20.807397,19.378132,4.031718,3.212018,-5.947020,7.172750,0.391255
0.015000,20.850779,19.395865,4.078585,3.124424,-5.839631,7.159242,0.384772
0.015000,20.893080,19.412831,4.124161,3.038439,-5.732283,7.156563,0.377990
0.015000,20.934320,19.429040,4.168472,2.954067,-5.624850,7.162143,0.370928
0.015000,20.974517,19.444506,4.211542,2.871308,-5.517250,7.173380,0.363604
0.015000,21.013688,19.459244,4.253394,2.790166,-5.409435,7.187678,0.356035
0.015000,21.051852,19.473269,4.294054,2.710645,-5.301397,7.202507,0.348241
0.015000,21.089026,19.486598,4.333545,2.632748,-5.193166,7.215377,0.340239
0.015000,21.125227,19.499248,4.371892,2.556476,-5.084807,7.223934,0.332048
0.015000,21.160471,19.511238,4.409120,2.481830,-4.976418,7.225938,0.323686
0.015000,21.194775,19.522585,4.445252,2.408808,-4.868128,7.219328,0.315171
0.015000,21.228155,19.533310,4.480313,2.337406,-4.760095,7.202236,0.306522
0.015000,21.260629,19.543433,4.514327,2.267619,-4.652500,7.173010,0.297756
0.015000,21.292211,19.552972,4.547319,2.199436,-4.545546,7.130251,0.288892
0.015000,21.322918,19.561951,4.579312,2.132844,-4.439454,7.072813,0.279948
0.015000,21.352766,19.570387,4.610329,2.067827,-4.334456,6.999833,0.270941
0.015000,21.381770,19.578304,4.640394,2.004365,-4.230795,6.910728,0.261889
0.015000,21.409947,19.585720,4.669531,1.942434,-4.128717,6.805204,0.252808
0.015000,21.437311,19.592657,4.697761,1.882007,-4.028468,6.683247,0.243717
0.015000,21.463879,19.599136,4.725107,1.823053,-3.930292,6.545126,0.234632
0.015000,21.489664,19.605177,4.751590,1.765537,-3.834421,6.391360,0.225568
0.015000,21.514681,19.610800,4.777231,1.709420,-3.741080,6.222719,0.216541
0.015000,21.538945,19.616024,4.802051,1.654663,-3.650478,6.040188,0.207567
0.015000,21.562469,19.620869,4.826069,1.601221,-3.562803,5.844940,0.198661
0.015000,21.585268,19.625355,4.849305,1.549048,-3.478229,5.638313,0.189837
0.015000,21.607354,19.629499,4.871777,1.498094,-3.396902,5.421781,0.181108
0.015000,21.628740,19.633320,4.893501,1.448310,-3.318949,5.196891,0.172488
0.015000,21.649438,19.636836,4.914496,1.399643,-3.244469,4.965294,0.163989
0.015000,21.669460,19.640064,4.934776,1.352040,-3.173540,4.728625,0.155624
0.015000,21.688817,19.643019,4.954358,1.305447,-3.106211,4.488569,0.147403
0.015000,21.707521,19.645720,4.973255,1.259809,-3.042510,4.246750,0.139337
0.015000,21.725580,19.648180,4.991481,1.215072,-2.982439,4.004744,0.131437
0.015000,21.743005,19.650415,5.009049,1.171183,-2.925977,3.764093,0.123712
0.015000,21.759805,19.652440,5.025970,1.128086,-2.873085,3.526167,0.116170
0.015000,21.775988,19.654268,5.042256,1.085731,-2.823700,3.292327,0.108821
0.015000,21.791562,19.655914,5.057917,1.044065,-2.777744,3.063721,0.101673
0.015000,21.806535,19.657389,5.072963,1.003038,-2.735123,2.841435,0.094731
0.015000,21.820914,19.658706,5.087402,0.962602,-2.695727,2.626382,0.088003
0.015000,21.834705,19.659878,5.101243,0.922710,-2.659436,2.419381,0.081495
0.015000,21.847914,19.660915,5.114492,0.883319,-2.626121,2.221043,0.075213
0.015000,21.860547,19.661829,5.127158,0.844384,-2.595642,2.031937,0.069162
0.015000,21.872608,19.662629,5.139246,0.805866,-2.567855,1.852429,0.063346
0.015000,21.884103,19.663326,5.150762,0.767727,-2.542613,1.682817,0.057769
0.015000,21.895035,19.663929,5.161711,0.729931,-2.519764,1.523234,0.052437
0.015000,21.905409,19.664447,5.172098,0.692443,-2.499158,1.373772,0.047351
0.015000,21.915228,19.664888,5.181926,0.655234,-2.480643,1.234339,0.042515
0.015000,21.924494,19.665261,5.191200,0.618273,-2.464070,1.104846,0.037933
0.015000,21.933212,19.665573,5.199923,0.581533,-2.449294,0.985076,0.033606
0.015000,21.941382,19.665831,5.208098,0.544991,-2.436173,0.874721,0.029537
0.015000,21.949009,19.666042,5.215727,0.508622,-2.424571,0.773471,0.025727
0.015000,21.956093,19.666212,5.222814,0.472407,-2.414357,0.680926,0.022178
0.015000,21.962636,19.666346,5.229358,0.436325,-2.405407,0.596659,0.018893
0.015000,21.968641,19.666451,5.235364,0.400361,-2.397605,0.520135,0.015871
0.015000,21.974108,19.666530,5.240831,0.364499,-2.390841,0.450937,0.013115
0.015000,21.979038,19.666589,5.245762,0.328724,-2.385014,0.388475,0.010626
0.015000,21.983433,19.666630,5.250157,0.293023,-2.380031,0.332185,0.008403
0.015000,21.987294,19.666659,5.254018,0.257386,-2.375808,0.281525,0.006448
0.015000,21.990621,19.666678,5.257345,0.221802,-2.372270,0.235910,0.004762
0.015000,21.993415,19.666689,5.260139,0.186262,-2.369349,0.194719,0.003345
0.015000,21.995676,19.666695,5.262401,0.150757,-2.366988,0.157380,0.002197
0.015000,21.997405,19.666698,5.264130,0.115280,-2.365139,0.123258,0.001319
0.015000,21.998616,19.666700,5.265340,0.080700,-2.305290,3.989960,0.000703
0.015000,21.999374,19.666700,5.266099,0.050555,-2.009682,19.707224,0.000318
0.015000,21.999787,19.666700,5.266511,0.027504,-1.536767,31.527612,0.000108
0.015000,21.999960,19.666700,5.266684,0.011541,-1.064154,31.507592,0.000020
0.015000,22.000000,19.666700,5.266724,0.002666,-0.591688,31.497732,0.000000
0.015000,22.000000,19.666700,5.266724,0.000000,-0.177738,27.596621,0.000000
