dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,2.655033,2.666700,2.655122,4.566306,3.979351,-0.000000,0.000000
0.015000,2.724422,2.666700,2.724512,4.625996,3.979351,0.000000,0.000000
0.015000,2.794708,2.666700,2.794797,4.685686,3.979351,-0.000000,0.000000
0.015000,2.865888,2.666700,2.865978,4.745377,3.979351,0.000000,0.000000
0.015000,2.937964,2.666700,2.938054,4.805067,3.979351,-0.000000,0.000000
0.015000,3.010936,2.666700,3.011025,4.864757,3.979351,0.000000,0.000000
0.015000,3.084802,2.666700,3.084892,4.924447,3.979351,-0.000000,0.000000
0.015000,3.159565,2.666700,3.159654,4.984138,3.979351,0.000000,0.000000
0.015000,3.235222,2.666700,3.235312,5.043828,3.979351,0.000000,0.000000
0.015000,3.311775,2.666700,3.311864,5.103518,3.979351,0.000000,0.000000
0.015000,3.389223,2.666700,3.389312,5.163209,3.979351,0.000000,0.000000
0.015000,3.467566,2.666700,3.467656,5.222899,3.979351,-0.000000,0.000000
0.015000,3.546805,2.666700,3.546895,5.282589,3.979351,-0.000000,0.000000
0.015000,3.626939,2.666700,3.627029,5.342279,3.979351,0.000000,0.000000
0.015000,3.707969,2.666700,3.708058,5.401970,3.979351,-0.000000,0.000000
0.015000,3.789894,2.666700,3.789983,5.461660,3.979351,0.000000,0.000000
0.015000,3.872714,2.666700,3.872804,5.521350,3.979351,-0.000000,0.000000
0.015000,3.956430,2.666700,3.956519,5.581040,3.979351,0.000000,0.000000
0.015000,4.041041,2.666700,4.041130,5.640731,3.979351,0.000000,0.000000
0.015000,4.126547,2.666700,4.126637,5.700421,3.979351,-0.000000,0.000000
0.015000,4.212949,2.666700,4.213038,5.760111,3.979351,0.000000,0.000000
0.015000,4.300246,2.666700,4.300335,5.819802,3.979351,-0.000000,0.000000
0.015000,4.388438,2.666700,4.388528,5.879492,3.979351,0.000000,0.000000
0.015000,4.477526,2.666700,4.477615,5.939182,3.979351,-0.000000,0.000000
0.015000,4.567509,2.666700,4.567598,5.998872,3.979351,0.000000,0.000000
0.015000,4.658387,2.666700,4.658477,6.058563,3.979351,-0.000000,0.000000
0.015000,4.750161,2.666700,4.750251,6.118253,3.979351,-0.000000,0.000000
0.015000,4.842830,2.666700,4.842920,6.177943,3.979351,0.000000,0.000000
