dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,20.242106,22.015394,1.794978,3.979568,3.031413,-7.207488,3.475662
0.015000,20.185173,21.995372,1.855329,4.023414,2.923086,-7.221831,3.483808
0.015000,20.127807,21.974678,1.916314,4.065635,2.814694,-7.226131,3.491762
0.015000,20.070034,21.953322,1.977907,4.106230,2.706359,-7.222312,3.499503
0.015000,20.011879,21.931320,2.040085,4.145203,2.598172,-7.212477,3.507013
0.015000,19.953366,21.908687,2.102824,4.182555,2.490188,-7.198901,3.514275
0.015000,19.894516,21.885440,2.166098,4.218292,2.382429,-7.183976,3.521271
0.015000,19.835353,21.861599,2.229884,4.252415,2.274876,-7.170199,3.527981
0.015000,19.775896,21.837186,2.294158,4.284927,2.167474,-7.160126,3.534388
0.015000,19.716166,21.812222,2.358896,4.315829,2.060128,-7.156361,3.540475
0.015000,19.656179,21.786734,2.424072,4.345120,1.952706,-7.161482,3.546222
0.015000,19.595955,21.760747,2.489664,4.372795,1.845035,-7.178083,3.551611
0.015000,19.535508,21.734291,2.555647,4.398849,1.736905,-7.208665,3.556625
0.015000,19.474855,21.707396,2.621996,4.423270,1.628070,-7.255668,3.561245
0.015000,19.414009,21.680093,2.688687,4.446043,1.518249,-7.321415,3.565452
0.015000,19.352985,21.652416,2.755694,4.467150,1.407127,-7.408094,3.569228
0.015000,19.291794,21.624402,2.822993,4.486566,1.294361,-7.517716,3.572554
0.015000,19.230449,21.596087,2.890556,4.504260,1.179580,-7.652107,3.575409
0.015000,19.168962,21.567512,2.958359,4.520195,1.062387,-7.812835,3.577776
0.015000,19.107427,21.538756,3.026282,4.528195,0.533287,-35.273388,3.579630
0.015000,19.046016,21.509939,3.094118,4.522405,-0.385981,-61.284509,3.580951
0.015000,18.984894,21.481180,3.161668,4.503311,-1.272938,-59.130485,3.581723
0.015000,18.924239,21.452604,3.228717,4.469931,-2.225296,-63.490513,3.581935
0.015000,18.864302,21.424371,3.294971,4.416954,-3.531805,-87.100581,3.581584
0.015000,18.805301,21.396624,3.360171,4.346642,-4.687510,-77.047011,3.580677
0.015000,18.747369,21.369464,3.424153,4.265487,-5.410305,-48.186368,3.579223
0.015000,18.690635,21.342984,3.486763,4.173978,-6.100602,-46.019771,3.577241
0.015000,18.635202,21.317262,3.547873,4.073986,-6.666163,-37.704061,3.574753
0.015000,18.581096,21.292335,3.607445,3.971465,-6.834677,-11.234293,3.571780
0.015000,18.528285,21.268210,3.665505,3.870694,-6.718123,7.770301,3.568343
0.015000,18.476740,21.244891,3.722080,3.771635,-6.603879,7.616272,3.564459
0.015000,18.426433,21.222379,3.777194,3.674262,-6.491555,7.488214,3.560149
0.015000,18.377338,21.200676,3.830872,3.578550,-6.380788,7.384480,3.555431
0.015000,18.329431,21.179778,3.883139,3.484482,-6.271240,7.303206,3.550324
0.015000,18.282687,21.159682,3.934020,3.392043,-6.162605,7.242329,3.544845
0.015000,18.237085,21.140381,3.983538,3.301223,-6.054611,7.199629,3.539014
0.015000,18.192603,21.121868,4.031718,3.212018,-5.947020,7.172750,3.532847
0.015000,18.149221,21.104135,4.078585,3.124424,-5.839631,7.159242,3.526364
0.015000,18.106920,21.087169,4.124161,3.038439,-5.732283,7.156563,3.519583
0.015000,18.065680,21.070960,4.168472,2.954067,-5.624850,7.162143,3.512521
0.015000,18.025483,21.055494,4.211542,2.871308,-5.517250,7.173380,3.505196
0.015000,17.986312,21.040756,4.253394,2.790166,-5.409435,7.187678,3.497628
0.015000,17.948148,21.026731,4.294054,2.710645,-5.301397,7.202507,3.489834
0.015000,17.910974,21.013402,4.333545,2.632748,-5.193166,7.215377,3.481832
0.015000,17.874773,21.000752,4.371892,2.556476,-5.084807,7.223934,3.473641
0.015000,17.839529,20.988762,4.409120,2.481830,-4.976418,7.225938,3.465279
0.015000,17.805225,20.977415,4.445252,2.408808,-4.868128,7.219328,3.456764
0.015000,17.771845,20.966690,4.480313,2.337406,-4.760095,7.202236,3.448114
0.015000,17.739371,20.956567,4.514327,2.267619,-4.652500,7.173010,3.439349
0.015000,17.707789,20.947028,4.547319,2.199436,-4.545546,7.130251,3.430485
0.015000,17.677082,20.938049,4.579312,2.132844,-4.439454,7.072813,3.421540
0.015000,17.647234,20.929613,4.610329,2.067827,-4.334456,6.999833,3.412533
0.015000,17.618230,20.921696,4.640394,2.004365,-4.230795,6.910728,3.403481
0.015000,17.590053,20.914280,4.669531,1.942434,-4.128717,6.805204,3.394401
0.015000,17.562689,20.907343,4.697761,1.882007,-4.028468,6.683247,3.385310
0.015000,17.536121,20.900864,4.725107,1.823053,-3.930292,6.545126,3.376224
0.015000,17.510336,20.894823,4.751590,1.765537,-3.834421,6.391360,3.367160
0.015000,17.485319,20.889200,4.777231,1.709420,-3.741080,6.222719,3.358134
0.015000,17.461055,20.883976,4.802051,1.654663,-3.650478,6.040188,3.349160
0.015000,17.437531,20.879131,4.826069,1.601221,-3.562803,5.844940,3.340254
0.015000,17.414732,20.874645,4.849305,1.549048,-3.478229,5.638313,3.331430
0.015000,17.392646,20.870501,4.871777,1.498094,-3.396902,5.421781,3.322701
0.015000,17.371260,20.866680,4.893501,1.448310,-3.318949,5.196891,3.314081
0.015000,17.350562,20.863164,4.914496,1.399643,-3.244469,4.965294,3.305582
0.015000,17.330540,20.859936,4.934776,1.352040,-3.173540,4.728625,3.297216
0.015000,17.311183,20.856981,4.954358,1.305447,-3.106211,4.488569,3.288995
0.015000,17.292479,20.854280,4.973255,1.259809,-3.042510,4.246750,3.280930
0.015000,17.274420,20.851820,4.991481,1.215072,-2.982439,4.004744,3.273029
0.015000,17.256995,20.849585,5.009049,1.171183,-2.925977,3.764093,3.265304
0.015000,17.240195,20.847560,5.025970,1.128086,-2.873085,3.526167,3.257763
0.015000,17.224012,20.845732,5.042256,1.085731,-2.823700,3.292327,3.250414
0.015000,17.208438,20.844086,5.057917,1.044065,-2.777744,3.063721,3.243265
0.015000,17.193465,20.842611,5.072963,1.003038,-2.735123,2.841435,3.236324
0.015000,17.179086,20.841294,5.087402,0.962602,-2.695727,2.626382,3.229596
0.015000,17.165295,20.840122,5.101243,0.922710,-2.659436,2.419381,3.223088
0.015000,17.152086,20.839085,5.114492,0.883319,-2.626121,2.221043,3.216806
0.015000,17.139453,20.838171,5.127158,0.844384,-2.595642,2.031937,3.210754
0.015000,17.127392,20.837371,5.139246,0.805866,-2.567855,1.852429,3.204938
0.015000,17.115897,20.836674,5.150762,0.767727,-2.542613,1.682817,3.199362
0.015000,17.104965,20.836071,5.161711,0.729931,-2.519764,1.523234,3.194029
0.015000,17.094591,20.835553,5.172098,0.692443,-2.499158,1.373772,3.188944
0.015000,17.084772,20.835112,5.181926,0.655234,-2.480643,1.234339,3.184108
0.015000,17.075506,20.834739,5.191200,0.618273,-2.464070,1.104846,3.179526
0.015000,17.066788,20.834427,5.199923,0.581533,-2.449294,0.985076,3.175199
0.015000,17.058618,20.834169,5.208098,0.544991,-2.436173,0.874721,3.171129
0.015000,17.050991,20.833958,5.215727,0.508622,-2.424571,0.773471,3.167319
0.015000,17.043907,20.833788,5.222814,0.472407,-2.414357,0.680926,3.163771
0.015000,17.037364,20.833654,5.229358,0.436325,-2.405407,0.596659,3.160485
0.015000,17.031359,20.833549,5.235364,0.400361,-2.397605,0.520135,3.157464
0.015000,17.025892,20.833470,5.240831,0.364499,-2.390841,0.450937,3.154708
0.015000,17.020962,20.833411,5.245762,0.328724,-2.385014,0.388475,3.152218
0.015000,17.016567,20.833370,5.250157,0.293023,-2.380031,0.332185,3.149996
0.015000,17.012706,20.833341,5.254018,0.257386,-2.375808,0.281525,3.148041
0.015000,17.009379,20.833322,5.257345,0.221802,-2.372270,0.235910,3.146355
0.015000,17.006585,20.833311,5.260139,0.186262,-2.369349,0.194719,3.144937
0.015000,17.004324,20.833305,5.262401,0.150757,-2.366988,0.157380,3.143790
0.015000,17.002595,20.833302,5.264130,0.115280,-2.365139,0.123258,3.142911
0.015000,17.001384,20.833300,5.265340,0.080700,-2.305290,3.989960,3.142296
0.015000,17.000626,20.833300,5.266099,0.050555,-2.009682,19.707224,3.141911
0.015000,17.000213,20.833300,5.266511,0.027504,-1.536767,31.527612,3.141701
0.015000,17.000040,20.833300,5.266684,0.011541,-1.064154,31.507592,3.141613
0.015000,17.000000,20.833300,5.266724,0.002666,-0.591688,31.497732,3.141593
0.015000,17.000000,20.833300,5.266724,0.000000,-0.177738,27.596621,3.141593
