dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.502605,10.748356,4.903375,6.128211,0.943991,-52.300962,5.720246
0.020000,4.606088,10.683071,5.025730,6.107291,-1.046019,-99.500515,5.720612
0.020000,4.709094,10.618189,5.147468,6.066471,-2.041024,-49.750257,5.721666
0.020000,4.811331,10.553990,5.268190,6.005750,-3.036030,-49.750257,5.723394
0.020000,4.912510,10.490745,5.387509,5.926150,-3.980021,-47.199553,5.725771
0.020000,5.012506,10.428613,5.505236,5.846549,-3.980021,0.000000,5.728771
0.020000,5.111351,10.367647,5.621371,5.766949,-3.980021,0.000000,5.732372
0.020000,5.209075,10.307896,5.735914,5.687348,-3.980021,0.000000,5.736552
0.020000,5.305702,10.249407,5.848865,5.607748,-3.980021,0.000000,5.741288
0.020000,5.401255,10.192219,5.960224,5.528148,-3.980021,-0.000000,5.746560
0.020000,5.495752,10.136370,6.069991,5.448547,-3.980021,0.000000,5.752346
0.020000,5.589209,10.081895,6.178166,5.368947,-3.980021,0.000000,5.758626
0.020000,5.681639,10.028822,6.284749,5.289346,-3.980021,0.000000,5.765380
0.020000,5.773050,9.977179,6.389740,5.209746,-3.980021,0.000000,5.772586
0.020000,5.863450,9.926989,6.493139,5.130145,-3.980021,0.000000,5.780225
0.020000,5.952844,9.878272,6.594945,5.050545,-3.980021,0.000000,5.788275
0.020000,6.041232,9.831043,6.695160,4.970945,-3.980021,0.000000,5.796716
0.020000,6.128614,9.785318,6.793783,4.891344,-3.980021,0.000000,5.805526
0.020000,6.214985,9.741104,6.890814,4.811744,-3.980021,0.000000,5.814684
0.020000,6.300342,9.698410,6.986253,4.732143,-3.980021,0.000000,5.824168
0.020000,6.384675,9.657238,7.080100,4.652543,-3.980021,0.000000,5.833955
0.020000,6.467975,9.617590,7.172355,4.572943,-3.980021,0.000000,5.844024
0.020000,6.550231,9.579464,7.263018,4.493342,-3.980021,0.000000,5.854351
0.020000,6.631430,9.542853,7.352088,4.413742,-3.980021,0.000000,5.864914
0.020000,6.711556,9.507749,7.439567,4.334141,-3.980021,0.000000,5.875689
0.020000,6.790594,9.474142,7.525454,4.254541,-3.980021,0.000000,5.886652
0.020000,6.868526,9.442016,7.609749,4.174940,-3.980021,-0.000000,5.897779
0.020000,6.945335,9.411355,7.692452,4.095340,-3.980021,0.000000,5.909047
0.020000,7.021001,9.382140,7.773562,4.015740,-3.980021,0.000000,5.920432
0.020000,7.095505,9.354348,7.853081,3.936139,-3.980021,-0.000000,5.931910
0.020000,7.168826,9.327955,7.931008,3.856539,-3.980021,0.000000,5.943457
0.020000,7.240943,9.302934,8.007343,3.776938,-3.980021,0.000000,5.955050
0.020000,7.311835,9.279256,8.082086,3.697338,-3.980021,0.000000,5.966665
0.020000,7.381483,9.256890,8.155236,3.617738,-3.980021,0.000000,5.978280
0.020000,7.449863,9.235803,8.226795,3.538137,-3.980021,0.000000,5.989873
0.020000,7.516957,9.215960,8.296762,3.458537,-3.980021,0.000000,6.001422
0.020000,7.582743,9.197325,8.365137,3.378936,-3.980021,0.000000,6.012906
0.020000,7.647201,9.179860,8.431919,3.299336,-3.980021,0.000000,6.024305
0.020000,7.710312,9.163527,8.497110,3.219736,-3.980021,0.000000,6.035599
0.020000,7.772057,9.148285,8.560709,3.140135,-3.980021,0.000000,6.046770
0.020000,7.832418,9.134094,8.622715,3.060535,-3.980021,0.000000,6.057799
0.020000,7.891376,9.120912,8.683130,2.980934,-3.980021,0.000000,6.068671
0.020000,7.948917,9.108697,8.741953,2.901334,-3.980021,0.000000,6.079369
0.020000,8.005022,9.097407,8.799183,2.821733,-3.980021,-0.000000,6.089879
0.020000,8.059679,9.087000,8.854822,2.742133,-3.980021,0.000000,6.100186
0.020000,8.112872,9.077433,8.908869,2.662533,-3.980021,-0.000000,6.110278
0.020000,8.164588,9.068663,8.961323,2.582932,-3.980021,0.000000,6.120143
0.020000,8.214815,9.060648,9.012186,2.503332,-3.980021,0.000000,6.129769
0.020000,8.263541,9.053347,9.061457,2.423731,-3.980021,0.000000,6.139148
0.020000,8.310757,9.046719,9.109135,2.344131,-3.980021,0.000000,6.148270
0.020000,8.356451,9.040722,9.155222,2.264531,-3.980021,0.000000,6.157127
0.020000,8.400616,9.035317,9.199717,2.184930,-3.980021,0.000000,6.165711
0.020000,8.443244,9.030466,9.242619,2.105330,-3.980021,0.000000,6.174016
0.020000,8.484326,9.026129,9.283930,2.025729,-3.980021,0.000000,6.182036
0.020000,8.523857,9.022271,9.323648,1.946129,-3.980021,-0.000000,6.189766
0.020000,8.561830,9.018856,9.361775,1.866529,-3.980021,0.000000,6.197201
0.020000,8.598240,9.015848,9.398309,1.786928,-3.980021,0.000000,6.204339
0.020000,8.633083,9.013215,9.433252,1.707328,-3.980021,0.000000,6.211175
0.020000,8.666355,9.010924,9.466603,1.627727,-3.980021,-0.000000,6.217706
0.020000,8.698052,9.008945,9.498361,1.548127,-3.980021,0.000000,6.223932
0.020000,8.728171,9.007247,9.528528,1.468526,-3.980021,0.000000,6.229848
0.020000,8.756709,9.005804,9.557102,1.388926,-3.980021,0.000000,6.235455
0.020000,8.783664,9.004588,9.584085,1.309326,-3.980021,0.000000,6.240751
0.020000,8.809034,9.003574,9.609475,1.229725,-3.980021,0.000000,6.245735
0.020000,8.832818,9.002739,9.633274,1.150125,-3.980021,-0.000000,6.250407
0.020000,8.855014,9.002059,9.655480,1.070524,-3.980021,0.000000,6.254765
0.020000,8.875621,9.001515,9.676095,0.990924,-3.980021,0.000000,6.258810
0.020000,8.894639,9.001087,9.695117,0.911324,-3.980021,-0.000000,6.262542
0.020000,8.912066,9.000757,9.712548,0.831723,-3.980021,0.000000,6.265960
0.020000,8.927903,9.000509,9.728386,0.752123,-3.980021,-0.000000,6.269066
0.020000,8.942148,9.000328,9.742632,0.672522,-3.980021,0.000000,6.271858
0.020000,8.954802,9.000200,9.755287,0.592922,-3.980021,0.000000,6.274337
0.020000,8.965864,9.000114,9.766349,0.513322,-3.980021,-0.000000,6.276504
0.020000,8.975334,9.000060,9.775820,0.433721,-3.980021,0.000000,6.278358
0.020000,8.983212,9.000028,9.783698,0.354121,-3.980021,0.000000,6.279900
0.020000,8.989499,9.000011,9.789985,0.274520,-3.980021,-0.000000,6.281131
0.020000,8.994193,9.000003,9.794679,0.194920,-3.980021,-0.000000,6.282049
0.020000,8.997306,9.000001,9.797792,0.116340,-3.929007,2.550704,6.282658
0.020000,8.999046,9.000000,9.799532,0.057660,-2.934001,49.750257,6.282999
0.020000,8.999811,9.000000,9.800297,0.018880,-1.938996,49.750257,6.283148
0.020000,9.000000,9.000000,9.800486,0.000000,-0.943991,49.750257,6.283185
0.020000,9.000000,9.000000,9.800486,0.000000,0.000000,47.199553,6.283185
