dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.759925,16.420000,6.760000,4.000000,0.000000,0.000000,0.000000
0.020000,6.839925,16.420000,6.840000,4.000000,0.000000,0.000000,0.000000
0.020000,6.919925,16.420000,6.920000,4.000000,-0.000000,-0.000000,0.000000
0.020000,6.999925,16.420000,7.000000,4.000000,0.000000,0.000000,0.000000
0.020000,7.079925,16.420000,7.080000,4.000000,0.000000,-0.000000,0.000000
0.020000,7.159925,16.420000,7.160000,4.000000,-0.000000,-0.000000,0.000000
0.020000,7.239925,16.420000,7.240000,4.000000,0.000000,0.000000,0.000000
0.020000,7.319925,16.420000,7.320000,4.000000,-0.000000,-0.000000,0.000000
0.020000,7.399925,16.420000,7.400000,4.000000,-0.000000,0.000000,0.000000
0.020000,7.479925,16.420000,7.480000,4.000000,0.000000,0.000000,0.000000
0.020000,7.561134,16.420038,7.561209,4.060461,3.023038,151.151875,0.001220
0.020000,7.642714,16.420198,7.642789,4.079004,0.927176,-104.793081,0.002683
0.020000,7.724087,16.420470,7.724163,4.068680,-0.516228,-72.170209,0.003955
0.020000,7.805255,16.420836,7.805332,4.058442,-0.511893,0.216760,0.005037
0.020000,7.886220,16.421281,7.886297,4.048278,-0.508211,0.184096,0.005931
0.020000,7.966981,16.421790,7.967061,4.038174,-0.505175,0.151821,0.006638
0.020000,8.047542,16.422347,8.047623,4.028119,-0.502777,0.119885,0.007159
0.020000,8.127902,16.422937,8.127985,4.018098,-0.501013,0.088206,0.007494
0.020000,8.208061,16.423545,8.208147,4.008101,-0.499878,0.056722,0.007644
0.020000,8.288021,16.424156,8.288109,3.998113,-0.499371,0.025362,0.007609
0.020000,8.367782,16.424755,8.367872,3.988124,-0.499490,-0.005941,0.007389
0.020000,8.447342,16.425328,8.447434,3.978119,-0.500235,-0.037259,0.006984
0.020000,8.526702,16.425860,8.526796,3.968087,-0.501608,-0.068658,0.006393
0.020000,8.605861,16.426337,8.605956,3.958014,-0.503613,-0.100208,0.005615
0.020000,8.684817,16.426743,8.684914,3.947889,-0.506252,-0.131976,0.004650
0.020000,8.763571,16.427065,8.763668,3.937699,-0.509533,-0.164033,0.003497
0.020000,8.842119,16.427289,8.842217,3.927429,-0.513462,-0.196454,0.002153
0.020000,8.920460,16.427398,8.920558,3.917069,-0.518048,-0.229290,0.000617
0.020000,8.998592,16.427380,8.998690,3.906603,-0.523300,-0.262625,6.282073
0.020000,9.076513,16.427220,9.076610,3.896018,-0.529230,-0.296520,6.280147
0.020000,9.154218,16.426903,9.154316,3.885301,-0.535852,-0.331050,6.278023
0.020000,9.231705,16.426414,9.231805,3.874437,-0.543177,-0.366267,6.275698
0.020000,9.308970,16.425739,9.309073,3.863413,-0.551222,-0.402257,6.273169
0.020000,9.386010,16.424863,9.386118,3.852213,-0.560003,-0.439056,6.270432
0.020000,9.462818,16.423772,9.462934,3.840822,-0.569538,-0.476757,6.267484
0.020000,9.539392,16.422450,9.539519,3.829225,-0.579846,-0.515408,6.264322
0.020000,9.615724,16.420882,9.615867,3.817406,-0.590947,-0.555045,6.260940
0.020000,9.691809,16.419054,9.691974,3.805349,-0.602862,-0.595752,6.257336
0.020000,9.767640,16.416949,9.767834,3.793037,-0.615613,-0.637553,6.253503
0.020000,9.843211,16.414553,9.843443,3.780452,-0.629224,-0.680507,6.249437
0.020000,9.918514,16.411850,9.918795,3.767578,-0.643716,-0.724628,6.245133
0.020000,9.993541,16.408825,9.993883,3.754396,-0.659115,-0.769935,6.240585
0.020000,10.068283,16.405461,10.068701,3.740887,-0.675445,-0.816489,6.235787
0.020000,10.142731,16.401742,10.143241,3.727032,-0.692729,-0.864209,6.230732
0.020000,10.216875,16.397654,10.217498,3.712812,-0.710991,-0.913135,6.225414
0.020000,10.290703,16.393179,10.291462,3.698207,-0.730255,-0.963189,6.219825
0.020000,10.364206,16.388301,10.365126,3.683196,-0.750542,-1.014339,6.213958
0.020000,10.437369,16.383003,10.438481,3.667759,-0.771872,-1.066482,6.207806
0.020000,10.510181,16.377270,10.511518,3.651874,-0.794261,-1.119456,6.201359
0.020000,10.582628,16.371085,10.584229,3.635519,-0.817724,-1.173144,6.194610
0.020000,10.654695,16.364430,10.656602,3.618674,-0.842269,-1.227285,6.187548
0.020000,10.726367,16.357290,10.728628,3.601316,-0.867903,-1.281696,6.180165
0.020000,10.797626,16.349647,10.800297,3.583423,-0.894622,-1.335930,6.172451
0.020000,10.868457,16.341485,10.871596,3.564975,-0.922415,-1.389682,6.164395
0.020000,10.938841,16.332787,10.942515,3.545950,-0.951264,-1.442449,6.155987
0.020000,11.008758,16.323536,11.013042,3.526327,-0.981137,-1.493647,6.147216
0.020000,11.078189,16.313716,11.083164,3.506087,-1.011989,-1.542601,6.138069
0.020000,11.147112,16.303310,11.152868,3.485212,-1.043760,-1.588516,6.128536
0.020000,11.215505,16.292302,11.222142,3.463685,-1.076370,-1.630521,6.118605
0.020000,11.283346,16.280677,11.290971,3.441490,-1.109719,-1.667431,6.108262
0.020000,11.350611,16.268419,11.359344,3.418617,-1.143682,-1.698147,6.097496
0.020000,11.417274,16.255512,11.427245,3.395054,-1.178106,-1.721206,6.086294
0.020000,11.483310,16.241942,11.494661,3.370798,-1.212806,-1.735010,6.074643
0.020000,11.548693,16.227694,11.561578,3.345847,-1.247563,-1.737831,6.062529
0.020000,11.613395,16.212756,11.627982,3.320205,-1.282116,-1.727650,6.049941
0.020000,11.677388,16.197114,11.693860,3.293882,-1.316163,-1.702357,6.036865
0.020000,11.740645,16.180756,11.759197,3.266894,-1.349353,-1.659506,6.023289
0.020000,11.803137,16.163670,11.823983,3.239269,-1.381285,-1.596607,6.009202
0.020000,11.864835,16.145846,11.888204,3.211039,-1.411504,-1.510949,5.994592
0.020000,11.925710,16.127274,11.951849,3.182249,-1.439499,-1.399729,5.979449
0.020000,11.985734,16.107946,12.014908,3.152955,-1.464700,-1.260078,5.963764
0.020000,12.044879,16.087854,12.077372,3.123225,-1.486484,-1.089178,5.947528
0.020000,12.103117,16.066991,12.139235,3.093142,-1.504170,-0.884288,5.930735
0.020000,12.160424,16.045351,12.200491,3.062801,-1.517029,-0.642961,5.913380
0.020000,12.216773,16.022929,12.261137,3.032315,-1.524291,-0.363111,5.895461
0.020000,12.272142,15.999721,12.321174,3.001812,-1.525155,-0.043224,5.876977
0.020000,12.326510,15.975724,12.380602,2.971436,-1.518806,0.317491,5.857930
0.020000,12.379859,15.950934,12.439429,2.941347,-1.504429,0.718833,5.838326
0.020000,12.432172,15.925348,12.497664,2.911723,-1.481239,1.159500,5.818174
0.020000,12.483436,15.898965,12.555319,2.882753,-1.448502,1.636832,5.797485
0.020000,12.533642,15.871782,12.612412,2.854641,-1.405570,2.146610,5.776276
0.020000,12.582783,15.843795,12.668964,2.827603,-1.351909,2.683052,5.754566
0.020000,12.630857,15.815001,12.725001,2.801860,-1.287136,3.238630,5.732379
0.020000,12.677863,15.785394,12.780554,2.777639,-1.211054,3.804139,5.709744
0.020000,12.723806,15.754970,12.835657,2.755166,-1.123676,4.368878,5.686692
0.020000,12.768692,15.723720,12.890350,2.734661,-1.025260,4.920803,5.663261
0.020000,12.812533,15.691636,12.944677,2.716334,-0.916321,5.446969,5.639491
0.020000,12.855341,15.658708,12.998684,2.700381,-0.797642,5.933957,5.615425
0.020000,12.897131,15.624921,13.052424,2.686976,-0.670272,6.368484,5.591111
0.020000,12.937920,15.590263,13.105949,2.676266,-0.535512,6.737975,5.566599
0.020000,12.977727,15.554718,13.159317,2.668368,-0.394887,7.031271,5.541940
0.020000,13.016571,15.518268,13.212584,2.663366,-0.250103,7.239211,5.517189
0.020000,13.054471,15.480896,13.265810,2.661306,-0.103000,7.355119,5.492399
0.020000,13.091444,15.442584,13.319054,2.662196,0.044506,7.375322,5.467626
0.020000,13.127511,15.403312,13.372374,2.666006,0.190490,7.299193,5.442924
0.020000,13.162686,15.363063,13.425827,2.672667,0.333077,7.129371,5.418345
0.020000,13.196984,15.321820,13.479469,2.682077,0.470506,6.871422,5.393940
0.020000,13.230420,15.279567,13.533351,2.694101,0.601180,6.533734,5.369758
0.020000,13.263004,15.236291,13.587522,2.708575,0.723713,6.126633,5.345844
0.020000,13.294746,15.191980,13.642029,2.725314,0.836961,5.662389,5.322240
0.020000,13.325652,15.146628,13.696911,2.744115,0.940038,5.153840,5.298984
0.020000,13.355729,15.100228,13.752206,2.764762,1.032328,4.614512,5.276110
0.020000,13.384980,15.052779,13.807947,2.787031,1.113476,4.057382,5.253649
0.020000,13.413407,15.004282,13.864161,2.810699,1.183373,3.494889,5.231626
0.020000,13.441013,14.954744,13.920872,2.835541,1.242134,2.938044,5.210063
0.020000,13.467798,14.904172,13.978099,2.861343,1.290069,2.396715,5.188978
0.020000,13.493761,14.852579,14.035857,2.887896,1.327643,1.878739,5.168384
0.020000,13.518904,14.799979,14.094157,2.915005,1.355459,1.390769,5.148293
0.020000,13.543225,14.746390,14.153006,2.942489,1.374205,0.937337,5.128710
0.020000,13.566726,14.691833,14.212410,2.970182,1.384638,0.521649,5.109640
0.020000,13.589406,14.636329,14.272369,2.997933,1.387551,0.145650,5.091084
0.020000,13.611266,14.579904,14.332881,3.025608,1.383747,-0.190248,5.073041
0.020000,13.632309,14.522582,14.393943,3.053088,1.374018,-0.486445,5.055506
0.020000,13.652537,14.464392,14.455548,3.080271,1.359137,-0.744005,5.038475
0.020000,13.671953,14.405362,14.517689,3.107068,1.339836,-0.965063,5.021939
0.020000,13.690561,14.345520,14.580357,3.133404,1.316804,-1.151600,5.005892
0.020000,13.708366,14.284897,14.643542,3.159217,1.290673,-1.306557,4.990323
0.020000,13.725374,14.223521,14.707231,3.184458,1.262029,-1.432207,4.975220
0.020000,13.741592,14.161422,14.771413,3.209085,1.231390,-1.531948,4.960574
0.020000,13.757028,14.098630,14.836074,3.233070,1.199229,-1.608030,4.946372
0.020000,13.771689,14.035173,14.901202,3.256389,1.165962,-1.663376,4.932602
0.020000,13.785584,13.971082,14.966782,3.279028,1.131948,-1.700673,4.919252
0.020000,13.798722,13.906383,15.032802,3.300978,1.097507,-1.722074,4.906307
0.020000,13.811115,13.841104,15.099247,3.322237,1.062909,-1.729892,4.893756
0.020000,13.822771,13.775272,15.166103,3.342804,1.028386,-1.726152,4.881586
0.020000,13.833702,13.708912,15.233357,3.362687,0.994132,-1.712714,4.869785
0.020000,13.843920,13.642051,15.300994,3.381893,0.960309,-1.691128,4.858339
0.020000,13.853434,13.574711,15.369003,3.400434,0.927053,-1.662787,4.847236
0.020000,13.862258,13.506916,15.437370,3.418324,0.894469,-1.629246,4.836464
0.020000,13.870403,13.438689,15.506081,3.435576,0.862645,-1.591155,4.826012
0.020000,13.877881,13.370051,15.575125,3.452209,0.831644,-1.550055,4.815868
0.020000,13.884705,13.301023,15.644490,3.468240,0.801519,-1.506248,4.806021
0.020000,13.890885,13.231624,15.714164,3.483686,0.772304,-1.460790,4.796460
0.020000,13.896435,13.161873,15.784135,3.498566,0.744022,-1.414095,4.787175
0.020000,13.901367,13.091788,15.854393,3.512900,0.716682,-1.366967,4.778154
0.020000,13.905692,13.021387,15.924927,3.526706,0.690295,-1.319374,4.769390
0.020000,13.909423,12.950685,15.995727,3.540003,0.664855,-1.272011,4.760872
0.020000,13.912571,12.879699,16.066783,3.552810,0.640348,-1.225322,4.752591
0.020000,13.915149,12.808442,16.138086,3.565145,0.616769,-1.178965,4.744538
0.020000,13.917167,12.736930,16.209627,3.577027,0.594093,-1.133771,4.736705
0.020000,13.918637,12.665176,16.281396,3.588473,0.572303,-1.089509,4.729084
0.020000,13.919570,12.593192,16.353386,3.599501,0.551376,-1.046375,4.721668
0.020000,13.919978,12.520991,16.425589,3.610126,0.531286,-1.004506,4.714448
0.020000,13.919864,12.449151,16.497428,3.591965,-0.908076,-71.968093,4.707031
0.020000,13.919203,12.377602,16.568981,3.577619,-0.717290,9.539286,4.699209
0.020000,13.917977,12.306398,16.640195,3.560734,-0.844238,-6.347379,4.691075
0.020000,13.916170,12.235564,16.711052,3.542828,-0.895331,-2.554649,4.682609
0.020000,13.913763,12.165129,16.781528,3.523820,-0.950378,-2.752338,4.673791
0.020000,13.910740,12.095122,16.851601,3.503626,-1.009729,-2.967577,4.664599
0.020000,13.907082,12.025575,16.921244,3.482150,-1.073762,-3.201630,4.655010
0.020000,13.902772,11.956524,16.990430,3.459292,-1.142891,-3.456453,4.644997
0.020000,13.897790,11.888006,17.059128,3.434941,-1.217554,-3.733141,4.634533
0.020000,13.892118,11.820062,17.127308,3.408977,-1.298228,-4.033711,4.623588
0.020000,13.885739,11.752739,17.194933,3.381268,-1.385418,-4.359505,4.612131
0.020000,13.878633,11.686083,17.261967,3.351675,-1.479666,-4.712398,4.600125
0.020000,13.870783,11.620148,17.328368,3.320045,-1.581522,-5.092818,4.587534
0.020000,13.862172,11.554990,17.394092,3.286213,-1.691575,-5.502633,4.574316
0.020000,13.852783,11.490671,17.459092,3.250005,-1.810398,-5.941158,4.560428
0.020000,13.842603,11.427259,17.523317,3.211234,-1.938568,-6.408485,4.545821
0.020000,13.831617,11.364824,17.586711,3.169701,-2.076622,-6.902686,4.530446
0.020000,13.819815,11.303444,17.649215,3.125201,-2.225023,-7.420055,4.514247
0.020000,13.807190,11.243202,17.710765,3.077518,-2.384127,-7.955203,4.497164
0.020000,13.793737,11.184188,17.771294,3.026436,-2.554115,-8.499412,4.479136
0.020000,13.779456,11.126494,17.830729,2.971738,-2.734909,-9.039682,4.460095
0.020000,13.764352,11.070222,17.888993,2.913216,-2.926077,-9.558424,4.439971
0.020000,13.748436,11.015474,17.946007,2.850682,-3.126700,-10.031135,4.418688
0.020000,13.731726,10.962361,18.001686,2.783978,-3.335203,-10.425163,4.396170
0.020000,13.714248,10.910994,18.055946,2.712995,-3.549167,-10.698188,4.372338
0.020000,13.696036,10.861483,18.108700,2.637693,-3.765090,-10.796174,4.347111
0.020000,13.677133,10.813941,18.159863,2.558131,-3.978133,-10.652152,4.320411
0.020000,13.657593,10.768472,18.209352,2.474494,-4.181842,-10.185420,4.292163
0.020000,13.637477,10.725174,18.257095,2.387136,-4.367892,-9.302511,4.262296
0.020000,13.616854,10.684131,18.303028,2.296618,-4.525887,-7.899768,4.230754
0.020000,13.595801,10.645410,18.347103,2.203752,-4.643287,-5.869995,4.197492
0.020000,13.574394,10.609051,18.389295,2.109641,-4.705549,-3.113087,4.162488
0.020000,13.552707,10.575066,18.429610,2.015710,-4.696584,0.448265,4.125744
0.020000,13.530806,10.543434,18.468084,1.923717,-4.599647,4.846835,4.087296
0.020000,13.508738,10.514092,18.504799,1.835743,-4.398709,10.046908,4.047219
0.020000,13.486523,10.486938,18.539882,1.754136,-4.080332,15.918834,4.005632
0.020000,13.464148,10.461834,18.573510,1.681418,-3.635896,22.221806,3.962697
0.020000,13.441556,10.438606,18.605913,1.620140,-3.063900,28.599789,3.918628
0.020000,13.418643,10.417057,18.637367,1.572702,-2.371882,34.600903,3.873681
0.020000,13.395256,10.396979,18.668190,1.541154,-1.577432,39.722504,3.828149
0.020000,13.371199,10.378166,18.698730,1.526997,-0.707837,43.479754,3.782355
0.020000,13.346239,10.360428,18.729350,1.531034,0.201868,45.485251,3.736636
0.020000,13.320123,10.343605,18.760416,1.553280,1.112270,45.520093,3.691329
0.020000,13.292591,10.327574,18.792275,1.592956,1.983814,43.577209,3.646757
0.020000,13.263393,10.312256,18.825247,1.648577,2.781073,39.862947,3.603214
0.020000,13.232308,10.297613,18.859609,1.718102,3.476212,34.756975,3.560959
0.020000,13.199147,10.283644,18.895591,1.799123,4.051058,28.742296,3.520204
0.020000,13.163771,10.270379,18.933373,1.889074,4.497567,22.325424,3.481115
0.020000,13.126086,10.257867,18.973081,1.985412,4.816890,15.966160,3.443810
0.020000,13.086044,10.246170,19.014796,2.085762,5.017489,10.029961,3.408363
0.020000,13.043641,10.235357,19.058557,2.188018,5.112828,4.766944,3.374810
0.020000,12.998908,10.225489,19.104365,2.290400,5.119106,0.313895,3.343153
0.020000,12.951907,10.216625,19.152194,2.391467,5.053338,-3.288387,3.313367
0.020000,12.902722,10.208811,19.201996,2.490106,4.931931,-6.070369,3.285407
0.020000,12.851452,10.202082,19.253706,2.585501,4.769755,-8.108801,3.259214
0.020000,12.798206,10.196461,19.307248,2.677094,4.579658,-9.504841,3.234717
0.020000,12.743098,10.191960,19.362539,2.764540,4.372307,-10.367557,3.211839
0.020000,12.686245,10.188579,19.419492,2.847665,4.156253,-10.802684,3.190501
0.020000,12.627761,10.186309,19.478021,2.926428,3.938130,-10.906149,3.170621
0.020000,12.567755,10.185131,19.538038,3.000886,3.722920,-10.760519,3.152119
0.020000,12.506331,10.185021,19.599462,3.071171,3.514227,-10.434656,3.134920
0.020000,12.443589,10.185948,19.662211,3.137462,3.314548,-9.983934,3.118947
0.020000,12.379619,10.187879,19.726210,3.199972,3.125512,-9.451811,3.104132
0.020000,12.314504,10.190774,19.791389,3.258934,2.948077,-8.871734,3.090410
0.020000,12.248323,10.194592,19.857681,3.314588,2.782707,-8.268527,3.077717
0.020000,12.181143,10.199291,19.925024,3.367178,2.629498,-7.660421,3.065999
0.020000,12.113029,10.204826,19.993363,3.416944,2.488295,-7.060166,3.055201
0.020000,12.044036,10.211152,20.062646,3.464119,2.358764,-6.476515,3.045278
0.020000,11.974215,10.218223,20.132824,3.508928,2.240465,-5.914972,3.036184
0.020000,11.903609,10.225995,20.203856,3.551586,2.132890,-5.378742,3.027881
0.020000,11.832259,10.234422,20.275702,3.592296,2.035505,-4.869268,3.020331
0.020000,11.760199,10.243458,20.348327,3.631251,1.947770,-4.386752,3.013502
0.020000,11.687457,10.253058,20.421700,3.668635,1.869160,-3.930486,3.007366
0.020000,11.614059,10.263178,20.495792,3.704618,1.799177,-3.499155,3.001896
0.020000,11.540026,10.273775,20.570579,3.739365,1.737357,-3.091011,2.997069
0.020000,11.465376,10.284804,20.646040,3.773031,1.683276,-2.704027,2.992866
0.020000,11.390122,10.296222,20.722155,3.805762,1.636555,-2.336067,2.989269
0.020000,11.314275,10.307986,20.798909,3.837699,1.596858,-1.984833,2.986264
0.020000,11.237842,10.320053,20.876289,3.868977,1.563898,-1.648014,2.983837
