dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,1.032970,10.057875,1.035373,2.029851,1.990050,0.000000,0.116319
0.015000,1.063427,10.061493,1.066045,2.059701,1.990050,-0.000000,0.120176
0.015000,1.094315,10.065284,1.097164,2.089552,1.990050,0.000000,0.124114
0.015000,1.125631,10.069255,1.128731,2.119403,1.990050,-0.000000,0.128134
0.015000,1.157375,10.073411,1.160746,2.149254,1.990050,0.000000,0.132237
0.015000,1.189545,10.077759,1.193209,2.179104,1.990050,0.000000,0.136426
0.015000,1.222140,10.082304,1.226119,2.208955,1.990050,-0.000000,0.140699
0.015000,1.255159,10.087054,1.259478,2.238806,1.990050,0.000000,0.145060
0.015000,1.288599,10.092015,1.293284,2.268657,1.990050,-0.000000,0.149509
0.015000,1.322459,10.097194,1.327537,2.298507,1.990050,0.000000,0.154048
0.015000,1.356737,10.102598,1.362239,2.328358,1.990050,0.000000,0.158677
0.015000,1.391431,10.108234,1.397388,2.358209,1.990050,0.000000,0.163397
0.015000,1.426540,10.114109,1.432985,2.388060,1.990050,0.000000,0.168210
0.015000,1.462061,10.120230,1.469030,2.417910,1.990050,-0.000000,0.173117
0.015000,1.497992,10.126606,1.505522,2.447761,1.990050,0.000000,0.178120
0.015000,1.534331,10.133244,1.542463,2.477612,1.990050,0.000000,0.183219
0.015000,1.571076,10.140151,1.579851,2.507463,1.990050,0.000000,0.188415
0.015000,1.608223,10.147336,1.617687,2.537313,1.990050,0.000000,0.193710
0.015000,1.645771,10.154807,1.655970,2.567164,1.990050,-0.000000,0.199105
0.015000,1.683715,10.162572,1.694701,2.597015,1.990050,0.000000,0.204601
0.015000,1.722055,10.170639,1.733881,2.626866,1.990050,0.000000,0.210199
0.015000,1.760786,10.179018,1.773507,2.656716,1.990050,0.000000,0.215900
0.015000,1.799905,10.187716,1.813582,2.686567,1.990050,-0.000000,0.221706
0.015000,1.839409,10.196744,1.854104,2.716418,1.990050,0.000000,0.227616
0.015000,1.879294,10.206109,1.895075,2.746269,1.990050,-0.000000,0.233633
0.015000,1.919557,10.215821,1.936493,2.776119,1.990050,-0.000000,0.239758
0.015000,1.960194,10.225889,1.978358,2.805970,1.990050,0.000000,0.245990
0.015000,2.001201,10.236323,2.020672,2.835821,1.990050,0.000000,0.252331
0.015000,2.042574,10.247132,2.063433,2.865672,1.990050,-0.000000,0.258783
0.015000,2.084307,10.258326,2.106642,2.895522,1.990050,0.000000,0.265345
0.015000,2.126398,10.269915,2.150299,2.925373,1.990050,0.000000,0.272018
0.015000,2.168840,10.281909,2.194403,2.955224,1.990050,-0.000000,0.278803
0.015000,2.211629,10.294317,2.238955,2.985075,1.990050,0.000000,0.285701
0.015000,2.254760,10.307151,2.283955,3.014925,1.990050,0.000000,0.292712
0.015000,2.298228,10.320420,2.329403,3.044776,1.990050,-0.000000,0.299837
0.015000,2.342026,10.334134,2.375299,3.074627,1.990050,-0.000000,0.307075
0.015000,2.386150,10.348304,2.421642,3.104478,1.990050,0.000000,0.314427
0.015000,2.430593,10.362941,2.468433,3.134328,1.990050,0.000000,0.321893
0.015000,2.475348,10.378055,2.515672,3.164179,1.990050,-0.000000,0.329473
0.015000,2.520410,10.393657,2.563358,3.194030,1.990050,0.000000,0.337167
0.015000,2.565772,10.409758,2.611493,3.223881,1.990050,0.000000,0.344975
0.015000,2.611426,10.426368,2.660075,3.253731,1.990050,-0.000000,0.352896
0.015000,2.657366,10.443498,2.709104,3.283582,1.990050,0.000000,0.360930
