dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,17.251316,6.157184,0.251616,1.197985,3.152105,2.062130,6.209370
0.015000,17.269948,6.155759,0.270302,1.245756,3.184786,2.178717,6.204347
0.015000,17.289294,6.154181,0.289713,1.294045,3.219246,2.297308,6.199200
0.015000,17.309362,6.152438,0.309856,1.342878,3.255509,2.417558,6.193933
0.015000,17.330158,6.150521,0.330740,1.392282,3.293596,2.539125,6.188555
0.015000,17.351690,6.148417,0.352375,1.442284,3.333520,2.661608,6.183071
0.015000,17.373965,6.146117,0.374768,1.492914,3.375289,2.784612,6.177489
0.015000,17.396991,6.143607,0.397931,1.544197,3.418905,2.907692,6.171816
0.015000,17.420778,6.140878,0.421874,1.596163,3.464361,3.030413,6.166059
0.015000,17.445332,6.137916,0.446606,1.648837,3.511645,3.152304,6.160227
0.015000,17.470664,6.134709,0.472140,1.702248,3.560739,3.272910,6.154328
0.015000,17.496782,6.131245,0.498486,1.756423,3.611615,3.391761,6.148370
0.015000,17.523695,6.127512,0.525657,1.811386,3.664242,3.508407,6.142363
0.015000,17.551413,6.123497,0.553665,1.867165,3.718578,3.622402,6.136315
0.015000,17.579946,6.119187,0.582521,1.923784,3.774577,3.733328,6.130236
0.015000,17.609304,6.114569,0.612240,1.981266,3.832189,3.840792,6.124136
0.015000,17.639497,6.109631,0.642835,2.039637,3.891356,3.944438,6.118025
0.015000,17.670537,6.104359,0.674319,2.098917,3.952015,4.043955,6.111912
0.015000,17.702433,6.098741,0.706706,2.159129,4.014101,4.139077,6.105809
0.015000,17.735196,6.092765,0.740010,2.220292,4.077545,4.229597,6.099726
0.015000,17.768839,6.086417,0.774246,2.282426,4.142276,4.315368,6.093674
0.015000,17.803372,6.079684,0.809430,2.345549,4.208221,4.396311,6.087664
0.015000,17.838807,6.072556,0.845575,2.409679,4.275307,4.472416,6.081708
0.015000,17.875157,6.065019,0.882697,2.474831,4.343463,4.543747,6.075816
0.015000,17.912432,6.057063,0.920812,2.541020,4.412620,4.610444,6.070002
0.015000,17.950647,6.048675,0.959936,2.608261,4.482711,4.672727,6.064275
0.015000,17.989812,6.039845,1.000085,2.676566,4.553674,4.730890,6.058650
0.015000,18.029942,6.030563,1.041274,2.745948,4.625453,4.785307,6.053136
0.015000,18.071049,6.020818,1.083520,2.816418,4.698000,4.836423,6.047748
0.015000,18.113146,6.010601,1.126840,2.887987,4.771271,4.884760,6.042497
0.015000,18.156249,5.999904,1.171250,2.960665,4.845235,4.930902,6.037395
0.015000,18.200370,5.988719,1.216767,3.034463,4.919867,4.975499,6.032456
0.015000,18.245525,5.977038,1.263408,3.109391,4.995156,5.019257,6.027691
0.015000,18.291727,5.964855,1.311190,3.185457,5.071100,5.062928,6.023115
0.015000,18.338994,5.952166,1.360130,3.262673,5.147710,5.107312,6.018739
0.015000,18.387339,5.938965,1.410246,3.341048,5.225008,5.153237,6.014577
0.015000,18.436781,5.925249,1.461555,3.420593,5.303032,5.201555,6.010641
0.015000,18.487336,5.911017,1.514074,3.501321,5.381829,5.253134,6.006946
0.015000,18.539021,5.896267,1.567823,3.583243,5.461461,5.308842,6.003505
0.015000,18.591855,5.881000,1.622819,3.666373,5.542004,5.369539,6.000331
0.015000,18.645857,5.865218,1.679079,3.750726,5.623545,5.436067,5.997437
0.015000,18.701047,5.848924,1.736624,3.836319,5.706184,5.509222,5.994839
0.015000,18.757445,5.832124,1.795472,3.923169,5.790030,5.589762,5.992550
0.015000,18.815074,5.814823,1.855641,4.011297,5.875206,5.678364,5.990584
0.015000,18.873955,5.797031,1.917152,4.100725,5.961840,5.775629,5.988957
0.015000,18.934030,5.778783,1.979937,4.185671,5.663105,-19.915673,5.987683
0.015000,18.995153,5.760144,2.043839,4.260124,4.963537,-46.637864,5.986780
0.015000,19.057175,5.741182,2.108695,4.323731,4.240468,-48.204593,5.986259
0.015000,19.119915,5.721979,2.174308,4.374203,3.364776,-58.379497,5.986126
0.015000,19.183100,5.702644,2.240385,4.405124,2.061406,-86.891312,5.986385
0.015000,19.246476,5.683281,2.306653,4.417844,0.848015,-80.892743,5.987031
0.015000,19.309869,5.663972,2.372921,4.417901,0.003805,-56.280623,5.988055
0.015000,19.373099,5.644795,2.438995,4.404939,-0.864150,-57.863725,5.989444
0.015000,19.436009,5.625823,2.504704,4.380614,-1.621660,-50.500664,5.991182
0.015000,19.498529,5.607098,2.569967,4.350865,-1.983269,-24.107259,5.993253
0.015000,19.560643,5.588646,2.634765,4.319824,-2.069419,-5.743282,5.995644
0.015000,19.622339,5.570489,2.699077,4.287512,-2.154151,-5.648822,5.998339
0.015000,19.683604,5.552648,2.762887,4.253948,-2.237594,-5.562846,6.001324
0.015000,19.744422,5.535142,2.826174,4.219150,-2.319864,-5.484726,6.004585
0.015000,19.804779,5.517991,2.888921,4.183134,-2.401071,-5.413755,6.008110
0.015000,19.864661,5.501211,2.951110,4.145914,-2.481308,-5.349164,6.011884
0.015000,19.924053,5.484818,3.012722,4.107504,-2.560660,-5.290134,6.015893
0.015000,19.982938,5.468825,3.073741,4.067916,-2.639198,-5.235825,6.020126
0.015000,20.041302,5.453245,3.134148,4.027162,-2.716978,-5.185363,6.024568
0.015000,20.099128,5.438090,3.193927,3.985251,-2.794046,-5.137887,6.029206
0.015000,20.156399,5.423369,3.253060,3.942194,-2.870434,-5.092528,6.034028
0.015000,20.213099,5.409091,3.311530,3.898002,-2.946161,-5.048442,6.039020
0.015000,20.269211,5.395264,3.369320,3.852683,-3.021233,-5.004810,6.044171
0.015000,20.324717,5.381894,3.426414,3.806249,-3.095646,-4.960846,6.049468
0.015000,20.379600,5.368984,3.482795,3.758708,-3.169383,-4.915809,6.054898
0.015000,20.433842,5.356540,3.538446,3.710072,-3.242418,-4.869017,6.060448
0.015000,20.487425,5.344562,3.593351,3.660351,-3.314716,-4.819834,6.066107
0.015000,20.540330,5.333052,3.647494,3.609558,-3.386231,-4.767701,6.071863
0.015000,20.592541,5.322010,3.700860,3.557704,-3.456913,-4.712115,6.077703
0.015000,20.644039,5.311435,3.753432,3.504803,-3.526703,-4.652659,6.083616
0.015000,20.694804,5.301324,3.805195,3.450870,-3.595538,-4.588980,6.089591
0.015000,20.744821,5.291674,3.856134,3.395920,-3.663350,-4.520810,6.095615
0.015000,20.794070,5.282480,3.906233,3.339969,-3.730069,-4.447955,6.101677
0.015000,20.842533,5.273738,3.955479,3.283035,-3.795623,-4.370300,6.107768
0.015000,20.890193,5.265440,4.003856,3.225136,-3.859941,-4.287803,6.113874
0.015000,20.937032,5.257580,4.051350,3.166291,-3.922948,-4.200497,6.119987
0.015000,20.983034,5.250149,4.097948,3.106523,-3.984575,-4.108486,6.126096
0.015000,21.028181,5.243139,4.143636,3.045851,-4.044754,-4.011933,6.132189
0.015000,21.072456,5.236539,4.188400,2.984300,-4.103420,-3.911069,6.138259
0.015000,21.115844,5.230340,4.232229,2.921892,-4.160513,-3.806171,6.144294
0.015000,21.158328,5.224530,4.275109,2.858653,-4.215976,-3.697565,6.150286
0.015000,21.199894,5.219099,4.317028,2.794606,-4.269761,-3.585624,6.156225
0.015000,21.240526,5.214033,4.357974,2.729779,-4.321822,-3.470745,6.162103
0.015000,21.280210,5.209321,4.397937,2.664197,-4.372122,-3.353358,6.167911
0.015000,21.318933,5.204950,4.436906,2.597888,-4.420631,-3.233911,6.173641
0.015000,21.356680,5.200906,4.474869,2.530878,-4.467324,-3.112856,6.179285
0.015000,21.393439,5.197176,4.511817,2.463195,-4.512184,-2.990671,6.184836
0.015000,21.429198,5.193746,4.547740,2.394867,-4.555201,-2.867801,6.190286
0.015000,21.463945,5.190602,4.582629,2.325921,-4.596372,-2.744717,6.195628
0.015000,21.497668,5.187730,4.616474,2.256386,-4.635699,-2.621857,6.200856
0.015000,21.530358,5.185117,4.649269,2.186288,-4.673194,-2.499636,6.205964
0.015000,21.562005,5.182747,4.681003,2.115655,-4.708871,-2.378479,6.210944
0.015000,21.592598,5.180608,4.711671,2.044514,-4.742752,-2.258733,6.215793
0.015000,21.622128,5.178684,4.741265,1.972891,-4.774864,-2.140784,6.220503
0.015000,21.650589,5.176963,4.769777,1.900812,-4.805237,-2.024904,6.225071
0.015000,21.677970,5.175431,4.797201,1.828304,-4.833909,-1.911425,6.229491
0.015000,21.704266,5.174074,4.823532,1.755390,-4.860917,-1.800551,6.233759
0.015000,21.729469,5.172879,4.848764,1.682095,-4.886305,-1.692509,6.237870
0.015000,21.753573,5.171833,4.872890,1.608443,-4.910117,-1.587497,6.241820
0.015000,21.776572,5.170925,4.895907,1.534457,-4.932402,-1.485638,6.245606
0.015000,21.798461,5.170142,4.917809,1.460159,-4.953207,-1.387025,6.249225
0.015000,21.819233,5.169472,4.938593,1.385571,-4.972583,-1.291738,6.252672
0.015000,21.838886,5.168904,4.958254,1.310712,-4.990581,-1.199844,6.255945
0.015000,21.857414,5.168428,4.976788,1.235603,-5.007250,-1.111298,6.259041
0.015000,21.874813,5.168033,4.994192,1.160264,-5.022642,-1.026120,6.261957
0.015000,21.891081,5.167710,5.010462,1.084711,-5.036805,-0.944226,6.264691
0.015000,21.906213,5.167450,5.025597,1.008965,-5.049789,-0.865540,6.267241
0.015000,21.920207,5.167243,5.039592,0.933040,-5.061639,-0.789996,6.269605
0.015000,21.933060,5.167082,5.052447,0.856954,-5.072399,-0.717396,6.271781
0.015000,21.944771,5.166960,5.064158,0.780722,-5.082114,-0.647661,6.273768
0.015000,21.955336,5.166870,5.074723,0.704360,-5.090823,-0.580556,6.275563
0.015000,21.964754,5.166806,5.084141,0.627882,-5.098562,-0.515985,6.277166
0.015000,21.973023,5.166762,5.092411,0.551301,-5.105367,-0.453630,6.278575
0.015000,21.980142,5.166734,5.099530,0.474632,-5.111268,-0.393382,6.279790
0.015000,21.986111,5.166717,5.105498,0.397888,-5.116292,-0.334965,6.280809
0.015000,21.990927,5.166707,5.110315,0.321081,-5.120464,-0.278128,6.281633
0.015000,21.994590,5.166703,5.113978,0.244224,-5.123804,-0.222667,6.282259
0.015000,21.997138,5.166701,5.116525,0.169828,-4.959702,10.940153,6.282695
0.015000,21.998722,5.166700,5.118109,0.105601,-4.281834,45.191208,6.282966
0.015000,21.999573,5.166700,5.118961,0.056748,-3.256860,68.331551,6.283112
0.015000,21.999922,5.166700,5.119310,0.023278,-2.231335,68.368348,6.283172
0.015000,22.000000,5.166700,5.119388,0.005195,-1.205541,68.386259,6.283185
0.015000,22.000000,5.166700,5.119388,0.000000,-0.346303,57.282567,6.283185
