dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.499822,6.500000,0.000198,0.019840,0.992003,49.600163,3.141593
0.020000,22.499028,6.500000,0.000992,0.059520,1.984007,49.600163,3.141593
0.020000,22.497242,6.500000,0.002778,0.119040,2.976010,49.600163,3.141593
0.020000,22.494068,6.500000,0.005952,0.198401,3.968013,49.600163,3.141593
0.020000,22.489306,6.500000,0.010714,0.277761,3.968013,-0.000000,3.141593
0.020000,22.482958,6.500000,0.017062,0.357121,3.968013,0.000000,3.141593
0.020000,22.475022,6.500000,0.024998,0.436481,3.968013,-0.000000,3.141593
0.020000,22.465498,6.500000,0.034522,0.515842,3.968013,0.000000,3.141593
0.020000,22.454388,6.500000,0.045632,0.595202,3.968013,0.000000,3.141593
0.020000,22.441690,6.500000,0.058330,0.674562,3.968013,0.000000,3.141593
0.020000,22.427405,6.500000,0.072615,0.753922,3.968013,0.000000,3.141593
0.020000,22.411533,6.500000,0.088487,0.833283,3.968013,0.000000,3.141593
0.020000,22.394074,6.500000,0.105946,0.912643,3.968013,0.000000,3.141593
0.020000,22.375028,6.500000,0.124992,0.992003,3.968013,-0.000000,3.141593
0.020000,22.354394,6.500000,0.145626,1.071364,3.968013,-0.000000,3.141593
0.020000,22.332173,6.500000,0.167847,1.150724,3.968013,0.000000,3.141593
0.020000,22.308365,6.500000,0.191655,1.230084,3.968013,0.000000,3.141593
0.020000,22.282970,6.500000,0.217050,1.309444,3.968013,-0.000000,3.141593
0.020000,22.255987,6.500000,0.244033,1.388805,3.968013,0.000000,3.141593
0.020000,22.227418,6.500000,0.272602,1.468165,3.968013,0.000000,3.141593
0.020000,22.197261,6.500000,0.302759,1.547525,3.968013,-0.000000,3.141593
0.020000,22.165517,6.500000,0.334503,1.626885,3.968013,0.000000,3.141593
0.020000,22.132185,6.500000,0.367835,1.706246,3.968013,0.000000,3.141593
0.020000,22.097267,6.500000,0.402753,1.785606,3.968013,-0.000000,3.141593
0.020000,22.060761,6.500000,0.439259,1.864966,3.968013,0.000000,3.141593
0.020000,22.022668,6.500000,0.477352,1.944326,3.968013,-0.000000,3.141593
0.020000,21.982988,6.500000,0.517032,2.023687,3.968013,0.000000,3.141593
0.020000,21.941721,6.500000,0.558299,2.103047,3.968013,0.000000,3.141593
0.020000,21.898866,6.500000,0.601154,2.182407,3.968013,0.000000,3.141593
0.020000,21.854424,6.500000,0.645596,2.261767,3.968013,0.000000,3.141593
0.020000,21.808395,6.500000,0.691625,2.341128,3.968013,0.000000,3.141593
0.020000,21.760779,6.500000,0.739241,2.420488,3.968013,0.000000,3.141593
0.020000,21.711576,6.500000,0.788444,2.499848,3.968013,-0.000000,3.141593
0.020000,21.660785,6.500000,0.839235,2.579208,3.968013,0.000000,3.141593
0.020000,21.608606,6.500000,0.891414,2.638729,2.976010,-49.600163,3.141593
0.020000,21.555434,6.500000,0.944586,2.678409,1.984007,-49.600163,3.141593
0.020000,21.501668,6.500000,0.998352,2.698249,0.992003,-49.600163,3.141593
0.020000,21.447889,6.500000,1.052131,2.679628,-0.931050,-96.152683,3.141593
0.020000,21.394681,6.500000,1.105339,2.641167,-1.923054,-49.600163,3.141593
0.020000,21.342441,6.500000,1.157579,2.582866,-2.915057,-49.600163,3.141593
0.020000,21.291565,6.500000,1.208455,2.504724,-3.907060,-49.600163,3.141593
0.020000,21.242264,6.500000,1.257756,2.425364,-3.968013,-3.047643,3.141593
0.020000,21.194550,6.500000,1.305470,2.346004,-3.968013,-0.000000,3.141593
0.020000,21.148424,6.500000,1.351596,2.266644,-3.968013,0.000000,3.141593
0.020000,21.103885,6.500000,1.396135,2.187283,-3.968013,0.000000,3.141593
0.020000,21.060933,6.500000,1.439087,2.107923,-3.968013,-0.000000,3.141593
0.020000,21.019568,6.500000,1.480452,2.028563,-3.968013,0.000000,3.141593
0.020000,20.979790,6.500000,1.520230,1.949203,-3.968013,0.000000,3.141593
0.020000,20.941600,6.500000,1.558420,1.869842,-3.968013,0.000000,3.141593
0.020000,20.904996,6.500000,1.595024,1.790482,-3.968013,-0.000000,3.141593
0.020000,20.869980,6.500000,1.630040,1.711122,-3.968013,0.000000,3.141593
0.020000,20.836552,6.500000,1.663468,1.631762,-3.968013,-0.000000,3.141593
0.020000,20.804710,6.500000,1.695310,1.552401,-3.968013,0.000000,3.141593
0.020000,20.774455,6.500000,1.725565,1.473041,-3.968013,0.000000,3.141593
0.020000,20.745788,6.500000,1.754232,1.393681,-3.968013,-0.000000,3.141593
0.020000,20.718708,6.500000,1.781312,1.314321,-3.968013,0.000000,3.141593
0.020000,20.693215,6.500000,1.806805,1.234960,-3.968013,0.000000,3.141593
0.020000,20.669310,6.500000,1.830710,1.155600,-3.968013,-0.000000,3.141593
0.020000,20.646991,6.500000,1.853029,1.076240,-3.968013,0.000000,3.141593
0.020000,20.626260,6.500000,1.873760,0.996879,-3.968013,0.000000,3.141593
0.020000,20.607116,6.500000,1.892904,0.917519,-3.968013,-0.000000,3.141593
0.020000,20.589559,6.500000,1.910461,0.838159,-3.968013,0.000000,3.141593
0.020000,20.573590,6.500000,1.926430,0.758799,-3.968013,0.000000,3.141593
0.020000,20.559208,6.500000,1.940812,0.679438,-3.968013,-0.000000,3.141593
0.020000,20.546412,6.500000,1.953608,0.600078,-3.968013,0.000000,3.141593
0.020000,20.535204,6.500000,1.964816,0.520718,-3.968013,0.000000,3.141593
0.020000,20.525584,6.500000,1.974436,0.441358,-3.968013,-0.000000,3.141593
0.020000,20.517550,6.500000,1.982470,0.361997,-3.968013,0.000000,3.141593
0.020000,20.511104,6.500000,1.988916,0.282637,-3.968013,0.000000,3.141593
0.020000,20.506245,6.500000,1.993775,0.203277,-3.968013,-0.000000,3.141593
0.020000,20.502973,6.500000,1.997047,0.123917,-3.968013,0.000000,3.141593
0.020000,20.501102,6.500000,1.998918,0.063177,-3.036963,46.552520,3.141593
0.020000,20.500247,6.500000,1.999773,0.022278,-2.044959,49.600163,3.141593
0.020000,20.500012,6.500000,2.000008,0.001219,-1.052956,49.600163,3.141593
0.020000,20.500000,6.500000,2.000020,0.000000,-0.060953,49.600163,3.141593
0.020000,20.500000,6.500000,2.000020,0.000000,0.000000,3.047643,3.141593
