dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,11.460272,5.553090,13.969059,1.776535,-5.857604,30.943841,0.312961
0.050000,11.538630,5.573101,14.049932,1.617466,-3.181377,53.524554,0.186230
0.050000,11.618851,5.583099,14.130774,1.616828,-0.012755,63.372434,0.064015
0.050000,11.706348,5.583641,14.218273,1.749987,2.663184,53.518782,6.235676
0.050000,11.803859,5.574019,14.316258,1.959689,4.194033,30.616981,6.138374
0.050000,11.911356,5.553584,14.425680,2.188443,4.575074,7.620817,6.056173
0.050000,12.027153,5.522460,14.545587,2.398144,4.194021,-7.621054,5.988192
0.050000,12.149034,5.481534,14.674156,2.571375,3.464629,-14.587841,5.932750
0.050000,12.274919,5.432158,14.809378,2.704436,2.661223,-16.068135,5.887994
0.050000,12.403119,5.375851,14.949398,2.800404,1.919359,-14.837273,5.852214
0.050000,12.532363,5.314101,15.092636,2.864762,1.287155,-12.644079,5.823950
0.050000,12.661738,5.248268,15.237797,2.903229,0.769338,-10.356342,5.802010
0.050000,12.790606,5.179551,15.383842,2.920890,0.353215,-8.322467,5.785433
0.050000,12.918531,5.108983,15.529940,2.921957,0.021349,-6.637308,5.773454
0.050000,13.045219,5.037447,15.675430,2.909801,-0.243120,-5.289378,5.765463
0.050000,13.170475,4.965691,15.819783,2.887067,-0.454691,-4.231433,5.760972
0.050000,13.294167,4.894351,15.962573,2.855805,-0.625228,-3.410731,5.759587
0.050000,13.416206,4.823970,16.103453,2.817593,-0.764242,-2.780281,5.760988
0.050000,13.536526,4.755008,16.242134,2.773627,-0.879332,-2.301809,5.764909
0.050000,13.655070,4.687863,16.378374,2.724796,-0.976606,-1.945463,5.771125
0.050000,13.771782,4.622872,16.511961,2.671745,-1.061026,-1.688411,5.779443
0.050000,13.886598,4.560328,16.642707,2.614911,-1.136688,-1.513248,5.789687
0.050000,13.999437,4.500480,16.770435,2.554560,-1.207014,-1.406512,5.801695
0.050000,14.110199,4.443540,16.894976,2.490816,-1.274885,-1.357411,5.815310
0.050000,14.218760,4.389687,17.016160,2.423680,-1.342722,-1.356745,5.830376
0.050000,14.324966,4.339067,17.133812,2.353053,-1.412525,-1.396054,5.846732
0.050000,14.428634,4.291792,17.247750,2.278760,-1.485872,-1.466946,5.864208
0.050000,14.529547,4.247945,17.357779,2.200564,-1.563904,-1.560648,5.882625
0.050000,14.627460,4.207571,17.463688,2.118200,-1.647294,-1.667795,5.901789
0.050000,14.722096,4.170686,17.565258,2.031389,-1.736218,-1.778480,5.921496
0.050000,14.813150,4.137266,17.662252,1.939872,-1.830346,-1.882564,5.941529
0.050000,14.900297,4.107252,17.754423,1.843429,-1.928857,-1.970213,5.961659
0.050000,14.983198,4.080550,17.841518,1.741904,-2.030486,-2.032590,5.981653
0.050000,15.061503,4.057029,17.923279,1.635224,-2.133615,-2.062583,6.001272
0.050000,15.134864,4.036531,17.999450,1.523404,-2.236386,-2.055420,6.020279
