dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,19.492558,20.246493,2.641629,4.455539,0.596432,-65.920421,3.581935
0.015000,19.432197,20.218061,2.708351,4.440707,-0.988806,-105.682543,3.581584
0.015000,19.372100,20.189799,2.774761,4.413986,-1.781425,-52.841271,3.580677
0.015000,19.312414,20.161816,2.840681,4.375375,-2.574044,-52.841271,3.579223
0.015000,19.253286,20.134219,2.905933,4.324875,-3.366664,-52.841271,3.577241
0.015000,19.194844,20.107101,2.970360,4.265429,-3.963095,-39.762122,3.574753
0.015000,19.137137,20.080515,3.033896,4.205983,-3.963095,-0.000000,3.571780
0.015000,19.080158,20.054486,3.096540,4.146536,-3.963095,-0.000000,3.568343
0.015000,19.023895,20.029033,3.158292,4.087090,-3.963095,0.000000,3.564459
0.015000,18.968343,20.004174,3.219152,4.027643,-3.963095,0.000000,3.560149
0.015000,18.913494,19.979928,3.279121,3.968197,-3.963095,-0.000000,3.555431
0.015000,18.859345,19.956307,3.338198,3.908750,-3.963095,0.000000,3.550324
0.015000,18.805890,19.933326,3.396384,3.849304,-3.963095,-0.000000,3.544845
0.015000,18.753127,19.910995,3.453677,3.789857,-3.963095,0.000000,3.539014
0.015000,18.701055,19.889324,3.510079,3.730411,-3.963095,0.000000,3.532847
0.015000,18.649672,19.868320,3.565590,3.670965,-3.963095,-0.000000,3.526364
0.015000,18.598979,19.847989,3.620208,3.611518,-3.963095,0.000000,3.519583
0.015000,18.548975,19.828336,3.673935,3.552072,-3.963095,0.000000,3.512521
0.015000,18.499664,19.809363,3.726770,3.492625,-3.963095,-0.000000,3.505196
0.015000,18.451048,19.791072,3.778714,3.433179,-3.963095,0.000000,3.497628
0.015000,18.403129,19.773463,3.829766,3.373732,-3.963095,-0.000000,3.489834
0.015000,18.355913,19.756533,3.879926,3.314286,-3.963095,0.000000,3.481832
0.015000,18.309402,19.740281,3.929194,3.254840,-3.963095,-0.000000,3.473641
0.015000,18.263603,19.724701,3.977571,3.195393,-3.963095,0.000000,3.465279
0.015000,18.218520,19.709789,4.025056,3.135947,-3.963095,-0.000000,3.456764
0.015000,18.174160,19.695536,4.071649,3.076500,-3.963095,0.000000,3.448114
0.015000,18.130529,19.681936,4.117351,3.017054,-3.963095,-0.000000,3.439349
0.015000,18.087634,19.668979,4.162161,2.957607,-3.963095,-0.000000,3.430485
0.015000,18.045480,19.656655,4.206079,2.898161,-3.963095,0.000000,3.421540
0.015000,18.004076,19.644952,4.249106,2.838715,-3.963095,0.000000,3.412533
0.015000,17.963428,19.633858,4.291241,2.779268,-3.963095,0.000000,3.403481
0.015000,17.923543,19.623361,4.332484,2.719822,-3.963095,-0.000000,3.394401
0.015000,17.884429,19.613445,4.372835,2.660375,-3.963095,0.000000,3.385310
0.015000,17.846093,19.604096,4.412295,2.600929,-3.963095,-0.000000,3.376224
0.015000,17.808542,19.595299,4.450863,2.541482,-3.963095,0.000000,3.367160
0.015000,17.771782,19.587038,4.488540,2.482036,-3.963095,0.000000,3.358134
0.015000,17.735822,19.579295,4.525324,2.422590,-3.963095,-0.000000,3.349160
0.015000,17.700667,19.572055,4.561217,2.363143,-3.963095,0.000000,3.340254
0.015000,17.666324,19.565298,4.596219,2.303697,-3.963095,0.000000,3.331430
0.015000,17.632800,19.559007,4.630328,2.244250,-3.963095,0.000000,3.322701
0.015000,17.600100,19.553165,4.663546,2.184804,-3.963095,-0.000000,3.314081
0.015000,17.568230,19.547752,4.695872,2.125357,-3.963095,0.000000,3.305582
0.015000,17.537196,19.542749,4.727307,2.065911,-3.963095,-0.000000,3.297216
0.015000,17.507003,19.538139,4.757850,2.006465,-3.963095,0.000000,3.288995
0.015000,17.477657,19.533902,4.787501,1.947018,-3.963095,-0.000000,3.280930
0.015000,17.449161,19.530020,4.816260,1.887572,-3.963095,0.000000,3.273029
0.015000,17.421519,19.526475,4.844128,1.828125,-3.963095,-0.000000,3.265304
0.015000,17.394737,19.523247,4.871104,1.768679,-3.963095,0.000000,3.257763
0.015000,17.368818,19.520319,4.897188,1.709232,-3.963095,-0.000000,3.250414
0.015000,17.343765,19.517672,4.922381,1.649786,-3.963095,0.000000,3.243265
0.015000,17.319581,19.515289,4.946682,1.590340,-3.963095,-0.000000,3.236324
0.015000,17.296269,19.513153,4.970091,1.530893,-3.963095,0.000000,3.229596
0.015000,17.273833,19.511247,4.992609,1.471447,-3.963095,-0.000000,3.223088
0.015000,17.252273,19.509554,5.014235,1.412000,-3.963095,0.000000,3.216806
0.015000,17.231593,19.508059,5.034969,1.352554,-3.963095,0.000000,3.210754
0.015000,17.211794,19.506745,5.054811,1.293107,-3.963095,0.000000,3.204938
0.015000,17.192878,19.505598,5.073762,1.233661,-3.963095,0.000000,3.199362
0.015000,17.174846,19.504604,5.091821,1.174215,-3.963095,-0.000000,3.194029
0.015000,17.157700,19.503747,5.108988,1.114768,-3.963095,0.000000,3.188944
0.015000,17.141441,19.503016,5.125264,1.055322,-3.963095,0.000000,3.184108
0.015000,17.126070,19.502398,5.140648,0.995875,-3.963095,-0.000000,3.179526
0.015000,17.111587,19.501879,5.155140,0.936429,-3.963095,0.000000,3.175199
0.015000,17.097993,19.501450,5.168741,0.876982,-3.963095,0.000000,3.171129
0.015000,17.085289,19.501099,5.181450,0.817536,-3.963095,-0.000000,3.167319
0.015000,17.073475,19.500816,5.193267,0.758090,-3.963095,-0.000000,3.163771
0.015000,17.062552,19.500592,5.204193,0.698643,-3.963095,0.000000,3.160485
0.015000,17.052520,19.500417,5.214226,0.639197,-3.963095,0.000000,3.157464
0.015000,17.043379,19.500285,5.223368,0.579750,-3.963095,0.000000,3.154708
0.015000,17.035129,19.500187,5.231619,0.520304,-3.963095,-0.000000,3.152218
0.015000,17.027770,19.500117,5.238978,0.460857,-3.963095,0.000000,3.149996
0.015000,17.021303,19.500069,5.245445,0.401411,-3.963095,-0.000000,3.148041
0.015000,17.015728,19.500037,5.251020,0.341965,-3.963095,0.000000,3.146355
0.015000,17.011045,19.500018,5.255703,0.282518,-3.963095,0.000000,3.144937
0.015000,17.007253,19.500008,5.259495,0.223072,-3.963095,0.000000,3.143790
0.015000,17.004353,19.500003,5.262396,0.163625,-3.963095,0.000000,3.142911
0.015000,17.002322,19.500001,5.264426,0.107122,-3.766908,13.079149,3.142296
0.015000,17.001050,19.500000,5.265698,0.062507,-2.974289,52.841271,3.141911
0.015000,17.000358,19.500000,5.266391,0.029782,-2.181670,52.841271,3.141701
0.015000,17.000067,19.500000,5.266681,0.008946,-1.389051,52.841271,3.141613
0.015000,17.000000,19.500000,5.266748,0.000000,-0.596432,52.841271,3.141593
0.015000,17.000000,19.500000,5.266748,0.000000,0.000000,39.762122,3.141593
