dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.781051,24.333300,4.781191,6.128201,3.979351,0.000000,0.000000
0.020000,4.905207,24.333300,4.905347,6.207788,3.979351,0.000000,0.000000
0.020000,5.030954,24.333300,5.031094,6.287375,3.979351,-0.000000,0.000000
0.020000,5.158293,24.333300,5.158433,6.366962,3.979351,0.000000,0.000000
0.020000,5.287224,24.333300,5.287364,6.446549,3.979351,0.000000,0.000000
0.020000,5.417747,24.333300,5.417887,6.526136,3.979351,-0.000000,0.000000
0.020000,5.549862,24.333300,5.550002,6.605723,3.979351,0.000000,0.000000
0.020000,5.683568,24.333300,5.683708,6.685310,3.979351,-0.000000,0.000000
0.020000,5.818866,24.333300,5.819006,6.764898,3.979351,0.000000,0.000000
0.020000,5.955755,24.333300,5.955895,6.844485,3.979351,0.000000,0.000000
0.020000,6.094237,24.333300,6.094377,6.924072,3.979351,-0.000000,0.000000
0.020000,6.234310,24.333300,6.234450,7.003659,3.979351,0.000000,0.000000
0.020000,6.375975,24.333300,6.376115,7.083246,3.979351,-0.000000,0.000000
0.020000,6.519232,24.333300,6.519372,7.162833,3.979351,0.000000,0.000000
0.020000,6.664080,24.333300,6.664220,7.242420,3.979351,-0.000000,0.000000
0.020000,6.810520,24.333300,6.810660,7.322007,3.979351,0.000000,0.000000
0.020000,6.958552,24.333300,6.958692,7.401594,3.979351,0.000000,0.000000
0.020000,7.108176,24.333300,7.108316,7.481181,3.979351,0.000000,0.000000
0.020000,7.259391,24.333300,7.259531,7.560768,3.979351,-0.000000,0.000000
0.020000,7.412198,24.333300,7.412338,7.640355,3.979351,-0.000000,0.000000
0.020000,7.566597,24.333300,7.566737,7.719942,3.979351,0.000000,0.000000
0.020000,7.722587,24.333300,7.722727,7.799529,3.979351,-0.000000,0.000000
0.020000,7.880170,24.333300,7.880310,7.879116,3.979351,0.000000,0.000000
0.020000,8.039344,24.333300,8.039484,7.958703,3.979351,0.000000,0.000000
0.020000,8.200110,24.333300,8.200250,8.038290,3.979351,-0.000000,0.000000
0.020000,8.362467,24.333300,8.362607,8.117877,3.979351,0.000000,0.000000
0.020000,8.526416,24.333300,8.526556,8.197464,3.979351,-0.000000,0.000000
0.020000,8.691957,24.333300,8.692097,8.277051,3.979351,0.000000,0.000000
0.020000,8.859090,24.333300,8.859230,8.356638,3.979351,-0.000000,0.000000
0.020000,9.027815,24.333300,9.027955,8.436225,3.979351,-0.000000,0.000000
0.020000,9.198131,24.333300,9.198271,8.515812,3.979351,0.000000,0.000000
0.020000,9.370039,24.333300,9.370179,8.595399,3.979351,-0.000000,0.000000
0.020000,9.543539,24.333300,9.543679,8.674986,3.979351,0.000000,0.000000
0.020000,9.718630,24.333300,9.718770,8.754573,3.979351,-0.000000,0.000000
0.020000,9.895313,24.333300,9.895453,8.834160,3.979351,0.000000,0.000000
