dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.893740,4.497900,17.893723,4.486232,0.267796,-0.035037,5.114583
0.020000,9.929277,4.415397,17.983554,4.491568,0.266818,-0.048912,5.123658
0.020000,9.965609,4.333125,18.073492,4.496879,0.265551,-0.063338,5.132832
0.020000,10.002742,4.251094,18.163535,4.502159,0.263982,-0.078463,5.142103
0.020000,10.040681,4.169319,18.253683,4.507401,0.262102,-0.093991,5.151470
0.020000,10.079434,4.087810,18.343935,4.512599,0.259900,-0.110118,5.160934
0.020000,10.119005,4.006581,18.434290,4.517746,0.257364,-0.126769,5.170493
0.020000,10.159399,3.925645,18.524747,4.522836,0.254486,-0.143907,5.180145
0.020000,10.200623,3.845015,18.615304,4.527861,0.251257,-0.161444,5.189891
0.020000,10.242680,3.764704,18.705960,4.532815,0.247669,-0.179437,5.199728
0.020000,10.285575,3.684727,18.796714,4.537689,0.243713,-0.197793,5.209655
0.020000,10.329311,3.605098,18.887564,4.542477,0.239384,-0.216420,5.219670
0.020000,10.373892,3.525832,18.978507,4.547170,0.234676,-0.235432,5.229772
0.020000,10.419321,3.446941,19.069542,4.551762,0.229585,-0.254551,5.239959
0.020000,10.465600,3.368443,19.160667,4.556244,0.224107,-0.273885,5.250228
0.020000,10.512730,3.290351,19.251879,4.560609,0.218241,-0.293301,5.260579
0.020000,10.560714,3.212681,19.343176,4.564849,0.211987,-0.312707,5.271007
0.020000,10.609552,3.135447,19.434555,4.568955,0.205344,-0.332147,5.281511
0.020000,10.659245,3.058667,19.526014,4.572922,0.198317,-0.351369,5.292089
0.020000,10.709792,2.982354,19.617549,4.576740,0.190908,-0.370452,5.302737
0.020000,10.761192,2.906525,19.709157,4.580402,0.183123,-0.389206,5.313452
0.020000,10.813444,2.831195,19.800835,4.583902,0.174970,-0.407658,5.324232
0.020000,10.866546,2.756380,19.892579,4.587231,0.166459,-0.425575,5.335074
0.020000,10.920496,2.682096,19.984387,4.590383,0.157598,-0.443035,5.345974
0.020000,10.975289,2.608358,20.076254,4.593351,0.148401,-0.459832,5.356928
0.020000,11.030922,2.535182,20.168177,4.596129,0.138883,-0.475910,5.367934
0.020000,11.087390,2.462584,20.260151,4.598710,0.129058,-0.491250,5.378988
0.020000,11.144689,2.390578,20.352173,4.601089,0.118945,-0.505659,5.390085
0.020000,11.202812,2.319180,20.444238,4.603260,0.108562,-0.519158,5.401223
0.020000,11.261753,2.248404,20.536342,4.605219,0.097929,-0.531635,5.412397
0.020000,11.321505,2.178266,20.628481,4.606960,0.087069,-0.542985,5.423603
0.020000,11.382061,2.108780,20.720651,4.608480,0.076005,-0.553204,5.434837
0.020000,11.443411,2.039960,20.812846,4.609775,0.064761,-0.562201,5.446094
0.020000,11.505547,1.971820,20.905063,4.610843,0.053363,-0.569906,5.457372
0.020000,11.568459,1.904374,20.997297,4.611679,0.041837,-0.576315,5.468665
0.020000,11.632138,1.837633,21.089542,4.612283,0.030210,-0.581358,5.479969
0.020000,11.696572,1.771612,21.181796,4.612654,0.018510,-0.585007,5.491280
0.020000,11.761752,1.706322,21.274051,4.612789,0.006764,-0.587259,5.502594
0.020000,11.827664,1.641775,21.366305,4.612689,-0.004997,-0.588076,5.513905
0.020000,11.894297,1.577981,21.458552,4.612354,-0.016746,-0.587473,5.525211
0.020000,11.961638,1.514953,21.550788,4.611785,-0.028455,-0.585435,5.536506
0.020000,12.029675,1.452700,21.643008,4.610983,-0.040095,-0.581996,5.547786
0.020000,12.098394,1.391231,21.735207,4.609950,-0.051638,-0.577160,5.559047
0.020000,12.167780,1.330556,21.827380,4.608689,-0.063057,-0.570958,5.570285
0.020000,12.237821,1.270683,21.919524,4.607203,-0.074326,-0.563436,5.581495
0.020000,12.308502,1.211619,22.011634,4.605494,-0.085419,-0.554637,5.592674
0.020000,12.379807,1.153373,22.103706,4.603568,-0.096311,-0.544601,5.603817
0.020000,12.451723,1.095950,22.195734,4.601428,-0.106979,-0.533404,5.614921
0.020000,12.524233,1.039356,22.287716,4.599080,-0.117401,-0.521097,5.625982
0.020000,12.597323,0.983597,22.379646,4.596529,-0.127556,-0.507773,5.636995
0.020000,12.670978,0.928677,22.471522,4.593781,-0.137425,-0.493450,5.647957
0.020000,12.745181,0.874601,22.563339,4.590841,-0.146991,-0.478279,5.658866
0.020000,12.819917,0.821371,22.655093,4.587716,-0.156237,-0.462294,5.669716
0.020000,12.895170,0.768991,22.746781,4.584413,-0.165149,-0.445589,5.680506
0.020000,12.970925,0.717463,22.838400,4.580939,-0.173714,-0.428268,5.691231
0.020000,13.047166,0.666788,22.929946,4.577301,-0.181921,-0.410345,5.701890
0.020000,13.123878,0.616967,23.021416,4.573505,-0.189762,-0.392029,5.712478
0.020000,13.201044,0.568000,23.112808,4.569561,-0.197227,-0.373280,5.722993
0.020000,13.278649,0.519888,23.204117,4.565475,-0.204312,-0.354265,5.733433
0.020000,13.356679,0.472629,23.295342,4.561254,-0.211013,-0.335023,5.743795
0.020000,13.435117,0.426222,23.386480,4.556908,-0.217326,-0.315652,5.754077
0.020000,13.513950,0.380666,23.477529,4.552443,-0.223250,-0.296206,5.764276
0.020000,13.593161,0.335958,23.568486,4.547867,-0.228786,-0.276809,5.774391
0.020000,13.672736,0.292095,23.659350,4.543188,-0.233936,-0.257467,5.784420
0.020000,13.752662,0.249074,23.750119,4.538414,-0.238700,-0.238242,5.794360
0.020000,13.832923,0.206891,23.840790,4.533553,-0.243087,-0.219307,5.804211
0.020000,13.913506,0.165542,23.931362,4.528611,-0.247098,-0.200550,5.813970
0.020000,13.994397,0.125023,24.021834,4.523596,-0.250742,-0.182201,5.823637
0.020000,14.075583,0.085329,24.112204,4.518515,-0.254024,-0.164103,5.833210
0.020000,14.157050,0.046454,24.202472,4.513376,-0.256954,-0.146498,5.842688
0.020000,14.238787,0.008392,24.292635,4.508185,-0.259541,-0.129351,5.852070
0.020000,14.320779,-0.028861,24.382694,4.502950,-0.261792,-0.112547,5.861355
0.020000,14.403016,-0.065313,24.472648,4.497675,-0.263720,-0.096435,5.870544
0.020000,14.485486,-0.100969,24.562495,4.492369,-0.265335,-0.080718,5.879634
0.020000,14.568175,-0.135837,24.652236,4.487036,-0.266646,-0.065592,5.888626
0.020000,14.651075,-0.169924,24.741869,4.481682,-0.267667,-0.051048,5.897518
0.020000,14.734173,-0.203236,24.831396,4.476314,-0.268409,-0.037071,5.906312
0.020000,14.817458,-0.235781,24.920814,4.470936,-0.268883,-0.023700,5.915007
0.020000,14.900922,-0.267566,25.010126,4.465554,-0.269101,-0.010896,5.923602
0.020000,14.984553,-0.298600,25.099329,4.460173,-0.269075,0.001306,5.932098
0.020000,15.068342,-0.328890,25.188425,4.454797,-0.268817,0.012889,5.940494
0.020000,15.152280,-0.358443,25.277414,4.449430,-0.268339,0.023886,5.948792
0.020000,15.236357,-0.387269,25.366295,4.444077,-0.267653,0.034294,5.956990
0.020000,15.320566,-0.415375,25.455070,4.438741,-0.266771,0.044121,5.965090
0.020000,15.404897,-0.442768,25.543738,4.433427,-0.265703,0.053374,5.973092
0.020000,15.489342,-0.469459,25.632301,4.428138,-0.264462,0.062066,5.980997
0.020000,15.573893,-0.495454,25.720759,4.422877,-0.263058,0.070208,5.988804
0.020000,15.658544,-0.520763,25.809112,4.417647,-0.261502,0.077815,5.996514
0.020000,15.743186,-0.545365,25.897256,4.407233,-0.520685,-12.959173,6.004120
0.020000,15.827499,-0.569183,25.984869,4.380651,-1.329115,-40.421504,6.011594
0.020000,15.911152,-0.592148,26.071617,4.337388,-2.163116,-41.700022,6.018911
0.020000,15.994024,-0.614255,26.157387,4.288509,-2.443957,-14.042059,6.026064
0.020000,16.076108,-0.635531,26.242184,4.239818,-2.434550,0.470347,6.033057
0.020000,16.157396,-0.656002,26.326010,4.191313,-2.425260,0.464495,6.039892
0.020000,16.237882,-0.675694,26.408870,4.142991,-2.416097,0.458149,6.046574
0.020000,16.317560,-0.694630,26.490767,4.094850,-2.407074,0.451157,6.053105
0.020000,16.396423,-0.712837,26.571704,4.046886,-2.398196,0.443865,6.059490
0.020000,16.474467,-0.730336,26.651686,3.999096,-2.389475,0.436067,6.065731
0.020000,16.551687,-0.747150,26.730716,3.951478,-2.380913,0.428082,6.071831
0.020000,16.628079,-0.763302,26.808797,3.904028,-2.372518,0.419768,6.077793
0.020000,16.703638,-0.778813,26.885931,3.856742,-2.364293,0.411263,6.083621
0.020000,16.778361,-0.793705,26.962124,3.809617,-2.356240,0.402619,6.089317
0.020000,16.852244,-0.807997,27.037377,3.762650,-2.348362,0.393922,6.094885
0.020000,16.925285,-0.821709,27.111693,3.715837,-2.340661,0.385031,6.100327
0.020000,16.997481,-0.834861,27.185077,3.669174,-2.333137,0.376217,6.105646
0.020000,17.068828,-0.847471,27.257530,3.622658,-2.325791,0.367302,6.110845
0.020000,17.139325,-0.859557,27.329056,3.576286,-2.318622,0.358428,6.115926
0.020000,17.208970,-0.871138,27.399657,3.530053,-2.311629,0.349655,6.120892
0.020000,17.277760,-0.882230,27.469336,3.483957,-2.304812,0.340882,6.125745
0.020000,17.345695,-0.892849,27.538096,3.437993,-2.298167,0.332211,6.130488
0.020000,17.412773,-0.903013,27.605939,3.392159,-2.291697,0.323512,6.135124
0.020000,17.478992,-0.912736,27.672868,3.346452,-2.285393,0.315188,6.139654
0.020000,17.544351,-0.922034,27.738885,3.300866,-2.279259,0.306721,6.144081
0.020000,17.608850,-0.930922,27.803993,3.255401,-2.273289,0.298505,6.148407
0.020000,17.672487,-0.939414,27.868194,3.210051,-2.267481,0.290384,6.152635
0.020000,17.735261,-0.947524,27.931491,3.164814,-2.261833,0.282407,6.156765
0.020000,17.797173,-0.955266,27.993884,3.119688,-2.256340,0.274664,6.160801
0.020000,17.858221,-0.962652,28.055378,3.074667,-2.251001,0.266923,6.164745
0.020000,17.918405,-0.969696,28.115973,3.029751,-2.245813,0.259439,6.168598
0.020000,17.977725,-0.976410,28.175672,2.984936,-2.240771,0.252086,6.172361
0.020000,18.036181,-0.982806,28.234476,2.940218,-2.235873,0.244890,6.176038
0.020000,18.093771,-0.988896,28.292388,2.895596,-2.231116,0.237858,6.179629
0.020000,18.150497,-0.994691,28.349409,2.851066,-2.226496,0.230976,6.183137
0.020000,18.206359,-1.000202,28.405542,2.806626,-2.222011,0.224291,6.186563
0.020000,18.261355,-1.005439,28.460787,2.762273,-2.217658,0.217627,6.189908
0.020000,18.315487,-1.010414,28.515147,2.718004,-2.213430,0.211385,6.193174
0.020000,18.368755,-1.015136,28.568624,2.673818,-2.209329,0.205045,6.196364
0.020000,18.421158,-1.019615,28.621218,2.629711,-2.205351,0.198945,6.199477
0.020000,18.472697,-1.023860,28.672931,2.585681,-2.201490,0.193024,6.202516
0.020000,18.523372,-1.027881,28.723766,2.541726,-2.197745,0.187262,6.205482
0.020000,18.573184,-1.031687,28.773723,2.497844,-2.194113,0.181600,6.208376
0.020000,18.622133,-1.035286,28.822803,2.454032,-2.190591,0.176098,6.211200
0.020000,18.670218,-1.038687,28.871009,2.410288,-2.187177,0.170672,6.213955
0.020000,18.717441,-1.041897,28.918341,2.366611,-2.183866,0.165590,6.216642
0.020000,18.763803,-1.044926,28.964801,2.322998,-2.180658,0.160388,6.219262
0.020000,18.809302,-1.047780,29.010390,2.279447,-2.177549,0.155439,6.221817
0.020000,18.853940,-1.050467,29.055109,2.235956,-2.174536,0.150648,6.224307
0.020000,18.897718,-1.052994,29.098960,2.192524,-2.171617,0.145962,6.226734
0.020000,18.940635,-1.055369,29.141943,2.149148,-2.168791,0.141301,6.229099
0.020000,18.982693,-1.057597,29.184059,2.105827,-2.166054,0.136865,6.231402
0.020000,19.023891,-1.059686,29.225311,2.062559,-2.163402,0.132579,6.233645
0.020000,19.064231,-1.061642,29.265697,2.019342,-2.160838,0.128218,6.235828
0.020000,19.103712,-1.063471,29.305221,1.976175,-2.158354,0.124174,6.237953
0.020000,19.142335,-1.065179,29.343882,1.933056,-2.155952,0.120116,6.240021
0.020000,19.180101,-1.066772,29.381682,1.889983,-2.153628,0.116194,6.242032
0.020000,19.217010,-1.068256,29.418621,1.846956,-2.151381,0.112337,6.243986
0.020000,19.253063,-1.069635,29.454700,1.803972,-2.149209,0.108604,6.245886
0.020000,19.288261,-1.070916,29.489921,1.761029,-2.147109,0.105015,6.247732
0.020000,19.322603,-1.072103,29.524283,1.718128,-2.145081,0.101404,6.249523
0.020000,19.356090,-1.073202,29.557789,1.675265,-2.143122,0.097930,6.251263
0.020000,19.388723,-1.074216,29.590437,1.632441,-2.141230,0.094587,6.252949
0.020000,19.420502,-1.075152,29.622231,1.589653,-2.139406,0.091231,6.254585
0.020000,19.451428,-1.076012,29.653169,1.546900,-2.137645,0.088033,6.256169
0.020000,19.481502,-1.076801,29.683252,1.504181,-2.135948,0.084832,6.257704
0.020000,19.510723,-1.077524,29.712482,1.461494,-2.134312,0.081827,6.259188
0.020000,19.539092,-1.078185,29.740859,1.418840,-2.132738,0.078696,6.260624
0.020000,19.566610,-1.078787,29.768383,1.376215,-2.131221,0.075856,6.262012
0.020000,19.593276,-1.079333,29.795056,1.333620,-2.129763,0.072903,6.263351
0.020000,19.619093,-1.079829,29.820877,1.291053,-2.128362,0.070057,6.264643
0.020000,19.644059,-1.080276,29.845847,1.248513,-2.127015,0.067357,6.265888
0.020000,19.668175,-1.080679,29.869967,1.205998,-2.125723,0.064599,6.267087
0.020000,19.691443,-1.081040,29.893237,1.163508,-2.124484,0.061947,6.268240
0.020000,19.713861,-1.081363,29.915658,1.121042,-2.123297,0.059352,6.269347
0.020000,19.735431,-1.081650,29.937230,1.078599,-2.122162,0.056715,6.270409
0.020000,19.756153,-1.081904,29.957953,1.036178,-2.121075,0.054342,6.271426
0.020000,19.776028,-1.082128,29.977829,0.993777,-2.120040,0.051778,6.272399
0.020000,19.795055,-1.082325,29.996857,0.951396,-2.119053,0.049357,6.273328
0.020000,19.813234,-1.082496,30.015037,0.909034,-2.118113,0.046987,6.274214
0.020000,19.830568,-1.082644,30.032371,0.866689,-2.117220,0.044652,6.275056
0.020000,19.847054,-1.082771,30.048858,0.824362,-2.116373,0.042350,6.275855
