dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.061193,14.759369,4.805492,6.199345,3.999577,0.000000,0.833077
0.020000,4.144926,14.851891,4.930279,6.279336,3.999577,-0.000000,0.837218
0.020000,4.229384,14.945915,5.056666,6.359328,3.999577,0.000000,0.840516
0.020000,4.314505,15.041224,5.184452,6.419322,2.999683,-49.994717,0.842942
0.020000,4.400102,15.137448,5.313239,6.459317,1.999789,-49.994717,0.844471
0.020000,4.485993,15.234213,5.442625,6.479315,0.999894,-49.994717,0.845083
0.020000,4.571914,15.331039,5.572076,6.465812,-0.675154,-83.752437,0.844772
0.020000,4.657597,15.427448,5.701057,6.432311,-1.675049,-49.994717,0.843541
0.020000,4.742863,15.523062,5.829169,6.378812,-2.674943,-49.994717,0.841406
0.020000,4.827527,15.617512,5.956010,6.305316,-3.674837,-49.994717,0.838391
0.020000,4.911487,15.710529,6.081316,6.225324,-3.999577,-16.236996,0.834524
0.020000,4.994768,15.802004,6.205023,6.145333,-3.999577,-0.000000,0.829829
0.020000,5.077431,15.891875,6.327130,6.065341,-3.999577,0.000000,0.824330
0.020000,5.159533,15.980087,6.447636,5.985349,-3.999577,-0.000000,0.818047
0.020000,5.241122,16.066585,6.566544,5.905358,-3.999577,0.000000,0.811002
0.020000,5.322245,16.151320,6.683851,5.825366,-3.999577,-0.000000,0.803212
0.020000,5.402939,16.234245,6.799558,5.745375,-3.999577,0.000000,0.794698
0.020000,5.483240,16.315314,6.913666,5.665383,-3.999577,-0.000000,0.785478
0.020000,5.563176,16.394485,7.026174,5.585392,-3.999577,0.000000,0.775571
0.020000,5.642771,16.471720,7.137081,5.505400,-3.999577,-0.000000,0.764997
0.020000,5.722042,16.546981,7.246390,5.425409,-3.999577,0.000000,0.753776
0.020000,5.801003,16.620234,7.354098,5.345417,-3.999577,-0.000000,0.741929
0.020000,5.879663,16.691449,7.460206,5.265425,-3.999577,0.000000,0.729478
0.020000,5.958023,16.760598,7.564715,5.185434,-3.999577,-0.000000,0.716448
0.020000,6.036084,16.827654,7.667624,5.105442,-3.999577,0.000000,0.702863
0.020000,6.113837,16.892598,7.768932,5.025451,-3.999577,-0.000000,0.688750
0.020000,6.191273,16.955411,7.868642,4.945459,-3.999577,0.000000,0.674139
0.020000,6.268376,17.016077,7.966751,4.865468,-3.999577,-0.000000,0.659059
0.020000,6.345125,17.074587,8.063260,4.785476,-3.999577,0.000000,0.643545
0.020000,6.421498,17.130934,8.158170,4.705485,-3.999577,-0.000000,0.627630
0.020000,6.497464,17.185114,8.251480,4.625493,-3.999577,0.000000,0.611350
0.020000,6.572994,17.237131,8.343190,4.545502,-3.999577,-0.000000,0.594744
0.020000,6.648052,17.286991,8.433300,4.465510,-3.999577,0.000000,0.577852
0.020000,6.722600,17.334703,8.521810,4.385518,-3.999577,-0.000000,0.560715
0.020000,6.796598,17.380284,8.608720,4.305527,-3.999577,0.000000,0.543374
0.020000,6.870001,17.423753,8.694031,4.225535,-3.999577,-0.000000,0.525873
0.020000,6.942767,17.465136,8.777742,4.145544,-3.999577,0.000000,0.508256
0.020000,7.014847,17.504462,8.859853,4.065552,-3.999577,-0.000000,0.490565
0.020000,7.086194,17.541763,8.940364,3.985561,-3.999577,0.000000,0.472844
0.020000,7.156761,17.577079,9.019275,3.905569,-3.999577,-0.000000,0.455137
0.020000,7.226497,17.610451,9.096587,3.825578,-3.999577,0.000000,0.437484
0.020000,7.295356,17.641925,9.172298,3.745586,-3.999577,-0.000000,0.419927
0.020000,7.363288,17.671550,9.246410,3.665595,-3.999577,0.000000,0.402504
0.020000,7.430246,17.699379,9.318922,3.585603,-3.999577,-0.000000,0.385253
0.020000,7.496184,17.725467,9.389834,3.505611,-3.999577,0.000000,0.368208
0.020000,7.561057,17.749872,9.459147,3.425620,-3.999577,-0.000000,0.351403
0.020000,7.624822,17.772653,9.526859,3.345628,-3.999577,0.000000,0.334867
0.020000,7.687435,17.793873,9.592972,3.265637,-3.999577,-0.000000,0.318629
0.020000,7.748859,17.813595,9.657485,3.185645,-3.999577,0.000000,0.302713
0.020000,7.809055,17.831882,9.720398,3.105654,-3.999577,0.000000,0.287143
0.020000,7.867988,17.848799,9.781711,3.025662,-3.999577,-0.000000,0.271937
0.020000,7.925623,17.864411,9.841424,2.945671,-3.999577,0.000000,0.257113
0.020000,7.981931,17.878783,9.899538,2.865679,-3.999577,-0.000000,0.242687
0.020000,8.036882,17.891978,9.956051,2.785688,-3.999577,0.000000,0.228669
0.020000,8.090450,17.904062,10.010965,2.705696,-3.999577,-0.000000,0.215072
0.020000,8.142609,17.915097,10.064279,2.625704,-3.999577,0.000000,0.201902
0.020000,8.193337,17.925144,10.115993,2.545713,-3.999577,-0.000000,0.189167
0.020000,8.242614,17.934265,10.166108,2.465721,-3.999577,0.000000,0.176870
0.020000,8.290421,17.942517,10.214622,2.385730,-3.999577,-0.000000,0.165014
0.020000,8.336742,17.949959,10.261537,2.305738,-3.999577,0.000000,0.153601
0.020000,8.381560,17.956647,10.306852,2.225747,-3.999577,-0.000000,0.142632
0.020000,8.424863,17.962632,10.350567,2.145755,-3.999577,0.000000,0.132104
0.020000,8.466639,17.967969,10.392682,2.065764,-3.999577,-0.000000,0.122017
0.020000,8.506876,17.972706,10.433197,1.985772,-3.999577,0.000000,0.112367
0.020000,8.545566,17.976891,10.472113,1.905781,-3.999577,-0.000000,0.103151
0.020000,8.582700,17.980570,10.509428,1.825789,-3.999577,0.000000,0.094366
0.020000,8.618270,17.983787,10.545144,1.745797,-3.999577,0.000000,0.086006
0.020000,8.652272,17.986582,10.579260,1.665806,-3.999577,0.000000,0.078067
0.020000,8.684698,17.988996,10.611777,1.585814,-3.999577,0.000000,0.070545
0.020000,8.715545,17.991066,10.642693,1.505823,-3.999577,0.000000,0.063433
0.020000,8.744809,17.992826,10.672009,1.425831,-3.999577,0.000000,0.056728
0.020000,8.772485,17.994310,10.699726,1.345840,-3.999577,0.000000,0.050423
0.020000,8.798573,17.995549,10.725843,1.265848,-3.999577,0.000000,0.044513
0.020000,8.823069,17.996572,10.750360,1.185857,-3.999577,0.000000,0.038993
0.020000,8.845971,17.997407,10.773277,1.105865,-3.999577,0.000000,0.033859
0.020000,8.867277,17.998078,10.794595,1.025874,-3.999577,0.000000,0.029106
0.020000,8.886988,17.998609,10.814312,0.945882,-3.999577,0.000000,0.024728
0.020000,8.905101,17.999020,10.832430,0.865890,-3.999577,0.000000,0.020722
0.020000,8.921616,17.999332,10.848948,0.785899,-3.999577,-0.000000,0.017083
0.020000,8.936532,17.999563,10.863866,0.705907,-3.999577,0.000000,0.013809
0.020000,8.949849,17.999727,10.877184,0.625916,-3.999577,0.000000,0.010895
0.020000,8.961567,17.999840,10.888903,0.545924,-3.999577,0.000000,0.008338
0.020000,8.971685,17.999913,10.899021,0.465933,-3.999577,0.000000,0.006135
0.020000,8.980204,17.999958,10.907540,0.385941,-3.999577,0.000000,0.004285
0.020000,8.987123,17.999982,10.914459,0.305950,-3.999577,0.000000,0.002785
0.020000,8.992442,17.999994,10.919778,0.225958,-3.999577,0.000000,0.001634
0.020000,8.996161,17.999998,10.923497,0.145967,-3.999577,-0.000000,0.000829
0.020000,8.998416,18.000000,10.925752,0.079478,-3.324423,33.757721,0.000342
0.020000,8.999540,18.000000,10.926876,0.032987,-2.324529,49.994717,0.000099
0.020000,8.999935,18.000000,10.927271,0.006495,-1.324634,49.994717,0.000014
0.020000,9.000000,18.000000,10.927336,0.000000,-0.324740,49.994717,6.283185
0.020000,9.000000,18.000000,10.927336,0.000000,0.000000,16.236996,6.283185
