dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,2.612611,24.459141,2.616567,4.498833,4.064299,0.509210,0.087478
0.015000,2.680743,24.465171,2.684965,4.559914,4.072031,0.515519,0.089060
0.015000,2.749780,24.471391,2.754282,4.621112,4.079858,0.521792,0.090628
0.015000,2.819723,24.477802,2.824518,4.682428,4.087779,0.528030,0.092180
0.015000,2.890574,24.484406,2.895676,4.743865,4.095792,0.534234,0.093714
0.015000,2.962334,24.491206,2.967758,4.805424,4.103898,0.540407,0.095230
0.015000,3.035005,24.498203,3.040764,4.867105,4.112097,0.546551,0.096725
0.015000,3.108587,24.505397,3.114698,4.928911,4.120387,0.552668,0.098198
0.015000,3.183084,24.512791,3.189561,4.990842,4.128768,0.558762,0.099649
0.015000,3.258496,24.520385,3.265354,5.052901,4.137241,0.564834,0.101074
0.015000,3.334825,24.528181,3.342081,5.115088,4.145804,0.570889,0.102474
0.015000,3.412074,24.536179,3.419742,5.177405,4.154458,0.576931,0.103847
0.015000,3.490242,24.544379,3.498339,5.239853,4.163202,0.582961,0.105190
0.015000,3.569334,24.552782,3.577876,5.302433,4.172037,0.588986,0.106504
0.015000,3.649349,24.561389,3.658353,5.365148,4.180962,0.595009,0.107785
0.015000,3.730291,24.570198,3.739773,5.427998,4.189978,0.601034,0.109033
0.015000,3.812162,24.579211,3.822138,5.490984,4.199084,0.607067,0.110246
0.015000,3.894962,24.588426,3.905449,5.554108,4.208280,0.613111,0.111422
0.015000,3.978695,24.597843,3.989710,5.617372,4.217568,0.619172,0.112561
0.015000,4.063362,24.607462,4.074922,5.680776,4.226947,0.625254,0.113660
0.015000,4.148965,24.617280,4.161086,5.744322,4.236417,0.631364,0.114717
0.015000,4.235508,24.627296,4.248207,5.808012,4.245980,0.637505,0.115732
0.015000,4.322991,24.637510,4.336284,5.871846,4.255635,0.643684,0.116702
0.015000,4.411418,24.647918,4.425322,5.935827,4.265384,0.649905,0.117626
0.015000,4.500791,24.658520,4.515321,5.999955,4.275226,0.656174,0.118502
0.015000,4.591112,24.669312,4.606285,6.064233,4.285164,0.662494,0.119329
0.015000,4.682384,24.680291,4.698215,6.128661,4.295197,0.668873,0.120105
0.015000,4.774609,24.691456,4.791113,6.193241,4.305327,0.675313,0.120828
0.015000,4.867791,24.702802,4.884983,6.257974,4.315554,0.681821,0.121496
0.015000,4.961931,24.714326,4.979826,6.322862,4.325880,0.688399,0.122108
0.015000,5.057033,24.726024,5.075644,6.387907,4.336306,0.695052,0.122661
0.015000,5.153099,24.737892,5.172441,6.453109,4.346832,0.701783,0.123155
0.015000,5.250133,24.749924,5.270218,6.518471,4.357461,0.708596,0.123587
0.015000,5.348137,24.762117,5.368978,6.583994,4.368194,0.715493,0.123956
0.015000,5.447115,24.774465,5.468723,6.649680,4.379031,0.722477,0.124259
0.015000,5.547070,24.786963,5.569456,6.715529,4.389974,0.729546,0.124496
0.015000,5.648005,24.799603,5.671179,6.781545,4.401025,0.736704,0.124663
0.015000,5.749923,24.812380,5.773895,6.847727,4.412184,0.743949,0.124759
0.015000,5.852828,24.825288,5.877606,6.914079,4.423453,0.751280,0.124783
0.015000,5.956723,24.838317,5.982315,6.980602,4.434833,0.758694,0.124731
0.015000,6.061612,24.851463,6.088025,7.047297,4.446326,0.766187,0.124603
0.015000,6.167498,24.864715,6.194737,7.114165,4.457933,0.773756,0.124397
0.015000,6.274386,24.878065,6.302455,7.181210,4.469654,0.781393,0.124110
0.015000,6.382278,24.891506,6.411182,7.248433,4.481490,0.789090,0.123740
0.015000,6.491180,24.905026,6.520919,7.315834,4.493442,0.796838,0.123286
0.015000,6.601094,24.918616,6.631671,7.383417,4.505512,0.804625,0.122745
0.015000,6.712025,24.932267,6.743438,7.451182,4.517698,0.812438,0.122115
0.015000,6.823977,24.945966,6.856225,7.519132,4.530002,0.820261,0.121395
0.015000,6.936954,24.959703,6.970034,7.587269,4.542423,0.828077,0.120581
0.015000,7.050960,24.973465,7.084868,7.655593,4.554961,0.835864,0.119673
0.015000,7.166000,24.987240,7.200730,7.724107,4.567615,0.843599,0.118667
0.015000,7.282078,25.001016,7.317622,7.792813,4.580384,0.851256,0.117562
0.015000,7.399198,25.014778,7.435548,7.861712,4.593266,0.858806,0.116356
0.015000,7.517364,25.028512,7.554510,7.930806,4.606260,0.866217,0.115046
0.015000,7.636582,25.042204,7.674511,8.000097,4.619361,0.873450,0.113630
0.015000,7.756855,25.055838,7.795555,8.069585,4.632568,0.880468,0.112107
0.015000,7.878189,25.069398,7.917644,8.139273,4.645877,0.887225,0.110472
0.015000,8.000588,25.082868,8.040782,8.209162,4.659282,0.893673,0.108725
0.015000,8.124055,25.096230,8.164970,8.279254,4.672778,0.899759,0.106864
0.015000,8.248597,25.109466,8.290214,8.349550,4.686360,0.905425,0.104885
0.015000,8.374218,25.122558,8.416514,8.420050,4.700019,0.910608,0.102786
0.015000,8.500921,25.135487,8.543876,8.490756,4.713747,0.915240,0.100566
0.015000,8.628712,25.148232,8.672301,8.561669,4.727536,0.919247,0.098222
0.015000,8.757595,25.160772,8.801793,8.632790,4.741374,0.922549,0.095751
0.015000,8.887575,25.173087,8.932354,8.704118,4.755250,0.925060,0.093152
0.015000,9.018656,25.185153,9.063989,8.775656,4.769150,0.926688,0.090421
0.015000,9.150842,25.196948,9.196700,8.847402,4.783060,0.927334,0.087557
0.015000,9.284137,25.208449,9.330491,8.919356,4.796964,0.926893,0.084557
0.015000,9.418545,25.219630,9.465363,8.991519,4.810843,0.925252,0.081418
0.015000,9.554071,25.230467,9.601322,9.063889,4.824677,0.922293,0.078140
0.015000,9.690718,25.240932,9.738369,9.136466,4.838445,0.917888,0.074718
0.015000,9.828489,25.251000,9.876507,9.209247,4.852124,0.911905,0.071151
0.015000,9.967388,25.260641,10.015741,9.282233,4.865687,0.904203,0.067437
0.015000,10.107419,25.269829,10.156072,9.355419,4.879107,0.894633,0.063573
0.015000,10.248583,25.278532,10.297504,9.428805,4.892352,0.883044,0.059557
0.015000,10.390883,25.286721,10.440040,9.502385,4.905391,0.869271,0.055387
0.015000,10.534322,25.294364,10.583682,9.576158,4.918188,0.853152,0.051061
0.015000,10.678901,25.301429,10.728434,9.650119,4.930706,0.834510,0.046576
0.015000,10.824622,25.307884,10.874298,9.724262,4.942904,0.813172,0.041931
0.015000,10.971486,25.313693,11.021277,9.798583,4.954738,0.788954,0.037124
0.015000,11.119493,25.318824,11.169373,9.873076,4.966163,0.761672,0.032152
0.015000,11.268644,25.323239,11.318589,9.947733,4.977130,0.731141,0.027013
0.015000,11.418938,25.326902,11.468927,10.022547,4.987588,0.697171,0.021707
0.015000,11.570373,25.329777,11.620390,10.097509,4.997481,0.659581,0.016231
0.015000,11.722948,25.331824,11.772979,10.172610,5.006754,0.618179,0.010584
0.015000,11.876661,25.333005,11.926697,10.247840,5.015346,0.572789,0.004764
